-------------------------------
  Cluster: 	 Mophological.cluster.G4_20 
 -------------------------------
 Number of up-regulated genes:	 0 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_CIRCADIAN_CLOCK	0.7002997002997	0.985699131501782	0.0298484971250709	0.283499123148118	0.859268281820815	25	c("NCOA1", "RPS27A", "ATF2", "PER2", "BHLHE40", "USP46", "SKP1", "NR3C1")
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.206793206793207	0.985699131501782	0.0894366833718621	0.404524585473718	1.23219804872259	26	c("PLPPR4", "OPN3", "POMC", "OXER1", "NMUR1", "GPR35", "SUCNR1", "CXCL8", "CXCL9", "RXFP1", "PTGER4", "F2R")
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.0135259269392925	0.869075787497166	0.380730400722792	0.591046939735968	1.70083050330253	17	c("GNB1", "WNT4", "PTCH2", "GNG12", "CD55", "WNT9A")
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.143856143856144	0.985699131501782	0.11146266692298	0.367161150252645	1.23029444773833	69	c("MIB2", "VAMP3", "FBXO2", "FBXO6", "RNF19B", "ASB3", "RPS27A", "UBE2E3", "UBE2E2", "UBA7", "TRAIP", "DZIP3", "ANAPC13", "SIAH2", "KLHL5", "HERC6", "ANAPC10", "SH3RF1", "FBXL7", "ERAP2", "SKP1", "UBE2B", "CANX", "RNF130", "HLA-F", "HLA-A", "HLA-E", "HLA-C", "HLA-B", "TAPBP")
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.568431568431568	0.985699131501782	0.03975964750879	0.305593568906352	0.956117174277256	33	c("VAMP3", "SGIP1", "RPS27A", "TGOLN2", "BIN1", "LRP2", "GAK", "BTC", "SCARB2", "HBEGF", "CLTB")
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.794205794205794	0.985699131501782	0.0232248320654428	0.256691246608777	0.730449469521012	16	c("BCL10", "RPS27A", "ITPR1", "SKP1", "TAB2")
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.157842157842158	0.985699131501782	0.105520936843198	0.44244893882124	1.30926275621553	21	c("PLOD1", "COL16A1", "COL8A2", "COL9A2", "COLGALT2", "CRTAP", "COL23A1", "COL11A2", "COL21A1", "COL28A1", "PCOLCE", "COL14A1", "COL15A1", "COL27A1", "COL5A1", "P4HA1", "COL17A1")
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.196803196803197	0.985699131501782	0.0922597260527354	0.462355197623627	1.29693577404427	14	c("COL16A1", "COL8A2", "COL9A2", "COL23A1", "COL11A2", "COL21A1", "COL28A1", "COL14A1", "COL15A1", "COL27A1", "COL5A1", "COL17A1")
REACTOME_COLLAGEN_DEGRADATION	0.0959040959040959	0.951798201798202	0.140406238523342	0.537430192894892	1.48558243300582	12	c("COL16A1", "COL8A2", "COL9A2", "COL23A1", "COL11A2", "COL14A1", "COL15A1", "COL5A1", "COL17A1")
REACTOME_COLLAGEN_FORMATION	0.240759240759241	0.985699131501782	0.0810802057550866	0.403440713039405	1.21888204584137	24	c("PLOD1", "COL16A1", "COL8A2", "COL9A2", "COLGALT2", "LOXL3", "CRTAP", "COL23A1", "COL11A2", "COL21A1", "DST", "COL28A1", "PCOLCE", "COL14A1", "COL15A1", "COL27A1", "COL5A1", "P4HA1", "COL17A1")
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.230769230769231	0.985699131501782	0.0833634065110386	0.443000286056803	1.25282333150855	15	c("PIK3CB", "BTC", "GAB1", "HBEGF", "FGF1", "FGFR4", "ESR1", "HGF", "MET", "FGF17", "FGFR1")
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	0.117882117882118	0.985699131501782	0.125033367555272	0.531272109378007	1.45299939169213	11	c("CASP9", "FOXO6")
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	0.741258741258741	0.985699131501782	0.0269562963008323	0.287657999611923	0.741738037592316	7	c("RPS27A", "GAB1")
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	0.152847152847153	0.985699131501782	0.107554375265169	0.5008374590593	1.38443157977781	12	c("GNB1", "GNG12", "CCT4")
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.722277722277722	0.985699131501782	0.0282923737721473	0.293499575423919	0.778136435650121	9	c("CNIH3", "LMAN2L", "LMAN2", "BET1", "STX5", "FOLR1")
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.538461538461538	0.985699131501782	0.0422468188360053	0.340890283427532	0.970049154321237	16	c("KIF26B", "NBAS", "KIF3C", "KIF9", "STX18")
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.983016983016983	0.994332286418617	0.00599657425469861	0.0828172717930556	0.223641636979899	10	c("PLA2G6", "PAFAH1B3", "GALNT1", "DYNLL2", "DYNC1H1", "DYNLL1", "RAB6A", "DCTN3", "DCTN6")
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.93006993006993	0.985699131501782	0.0125099843193737	0.176909886615644	0.523498884118141	21	c("CD55", "SPTBN1", "ANK2", "BET1", "DCTN6", "DCTN3", "SPTAN1", "ANK3", "BET1L", "STX5", "FOLR1", "DYNLL1", "TMED10", "DYNC1H1", "SPTBN5", "TMED3")
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.197802197802198	0.985699131501782	0.0919686140000427	0.51322992116468	1.34308539227313	8	c("TNFRSF14", "PPP2R5D", "PPP2CB")
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.81018981018981	0.985699131501782	0.0220834140571177	0.244870647537441	0.622293840299894	6	c("XPO1", "PPP2CB", "WEE1", "MNAT1", "LCMT1")
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.868131868131868	0.985699131501782	0.0177814832001704	0.212908327351447	0.612677188935666	17	c("CKS1B", "RPS27A", "SKP1", "CDKN1A", "WEE1", "CCND1", "CDKN1B", "UBC", "TFDP1", "PSME1", "PSME2", "MNAT1", "MAX")
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.808191808191808	0.985699131501782	0.0222267787552589	0.25040584101994	0.708158188267122	15	c("CKS1B", "RPS27A", "SKP1", "CDKN1A", "PPP2CB", "CDKN2B", "CDKN1C", "CCND1", "CDKN1B", "UBC", "TFDP1", "MNAT1")
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.558441558441558	0.985699131501782	0.0405756447890657	0.353217191617491	0.93646188788722	9	c("NCOA1", "POMC", "AHRR", "CYP39A1")
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.104895104895105	0.957678684951412	0.133554954557592	0.341984262668924	1.20458198953229	127	c("ISG15", "TNFRSF14", "TNFRSF25", "IL22RA1", "IFI6", "JUN", "GBP3", "GBP1", "GBP2", "TRIM45", "MCL1", "RORC", "PTGS2", "IRF6", "TRIM17", "RSAD2", "POMC", "RPS27A", "PELI1", "BCL2L11", "IL1RN", "ATF2", "STAT4", "SUMO1", "SP100", "IL17RE", "IL17RC", "NUP210", "UBA7", "FLNB", "EIF4E3", "PIK3CB", "EIF4A2", "CXCL8", "MAPK10", "PTPN13", "TRIM2", "IRF1", "SKP1", "EGR1", "CANX", "HLA-F", "HLA-H", "HLA-A", "HLA-E", "HLA-C", "HLA-B", "CDKN1A", "PPP2R5D")
REACTOME_CYTOPROTECTION_BY_HMOX1	0.878121878121878	0.985699131501782	0.0169971052149879	0.213714464303932	0.653717424197155	27	c("NCOA1", "COX7A2L", "RPS27A", "NFE2L2", "ALB", "FBXL17", "SKP1", "CSNK2B", "MAFK")
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.71028971028971	0.985699131501782	0.0291395520262835	0.289934193078062	0.801445749901747	12	c("POLR3GL", "RPS27A")
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.84015984015984	0.985699131501782	0.0199001825208318	0.22693409853987	0.664519355492027	19	c("BCL10", "RPS27A", "ITPR1", "MUC20", "SKP1", "TAB2")
REACTOME_DAG_AND_IP3_SIGNALING	0.181818181818182	0.985699131501782	0.096887770327544	0.551879660791019	1.40250094060186	6	c("PRKCE", "PDE1A", "ITPR1", "PRKAR1B", "CAMK2B")
REACTOME_DAP12_INTERACTIONS	0.57042957042957	0.985699131501782	0.0395979123961192	0.349889604702427	0.91563565880498	8	c("PIK3CB", "HLA-E", "HLA-C", "HLA-B")
REACTOME_DAP12_SIGNALING	0.863136863136863	0.985699131501782	0.0181674946847152	0.197540217696059	0.502012233479154	6	c("PIK3R2", "LAT", "B2M", "VAV2", "HLA-E", "PIK3CB")
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.276723276723277	0.985699131501782	0.0738052724171275	0.405515739854078	1.19280882135562	20	c("ISG15", "RPS27A", "UBA7")
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.674325674325674	0.985699131501782	0.0317090865085553	0.300875642416396	0.835202718514903	13	c("RPS27A", "XPO1", "CTBP1", "SOX4", "SOX7", "YWHAZ", "TLE1")
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.659340659340659	0.985699131501782	0.0327971189467838	0.312481922554141	0.854620514367903	11	c("LSM3", "EIF4A2", "CNOT6L", "LSM2", "LSM5", "CNOT7")
REACTOME_DEATH_RECEPTOR_SIGNALLING	0.425574425574426	0.985699131501782	0.0530212512043078	0.332898561774972	1.04770850531028	35	c("PLEKHG5", "ARHGEF2", "NCSTN", "OBSCN", "ARHGEF33", "RPS27A", "BCL2L11")
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.88011988011988	0.985699131501782	0.016838053046391	0.206469287717243	0.540315115799898	8	c("RPS27A", "SKP1", "NFKB2", "UBC", "PSME1", "PSME2")
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	0.624375624375624	0.985699131501782	0.0353910624222457	0.327676907673078	0.868748585456397	9	c("ERLEC1", "RPS27A", "ERLIN2", "ERLIN1", "UBC", "PSME1", "PSME2")
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	0.0148710336787094	0.869075787497166	0.380730400722792	0.749398539130536	1.9044589440201	6	c("AGRN", "SDC2", "EXT1")
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.0649350649350649	0.951798201798202	0.173747838999571	0.642206174511199	1.63204920891865	6	c("JUN", "LMNA", "BCL2L11", "CAST")
REACTOME_DEGRADATION_OF_AXIN	0.888111888111888	0.985699131501782	0.0161937051076875	0.200637736340993	0.525054369797488	8	c("UBA52", "SMURF2", "UBB", "AXIN1", "PSME2", "PSME1", "UBC")
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.907092907092907	0.985699131501782	0.0146010500585968	0.191508861183983	0.541595066715514	15	c("RPS27A", "CTBP1", "SKP1", "PPP2R5D", "PPP2CB", "TLE1", "ZRANB1", "PPP2R5B", "UBC", "PSME1", "PSME2")
REACTOME_DEGRADATION_OF_DVL	0.0949050949050949	0.951798201798202	0.141225119642531	0.56254360530212	1.49143546560608	9	c("DVL1", "RPS27A")
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	0.885114885114885	0.985699131501782	0.0164369248025913	0.204032458398465	0.533938110628247	8	c("RPS27A", "SKP1", "GLI1", "UBC", "PSME1", "PSME2")
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.456543456543457	0.985699131501782	0.0497903187820785	0.340601389638593	1.03748544038034	26	c("COL16A1", "COL8A2", "COL9A2", "NCSTN")
REACTOME_DEUBIQUITINATION	0.972027972027972	0.987067766288546	0.00773927265828568	0.170790197264125	0.547324918176431	40	c("TOMM20", "RPS27A", "USP34", "INO80B", "MBD5", "TADA3", "SIAH2", "TNIP1", "MAT2B", "SNX3", "TNFAIP3", "ESR1")
REACTOME_DEVELOPMENTAL_BIOLOGY	0.776223776223776	0.985699131501782	0.0244973552519294	0.245430090005664	0.897265927524281	234	c("AGRN", "RPL22", "WNT4", "RPL11", "COL9A2", "RPS8", "TAL1", "JUN", "RPL5", "RHOC", "RPS27", "EFNA1", "SEMA4A", "NCSTN", "MPZ", "NFASC", "ENAH", "RPS7", "NCOA1", "SPTBN1", "RPS27A", "ZNF638", "RPL31", "NCK2", "CACNB4", "PKP4", "SCN9A", "NAB1", "NRP2", "RPL37A", "RPL32", "RPL15", "RPSA", "RPL14", "RPL29", "FOXP1", "ROBO1", "EPHA3", "RPL24", "ALCAM", "BOC", "EPHB1", "PIK3CB", "WWTR1", "PFN2", "SIAH2", "HES1", "RPL35A", "CRMP1", "ABLIM2", "SLIT2", "RPL9", "SCD5", "RPL34", "ANK2", "GAB1", "RPS3A", "MED10", 
"SEMA5A", "RPL37", "RPS23", "RGMB", "DPYSL3", "RPS14", "SLIT3", "CLTB", "PDLIM7")
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	0.165834165834166	0.985699131501782	0.102449405629826	0.517795545575083	1.37279782993672	9	c("DVL1", "PPP2R5D", "CAV1", "PPP2CB")
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	0.038961038961039	0.902954188668474	0.227987202850442	0.580183710378094	1.6105358621062	13	c("AGRN", "ST3GAL3", "FMOD")
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.480519480519481	0.985699131501782	0.0474483193656297	0.355479377720731	1.02294780376075	17	c("POMGNT1", "THSD7B", "SEMA5B", "MUC20", "SPON2", "SEMA5A", "ADAMTS12")
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	0.785214785214785	0.985699131501782	0.0238622865877092	0.268342836155261	0.702233693903496	8	c("RPS27A", "IDUA", "GUSB")
REACTOME_DISEASES_OF_DNA_REPAIR	0.283716283716284	0.985699131501782	0.0725351864394589	0.498306032841931	1.26635339082197	6	c("MUTYH", "OGG1", "MSH3")
REACTOME_DISEASES_OF_GLYCOSYLATION	0.274725274725275	0.985699131501782	0.0741758965588009	0.372073308860175	1.16411376706817	33	c("AGRN", "ST3GAL3", "POMGNT1", "FMOD", "THSD7B", "SEMA5B", "MUC20", "SPON2", "SEMA5A", "ADAMTS12", "HEXB")
REACTOME_DISEASES_OF_METABOLISM	0.40959040959041	0.985699131501782	0.0547939500773363	0.324353954783903	1.05901811205434	51	c("AGRN", "ST3GAL3", "POMGNT1", "FMOD", "POMC", "RPS27A", "THSD7B", "BTD", "SEMA5B", "MUC20", "IDUA", "SPON2", "SEMA5A", "ADAMTS12", "HEXB")
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.824175824175824	0.985699131501782	0.0210730272985761	0.240675427356286	0.649925376548201	10	c("UBE2S", "FZR1", "TFDP1", "ANAPC5", "CDKN1B", "CCND1", "CDKN1C", "ANAPC16", "CDKN1A", "ANAPC10")
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.175824175824176	0.985699131501782	0.0988903007520636	0.512237535357251	1.35806223703522	9	c("JUN", "LMNA", "BCL2L11", "CAST")
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.709290709290709	0.985699131501782	0.0292103127923884	0.259514712744361	0.896628278734696	96	c("MIB2", "CASP9", "FOXO6", "LMNA", "NCSTN", "HHAT", "DUSP10", "ERLEC1", "SPTBN1", "RPS27A", "SPRED2", "GCC2", "BCL2L11", "HDAC11", "GOLGA4", "PIK3CB", "FXR1", "HES1", "CTBP1", "BTC", "GAB1", "SKP1", "HBEGF", "FGF1", "NPM1", "FGFR4", "CDKN1A", "FRS3", "PPP2R5D", "ESR1", "DLL1", "CAMK2B", "PTPN12", "HGF", "CUX1", "POLR2J", "MET", "KIAA1549", "FGF17", "PPP2CB", "ERLIN2", "FGFR1")
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	0.885114885114885	0.985699131501782	0.0164369248025913	0.204977549557786	0.610556453704039	22	c("ERLEC1", "RPS27A", "NUP210", "SLC2A9", "SLC4A4", "SLC6A3", "LMBRD1", "SLC26A4", "ERLIN2", "SLC39A4", "ERLIN1", "SLC22A18", "AAAS", "UBC", "PSME1", "PSME2")
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	0.22977022977023	0.985699131501782	0.0835990603684159	0.526452545937505	1.33788259165286	6	c("S100A10", "SERPINE2", "SERPINB6", "SERPINE1", "PLAT")
REACTOME_DNA_DAMAGE_BYPASS	0.00859388556192205	0.863071650004458	0.380730400722792	0.632764844032683	1.77494568461966	14	c("ISG15", "MAD2L2", "RPA2", "RPS27A", "POLE4", "REV1", "UBA7", "RFC1")
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	0.742257742257742	0.985699131501782	0.0268860833830403	0.276922592019277	0.765478649032163	12	c("RPS27A", "INO80B")
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.893106893106893	0.985699131501782	0.0157837626630889	0.197070836141549	0.515720051286405	8	c("CABIN1", "TERF2IP", "ACD", "EP400", "CDKN1B", "TERF1", "CDKN1A", "HMGA1")
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.763236763236763	0.985699131501782	0.025411808387565	0.260405575189643	0.775657162726139	22	c("RPA2", "RPS27A", "POLE4", "SUMO1", "RFC1")
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.8001998001998	0.985699131501782	0.0227981839377501	0.25256748953541	0.682038970672042	10	c("RPS27A", "SUMO1", "UBE2V2", "APBB1", "UBXN1", "UBC", "HERC2")
REACTOME_DNA_REPAIR	0.0759240759240759	0.951798201798202	0.159646701919906	0.394945580119834	1.30669816098674	62	c("ISG15", "FAAP20", "CENPS", "MAD2L2", "RPA2", "MUTYH", "RPS27A", "FANCL", "INO80B", "POLE4", "REV1", "ERCC3", "SUMO1", "OGG1", "UBA7")
REACTOME_DNA_REPLICATION	0.561438561438561	0.985699131501782	0.0403295396423143	0.325284122465281	0.956810630490269	20	c("RPA2", "RPS27A", "POLE4", "MCM2", "RFC1", "ANAPC10", "SKP1", "POLD2", "MCM7")
REACTOME_DNA_REPLICATION_PRE_INITIATION	0.208791208791209	0.985699131501782	0.0888945288620449	0.463084909716355	1.26651122888312	11	c("RPA2", "RPS27A", "POLE4", "MCM2")
REACTOME_DNA_STRAND_ELONGATION	0.183816183816184	0.985699131501782	0.096240602328129	0.535865803850346	1.38175211639173	7	c("RPA2", "MCM2", "RFC1", "POLD2", "MCM7")
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.698301698301698	0.985699131501782	0.0299906706583812	0.303352503086571	0.770914750333496	6	c("RPS27A", "UBC", "UBB", "ERBB2", "UBA52", "AKT2")
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	0.949050949050949	0.985699131501782	0.0105706949179311	0.150893295066392	0.418865712202477	13	c("RPS27A", "BTC", "HBEGF", "PTPN12", "UBC", "HSP90AA1", "STUB1", "UBB", "ERBB2", "MATK", "CDC37", "UBA52", "AKT2")
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.236763236763237	0.985699131501782	0.0819778796501272	0.467122451979388	1.26142805201045	10	c("SKI", "RPS27A", "WWTR1")
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.396603396603397	0.985699131501782	0.0562940749700968	0.42421952387955	1.11015165356438	8	c("RPS27A", "XPO1")
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.612387612387612	0.985699131501782	0.0363018462359236	0.329171991510117	0.900266915924206	11	c("BCL10", "RPS27A", "SKP1")
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.514485514485514	0.985699131501782	0.0443293451680314	0.378795457360133	0.976739738057831	7	c("GAB1", "FGF1", "FRS3", "FGF17", "FGFR1", "FLRT1")
REACTOME_DUAL_INCISION_IN_GG_NER	0.166833166833167	0.985699131501782	0.102080107662747	0.487631501965584	1.33364478055403	11	c("RPA2", "RPS27A", "POLE4", "ERCC3", "RFC1", "GTF2H4", "POLD2")
REACTOME_DUAL_INCISION_IN_TC_NER	0.340659340659341	0.985699131501782	0.0635007968065945	0.392695540771622	1.14200716892361	18	c("RPA2", "RPS27A", "POLE4", "ERCC3", "RFC1", "ERCC8", "GTF2H4", "POLD2", "POLR2J", "TCEA1", "POLR2K")
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.0909090909090909	0.951798201798202	0.144630528034484	0.553843140601177	1.51472989487161	11	c("PEX10", "BCL10", "RNF144A", "RPS27A")
REACTOME_ECM_PROTEOGLYCANS	0.0202765152392445	0.902954188668474	0.352487857583619	0.606307631390612	1.71466333224997	15	c("AGRN", "COL9A2", "TNN", "FMOD")
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.308691308691309	0.985699131501782	0.0683110858318647	0.48940296557208	1.24372787821962	6	c("PRKCE", "ITPR1", "MGLL", "DGKI", "PRKCQ")
REACTOME_EGFR_DOWNREGULATION	0.737262737262737	0.985699131501782	0.027237219988033	0.279518155364505	0.772653391650648	12	c("RPS27A", "BTC", "SPRY1", "HBEGF", "PTPN12")
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	0.337662337662338	0.985699131501782	0.0639271933359996	0.450983307129901	1.18019052862439	8	c("MPZ", "NAB1", "WWTR1", "SCD5", "UTRN")
REACTOME_ELASTIC_FIBRE_FORMATION	0.989010989010989	0.997524713450108	0.00480899561354898	0.0947557512325605	0.263033126871834	13	c("FBLN1", "BMP7", "BMP2", "LTBP4", "FBN3", "MFAP4", "LOXL1", "TGFB3", "LTBP2", "BMP4", "EFEMP2", "LTBP3")
REACTOME_ENDOGENOUS_STEROLS	0.324675324675325	0.985699131501782	0.0658311958368866	0.461887584915166	1.19099622219937	7	c("NCOA1", "POMC", "AHRR", "CYP39A1")
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.819180819180819	0.985699131501782	0.0214353576364558	0.243749370269428	0.689333410667145	15	c("RPS27A", "CHMP3", "CHMP2B", "VPS37D", "CHMP4C", "CHMP5", "UBAP1", "MVB12B")
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.102897102897103	0.951798201798202	0.135002033828631	0.595026073725216	1.51214963582116	6	c("HLA-F", "HLA-A", "HLA-E", "HLA-C", "HLA-B")
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.645354645354645	0.985699131501782	0.0338245444462164	0.332125431173437	0.856399147200621	7	c("LAMTOR3", "RRAGD", "LAMTOR4", "RHEB")
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.30969030969031	0.985699131501782	0.0681513438679483	0.488995625762288	1.24269269880105	6	c("EFNA1", "EPHA3")
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	0.61038961038961	0.985699131501782	0.0364548541965309	0.33175829759321	0.879569310496163	9	c("EPHB1", "ARPC1A", "WASL", "EPHB6", "SDC2")
REACTOME_EPHRIN_SIGNALING	0.502497502497502	0.985699131501782	0.0454059226590179	0.389772575023931	0.99053551331886	6	c("NCK2", "EPHB1", "EPHB6", "SDCBP")
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.358641358641359	0.985699131501782	0.0610363728309177	0.415264807994006	1.13572593545867	11	c("EFNA1", "NCSTN", "EPHA3", "EPHB1", "CLTB", "EPHB6", "DNM1", "VAV2")
REACTOME_EPH_EPHRIN_SIGNALING	0.561438561438561	0.985699131501782	0.0403295396423143	0.324491105454316	0.966545551120648	22	c("EFNA1", "NCSTN", "NCK2", "EPHA3", "EPHB1", "CLTB", "ARPC1A", "WASL", "EPHB6", "SDCBP", "SDC2", "DNM1", "VAV2")
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.861138861138861	0.985699131501782	0.0183208529217527	0.221890304000345	0.645284429217399	18	c("MTA3", "ERCC3", "SAP30L", "GTF2H4", "EHMT2", "PHF1", "POLR2K", "POLR1E", "TTF1", "TET1", "AEBP2", "SAP18", "POLR1D", "MNAT1")
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	0.467532467532468	0.985699131501782	0.048701086452153	0.404838160277017	1.02882193514112	6	c("CYB5RL", "CA2", "HBB", "HBA2", "HBA1", "CA4")
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.896103896103896	0.985699131501782	0.0155348639580133	0.204829622807173	0.623919214324193	26	c("CD55", "CNIH3", "SPTBN1", "LMAN2L", "ANK2", "LMAN2", "BET1", "DCTN6", "DCTN3", "SPTAN1", "ANK3", "BET1L", "STX5", "FOLR1", "DYNLL1", "TMED10", "DYNC1H1", "SPTBN5", "TMED3")
REACTOME_ESR_MEDIATED_SIGNALING	0.675324675324675	0.985699131501782	0.031636972118622	0.272723234472084	0.882657787960637	44	c("GNB1", "JUN", "GNG12", "NCOA1", "XPO1", "ATF2", "GNAI2", "BTC", "CXXC5", "HBEGF", "SRF", "HSP90AB1", "ESR1", "HSPB1", "GNG11", "POLR2J", "CAV2", "CAV1", "POLR2K", "EBAG9")
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.973026973026973	0.987067766288546	0.00759591053352814	0.144573758256843	0.44037744359087	26	c("JUN", "NCOA1", "ATF2", "CXXC5", "HSP90AB1", "ESR1", "POLR2J", "POLR2K", "EBAG9", "CXCL12", "CCND1", "FKBP4", "PTGES3", "FOS", "YY1", "HSP90AA1", "AXIN1", "CREBBP")
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	0.663336663336663	0.985699131501782	0.0325057651164641	0.313769997621909	0.83187809457922	9	c("XPO1", "BTC", "HBEGF", "SRF")
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.611388611388611	0.985699131501782	0.0363783055518278	0.279857437343662	0.941842550351088	72	c("RPL22", "RPL11", "RPS8", "RPL5", "RPS27", "RPS7", "RPS27A", "RPL31", "RPL37A", "RPL32", "RPL15", "RPSA", "RPL14", "RPL29", "RPL24", "RPL35A", "RPL9", "RPL34", "RPS3A", "RPL37", "RPS23", "RPS14", "RPS18", "RPL10A", "EEF1A1", "RPS12")
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.621378621378621	0.985699131501782	0.0356176233437444	0.278015770594878	0.941924775258925	79	c("RPL22", "RPL11", "RPS8", "RPL5", "RPS27", "RPS7", "RPS27A", "EIF5B", "RPL31", "RPL37A", "RPL32", "RPL15", "RPSA", "RPL14", "RPL29", "RPL24", "EIF4A2", "RPL35A", "RPL9", "RPL34", "RPS3A", "RPL37", "RPS23")
