-------------------------------
  Cluster: 	 Mophological.cluster.G4_9 
 -------------------------------
 Number of up-regulated genes:	 1 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.405594405594406	0.94507973416162	0.0552495663125249	0.381511993145961	1.09750570634584	14	c("RBBP4", "GATAD2B", "TET3", "POLR1A")
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.465534465534466	0.94507973416162	0.0488970772260102	0.350912198506061	1.02924745274835	16	c("CAPZA1", "SEC22B", "F5")
REACTOME_ESR_MEDIATED_SIGNALING	0.406593406593407	0.94507973416162	0.0551351763385257	0.349596621071498	1.07411942121548	22	c("AGO3", "MOV10", "USF1", "POU2F1", "STRN", "GNB4", "POLR2B", "PIK3R1")
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.151848151848152	0.94507973416162	0.107972360317345	0.47053512306525	1.36714634673229	15	c("AGO3", "MOV10", "USF1", "POU2F1")
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.579420579420579	0.94507973416162	0.038875878582578	0.363149181116067	0.923539879684133	6	c("EIF2B4", "EIF2B5", "EIF3B", "EIF4EBP1")
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.491508491508492	0.94507973416162	0.0464154956843849	0.360079175771115	1.01771126373993	12	c("NUP133", "NUP35", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205")
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.0759240759240759	0.94507973416162	0.159646701919906	0.405707966677346	1.34079352021742	48	c("VCAM1", "CTSK", "DDR2", "LAMB3", "TGFB2", "CAPN2", "NID1", "ADAM17", "MATN3", "EMILIN1", "LTBP1", "ITGB6", "FN1", "COL4A3", "COL6A3", "COL8A1", "CD47", "ITGB5", "PCOLCE2", "FGF2", "CASP3", "ITGA2", "VCAN", "LOX")
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.554445554445554	0.94507973416162	0.0409055783172035	0.361965151784055	0.944989949221014	7	c("STRN", "GNB4", "PIK3R1")
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.585414585414585	0.94507973416162	0.0383995813369433	0.322378665053657	0.916637730918288	13	c("CAPZA1", "RBSN", "DOCK3", "MFN1", "IRF1", "CARMIL1", "DOCK5", "JAK2")
REACTOME_FATTY_ACID_METABOLISM	0.65034965034965	0.94507973416162	0.0334561741060507	0.299662756529769	0.870674308375894	15	c("CYP4B1", "PRKAB2", "ACADL", "CYP2U1", "SLC22A5", "TBXAS1", "PTGES", "HACD1", "ALOX5", "ACSL5")
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.918081918081918	0.962915872006781	0.013628036219219	0.163719948376158	0.452123866287563	10	c("FCER1G", "MAP3K7", "LYN", "PSMD5", "CHUK", "RELA", "NFKBIA", "PSMD11", "PSMD12", "MALT1")
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.773226773226773	0.94507973416162	0.0247086313801197	0.258902000009139	0.687010081432491	8	c("ELMO2", "PLCG1", "SRC", "HCK", "LYN", "WASF1", "ITPR3", "PIK3R1")
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.594405594405594	0.94507973416162	0.0376923295943841	0.344487916278747	0.899361767029215	7	c("ADCY3", "ADCY2", "ITPR3", "LYN")
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.822177822177822	0.94507973416162	0.0212181723861707	0.22737507299233	0.666905327578075	16	c("FCER1G", "TXK", "MAP3K1", "PIK3R1", "ITPR3", "MAP3K7", "LYN", "PSMD5", "CHUK", "RELA", "GAB2")
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	0.651348651348651	0.94507973416162	0.0333826959919392	0.323651101322891	0.84496266089977	7	c("STAT1", "FGF2", "PIK3R1")
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.346653346653347	0.94507973416162	0.0626618230932491	0.432300666365641	1.16938306528805	9	c("F3", "F5", "PROS1", "F2R", "F13A1")
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.621378621378621	0.94507973416162	0.0356176233437444	0.336644755315287	0.856135365264132	6	c("PIAS3", "USP45", "CUL4A", "RNF111", "PIAS1", "ERCC4")
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.92007992007992	0.962915872006781	0.0134461833974729	0.137614678899083	0.349973648853166	6	c("SMAD4", "ABCA6", "SMAD3", "ATXN3", "SOD2", "BCL6")
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.8001998001998	0.94507973416162	0.0227981839377501	0.243802946246922	0.636501421913848	7	c("MDM4", "PSMD5", "CDK2", "MDM2", "TP53", "PSMD11", "PSMD12")
REACTOME_G2_M_CHECKPOINTS	0.764235764235764	0.94507973416162	0.0253415500976615	0.251459841007235	0.72338121836362	14	c("CDC7", "MCM6", "ORC2", "RNF168", "MDC1", "ORC5", "WRN", "PSMD5")
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.853146853146853	0.945938012604679	0.0189287891242153	0.199724461708686	0.507927636707142	6	c("TOP3A", "TP53", "MRE11", "WRN", "MDC1", "RNF168")
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.188811188811189	0.94507973416162	0.0946646223153342	0.526093366779598	1.37348289333433	7	c("DPH2", "PROS1", "ARSJ", "ARSB")
REACTOME_GENE_SILENCING_BY_RNA	0.545454545454545	0.94507973416162	0.0416556773979467	0.31057734683828	0.942177512950941	20	c("AGO3", "NUP133", "NUP35", "POLR2B", "NUP54", "NUP155", "NUP153", "XPO5", "NUP43", "POM121C", "NUP205", "AGO2", "NUP188")
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.572427572427572	0.94507973416162	0.0394366509525593	0.333666909808272	0.921444056213182	10	c("PIAS3", "INO80D", "ACTR8")
REACTOME_GLUCOSE_METABOLISM	0.687312687312687	0.94507973416162	0.0307752597613667	0.284456482453788	0.834328676032794	16	c("NUP133", "NUP35", "GNPDA2", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205", "NUP188", "NUP160", "PGM2L1", "SLC37A2")
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.0829170829170829	0.94507973416162	0.152144922367565	0.522774224508743	1.50387852763874	14	c("MFSD2A", "CEPT1", "ACP6", "LPIN1", "SELENOI")
REACTOME_GLYCOLYSIS	0.599400599400599	0.94507973416162	0.0373029764832679	0.313156576630244	0.909880790420529	15	c("NUP133", "NUP35", "GNPDA2", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205", "NUP188", "NUP160", "PGM2L1")
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.634365634365634	0.94507973416162	0.0346410167413251	0.291922694732774	0.88052402431281	19	c("PRELP", "B3GNT2", "B4GALT4", "HPSE", "ARSB", "VCAN", "SLC26A2", "B3GAT2", "DSE", "CHPF2")
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.582417582417582	0.94507973416162	0.03863723737086	0.360564164678532	0.91696581620321	6	c("ESYT3", "ARSJ", "ARSB", "UGCG", "NEU3")
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.686313686313686	0.94507973416162	0.0308468245215279	0.295891455178043	0.785163547249035	8	c("DNAJC6", "SH3D19", "CLINT1")
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.222777222777223	0.94507973416162	0.0852884689790502	0.475275405432758	1.3125056291976	10	c("CAPZA1", "SEC22B", "RAB3GAP2")
REACTOME_GPCR_LIGAND_BINDING	0.207792207792208	0.94507973416162	0.0891647117820678	0.384932930643972	1.22446433228938	31	c("PTGFR", "WNT2B", "ACKR1", "ADORA1", "AGT", "FZD7", "RAMP1", "HRH1", "ACKR2", "PTH1R", "GNB4", "CXCL2", "CCL28", "F2R", "HRH2", "EDN1")
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.65034965034965	0.94507973416162	0.0334561741060507	0.312430483995931	0.829050730563922	8	c("ADAM17", "STAT1", "LYN", "JAK2")
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.448551448551449	0.94507973416162	0.0506004243853618	0.418010565166385	1.06306016131997	6	c("KALRN", "ARHGEF26", "GNB4", "ARHGEF17", "GNB3", "FGD4")
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.302697302697303	0.94507973416162	0.0692836467392548	0.392150748434296	1.18284107874769	19	c("GPSM2", "ADORA1", "AGT", "ADCY3", "GNB4", "CXCL2", "CAMK2D", "ADCY2", "CCL28", "ITPR3", "CNR1")
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.417582417582418	0.94507973416162	0.0538979025357319	0.360886318479064	1.07817193746566	18	c("PTGFR", "AGT", "HRH1", "KALRN", "GNB4", "DGKG", "PIK3R1", "F2R", "EDN1", "ITPR3")
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.367632367632368	0.94507973416162	0.0598603117764473	0.41353368723045	1.15609364097132	11	c("ADCY3", "RAMP1", "PTH1R", "GNB4", "ADCY2", "HRH2")
REACTOME_HCMV_EARLY_EVENTS	0.48951048951049	0.94507973416162	0.0466015072985992	0.348688053085609	1.01311798961941	15	c("RBBP4", "NUP133", "NUP35", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205")
REACTOME_HCMV_INFECTION	0.544455544455544	0.94507973416162	0.0417397034728504	0.32237697293071	0.954086001107278	17	c("RBBP4", "NUP133", "NUP35", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205", "VPS37A")
REACTOME_HCMV_LATE_EVENTS	0.568431568431568	0.94507973416162	0.03975964750879	0.327862874942365	0.943171859896244	14	c("NUP133", "NUP35", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205", "VPS37A")
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.651348651348651	0.94507973416162	0.0333826959919392	0.325562876040522	0.827952574322303	6	c("KDM5B", "KDM7A", "KDM5A")
REACTOME_HEDGEHOG_OFF_STATE	0.811188811188811	0.94507973416162	0.0220116482772519	0.236150761956245	0.652146525706819	10	c("ADCY3", "TTC21B", "ADCY2")
REACTOME_HEDGEHOG_ON_STATE	0.968031968031968	0.97820747485177	0.00829069833204511	0.0946213103593865	0.261303238225985	10	c("ITCH", "PSMD12", "PSMD11", "KIF7", "NUMB", "DZIP1", "SUFU", "PSMD5", "GAS1", "SMURF1")
REACTOME_HEME_SIGNALING	0.928071928071928	0.964678013401911	0.0127010968624207	0.136252888328975	0.355718249087222	7	c("BACH1", "CHD9", "RORA", "ARNTL", "TLR4", "NCOA2", "SMARCD3")
REACTOME_HEMOSTASIS	0.456543456543457	0.94507973416162	0.0497903187820785	0.298677518646249	1.01678707880268	69	c("F3", "CAPZA1", "SLC16A1", "CD58", "CD84", "FCER1G", "F5", "SELP", "ATP2B4", "TGFB2", "GYPC", "TTN", "FN1", "RBSN", "DOCK3", "PROS1", "CD47", "MFN1", "GNB4", "DGKG", "JCHAIN", "ITGA2", "PIK3R1", "F2R", "IRF1", "F13A1", "CARMIL1", "ITPR3", "MAPK14", "GTPBP2")
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.889110889110889	0.962819686223942	0.0161121851693944	0.182759300878605	0.484961422371102	8	c("BGN", "HS3ST2", "GLCE", "DCN", "NDST2", "B3GAT2", "VCAN", "HPSE")
REACTOME_HIV_INFECTION	0.599400599400599	0.94507973416162	0.0373029764832679	0.295061550893816	0.932795494579197	29	c("GTF2B", "NUP133", "CCNT2", "NUP35", "KPNA1", "POLR2B", "NUP54", "NUP155", "NUP153", "NUP43", "TBP", "POM121C", "NUP205", "VPS37A", "TAF2", "PSIP1", "NCBP1", "PSMD5", "NUP188")
REACTOME_HIV_LIFE_CYCLE	0.323676323676324	0.94507973416162	0.065981614400873	0.36835439317945	1.13768684992098	23	c("GTF2B", "NUP133", "CCNT2", "NUP35", "KPNA1", "POLR2B", "NUP54", "NUP155", "NUP153", "NUP43", "TBP", "POM121C", "NUP205", "VPS37A", "TAF2", "PSIP1", "NCBP1", "NUP188")
REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.818181818181818	0.94507973416162	0.0215076161724576	0.230521042653214	0.636599669733278	10	c("TOP3A", "ERCC4", "CDK2", "MRE11", "POLD3", "WRN", "POLH", "MDC1", "RNF4", "RNF168")
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.848151848151848	0.94507973416162	0.0193046440642709	0.224157420913757	0.684030471261143	21	c("NUP133", "NUP35", "KPNA1", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205", "PSIP1", "PSMD5", "NUP188")
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.503496503496504	0.94507973416162	0.0453152441270267	0.354848789322861	1.00292833942696	12	c("VCAM1", "CD1D", "CD200")
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	0.523476523476524	0.94507973416162	0.0435378240914002	0.367961075325554	0.97640407688806	8	c("JAK1", "STAT1")
REACTOME_INFECTIOUS_DISEASE	0.58041958041958	0.94507973416162	0.0387962208304479	0.278437858851008	0.956078785682762	80	c("RBBP4", "SFPQ", "JAK1", "GTF2B", "GATAD2B", "IL6R", "NUP133", "ADAM17", "ADCY3", "CCNT2", "NUP35", "FZD7", "RAMP1", "CRBN", "CTNNB1", "PTH1R", "KPNA1", "PARP14", "GNB4", "DVL3", "POLR2B", "NUP54", "ANTXR2", "TLR2", "ADCY2", "NUP155", "HRH2", "RIPK1", "NUP153", "TRIM27", "ITPR3", "SRPK1", "MAPK14", "WASF1", "IFNGR1", "NUP43", "TBP", "POM121C", "NUP205", "VPS37A", "LYN", "TAF2", "JAK2", "PSIP1", "NCBP1", "PSMD5", "NUP188", "STAM", "MRC1")
REACTOME_INFLUENZA_INFECTION	0.357642357642358	0.94507973416162	0.0611692626746689	0.398207574325443	1.14553432915307	14	c("NUP133", "NUP35", "KPNA1", "POLR2B", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205")
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.000248354604182293	0.0556314313368337	0.49849310876659	0.799333647510009	2.16221556809384	9	c("MASP2", "C1QA", "C1QC", "C1QB")
REACTOME_INNATE_IMMUNE_SYSTEM	0.251748251748252	0.94507973416162	0.0787113806986485	0.313048996048352	1.11404228506449	122	c("MASP2", "TNFRSF1B", "C1QA", "C1QC", "C1QB", "CAPZA1", "CD58", "POLR3C", "CTSK", "S100A9", "S100A8", "MUC1", "MNDA", "IFI16", "FCER1G", "NCF2", "CFH", "CD46", "DEGS1", "RBSN", "MYD88", "CTNNB1", "UBA3", "PROS1", "NIT2", "CD47", "ARMC8", "GYG1", "RAP2B", "DHX36", "PTX3", "TXK", "STBD1", "HPSE", "CFI", "ALPK1", "TLR2", "C7", "MAP3K1", "PIK3R1", "ARSB", "ATG12", "FAF2", "SERPINB1", "RIPK1", "C2", "CFB", "AGER", "ITPR3", "MAPK14", "POLR1C", "ENPP4", "MAP3K7", "WASF1")
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.276723276723277	0.94507973416162	0.0738052724171275	0.481434770704706	1.25689176783761	7	c("PRKAB2", "ADCY3", "GNB4", "ADCY2", "ITPR3")
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.112887112887113	0.94507973416162	0.128142916898415	0.492321576369362	1.43044718992746	15	c("VCAM1", "ITGB6", "FN1", "COL4A3", "COL6A3", "COL8A1", "CD47", "ITGB5", "ITGA2")
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.491508491508492	0.94507973416162	0.0464154956843849	0.360079175771115	1.01771126373993	12	c("NUP133", "NUP35", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205")
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.447552447552448	0.94507973416162	0.0507027937029348	0.365990031600481	1.05285326638093	14	c("NUP133", "NUP35", "KPNA1", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205", "PSIP1", "NUP188")
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.218781218781219	0.94507973416162	0.0862865626267245	0.463413346751873	1.30977022413699	12	c("JAK1", "GBP2", "ADAR", "STAT1", "ABCE1", "IRF1")
REACTOME_INTERFERON_GAMMA_SIGNALING	0.509490509490509	0.94507973416162	0.044774889329693	0.331493897874932	0.990360121259606	18	c("JAK1", "GBP2", "VCAM1", "STAT1", "CAMK2D", "IRF1", "TRIM38", "IFNGR1", "TRIM35", "JAK2")
REACTOME_INTERFERON_SIGNALING	0.618381618381618	0.94507973416162	0.0358449292332649	0.283016217905965	0.922526323765684	40	c("JAK1", "GBP2", "VCAM1", "ADAR", "NUP133", "NUP35", "STAT1", "PDE12", "KPNA1", "NUP54", "CAMK2D", "ABCE1", "NUP155", "IRF1", "NUP153", "TRIM38", "IFNGR1", "NUP43", "POM121C", "NUP205", "TRIM35")
REACTOME_INTERLEUKIN_10_SIGNALING	0.027972027972028	0.94507973416162	0.271288554688953	0.658173352879918	1.78037378325633	9	c("TNFRSF1B", "JAK1", "CSF1")
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	0.347652347652348	0.94507973416162	0.0625237414724762	0.431470229994831	1.16713671615103	9	c("JAK1", "CAPZA1", "STAT1", "IL6ST", "SOD2", "JAK2", "MTAP")
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	0.906093906093906	0.962819686223942	0.0146874349112173	0.199266501426937	0.608074264603845	21	c("IL1RL1", "IL18R1", "MYD88", "IL1RAP", "AGER", "MAP3K7", "RIPK2", "IL33", "PSMD5", "ALOX5", "CHUK", "RELA", "IL18BP", "IRAK4", "TBK1", "IRAK3")
REACTOME_INTERLEUKIN_1_SIGNALING	0.87012987012987	0.948462729484627	0.0176259777744384	0.204872984449541	0.582527096081338	13	c("MYD88", "IL1RAP", "AGER", "MAP3K7", "RIPK2", "PSMD5", "CHUK", "RELA", "IRAK4", "IRAK3", "NFKBIA")
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	0.356643356643357	0.94507973416162	0.0613026075396207	0.463285955620624	1.17820190148376	6	c("JAK1", "STAT1")
REACTOME_INTERLEUKIN_27_SIGNALING	0.382617382617383	0.94507973416162	0.0579754757571486	0.449351568707885	1.14276477899511	6	c("JAK1", "STAT1", "IL6ST")
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	0.261738261738262	0.94507973416162	0.0766746872490091	0.447626052371108	1.26514973954253	12	c("PIK3CD", "JAK1", "STAT1")
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	0.104895104895105	0.94507973416162	0.133554954557592	0.543166361588954	1.49999116097149	10	c("PIK3CD", "JAK1")
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.035964035964036	0.94507973416162	0.237793834423688	0.489013842063981	1.52481020152302	26	c("TNFRSF1B", "JAK1", "VCAM1", "IL6R", "MUC1", "POU2F1", "RHOU", "SOCS5", "STAT1", "FN1")
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	0.171828171828172	0.94507973416162	0.10027910675413	0.530158630348984	1.40680382459516	8	c("JAK1", "IL6R", "STAT1", "OSMR", "IL6ST")
REACTOME_INTERLEUKIN_6_SIGNALING	0.180819180819181	0.94507973416162	0.0972150808846466	0.55402993647811	1.40897671668676	6	c("JAK1", "IL6R", "STAT1", "IL6ST")
REACTOME_INTERLEUKIN_7_SIGNALING	0.6003996003996	0.94507973416162	0.0372254009247509	0.335014692355569	0.888979115913186	8	c("JAK1", "IL7R", "PIK3R1")
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	0.0639360639360639	0.94507973416162	0.175204047558551	0.632712478401907	1.6518356253069	7	c("PIK3CD", "JAK1")
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0.0749250749250749	0.94507973416162	0.160801401070022	0.415707700151623	1.36318334688911	44	c("PIK3CD", "OTUD3", "RBBP4", "AGO3", "MOV10", "GATAD2B", "ADCY3", "STRN", "IL1RL1", "MYD88", "MECOM", "PHC3", "IL1RAP", "PDGFRA", "CAMK2D", "FGF2", "ADCY2", "RICTOR", "FGF10", "SLC38A9", "PIK3R1")
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	0.457542457542458	0.94507973416162	0.0496901392724606	0.338622599479678	1.0333281644549	21	c("CAPZA1", "SEC22B", "VAMP4", "STX6", "RAB3GAP2", "TMF1", "RAB33B", "RHOBTB3", "VPS52", "MAN1A1", "RINT1", "RIC1", "BICD2")
REACTOME_INTRA_GOLGI_TRAFFIC	0.898101898101898	0.962819686223942	0.0153676328786693	0.181116978761441	0.489925517765977	9	c("STX6", "RAB33B", "MAN1A1", "RIC1")
REACTOME_ION_CHANNEL_TRANSPORT	0.906093906093906	0.962819686223942	0.0146874349112173	0.187105601048001	0.558990457833894	18	c("ATP2B4", "TRPC1", "ATP13A4", "SLC9B2", "CAMK2D", "RIPK1", "ATP6V1B2", "STOM", "CUTC", "BEST1", "SCNN1A", "ATP6V0A2", "ATP11A")
REACTOME_ION_HOMEOSTASIS	0.2997002997003	0.94507973416162	0.0697792517076235	0.490673973344149	1.24785351549934	6	c("ATP2B4", "TRPC1", "CAMK2D", "ITPR3")
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.486513486513487	0.94507973416162	0.0468819856878333	0.391168253698615	1.02123109469957	7	c("ATP2B4", "ATP13A4", "CAMK2D")
REACTOME_IRAK4_DEFICIENCY_TLR2_4	0.198801198801199	0.94507973416162	0.0916795246008379	0.544314365476492	1.3842686414921	6	c("S100A9", "S100A8", "MYD88", "TLR2")
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.615384615384615	0.94507973416162	0.0360729976388226	0.328661188980184	0.872119760361082	8	c("CP", "ABCG2", "STEAP2", "ATP6V1B2", "GLRX3", "SLC11A2", "CAND1", "ATP6V0A2")
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	0.541458541458541	0.94507973416162	0.0419926218968594	0.380952311491324	0.968815765572778	6	c("EXOSC9", "DCP2", "MAPK14", "EXOSC3", "EXOSC2")
REACTOME_L1CAM_INTERACTIONS	0.825174825174825	0.94507973416162	0.0210003441275487	0.227310480578677	0.6148799833826	9	c("SRC", "SCN1B", "NUMB", "SCN8A", "KCNQ3", "DPYSL2", "NRCAM", "RANBP9", "ITGA2")
REACTOME_LAMININ_INTERACTIONS	0.180819180819181	0.94507973416162	0.0972150808846466	0.553849979275278	1.40851905999333	6	c("LAMB3", "NID1", "COL4A3", "ITGA2", "LAMA2")
REACTOME_LEISHMANIA_INFECTION	0.598401598401598	0.94507973416162	0.0373806494758473	0.29523900309999	0.920594480340806	26	c("ADAM17", "ADCY3", "FZD7", "RAMP1", "PTH1R", "GNB4", "DVL3", "ADCY2", "HRH2", "ITPR3", "MAPK14", "WASF1")
REACTOME_MAPK6_MAPK4_SIGNALING	0.295704295704296	0.94507973416162	0.0704500850658419	0.44122327872256	1.21846834579854	10	c("AGO3", "MOV10", "KALRN")
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0.302697302697303	0.94507973416162	0.0692836467392548	0.357409757190954	1.14408716703401	33	c("AGO3", "JAK1", "MOV10", "IL6R", "RASAL2", "FN1", "KALRN", "MRAS", "PDGFRA", "CAMK2D", "FGF2", "FGF10", "IL6ST", "PIK3R1")
REACTOME_MEMBRANE_TRAFFICKING	0.633366633366633	0.94507973416162	0.0347156757446657	0.272983757485876	0.92272947506362	64	c("DNAJC6", "CAPZA1", "SEC22B", "PRKAB2", "F5", "VAMP4", "STX6", "RAB7B", "RAB3GAP2", "EXOC8", "STON1", "AGFG1", "ALS2CL", "TMF1", "SEC24B", "RAB33B", "SH3D19", "TRAPPC11", "IL7R", "DAB2", "RHOBTB3", "LNPEP", "SAR1B", "CLINT1", "VPS52", "MYO6", "MAN1A1", "RAB32", "AMPH", "RABGEF1", "RINT1")
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	0.264735264735265	0.94507973416162	0.0760837160951725	0.506124249224949	1.28714575866009	6	c("SLC35D1", "FMO3", "CYP2U1", "CYP21A2", "TBXAS1")
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.845154845154845	0.94507973416162	0.0195287736089407	0.216366757087609	0.646410112401759	18	c("OAZ3", "HNMT", "KYNU", "MTRR", "INMT", "AASS", "IDO1", "MTAP", "PSMD5", "SLC36A4", "NNMT", "SLC6A12", "BCAT1")
REACTOME_METABOLISM_OF_CARBOHYDRATES	0.734265734265734	0.94507973416162	0.0274480081801021	0.255391817339692	0.831563621400306	39	c("PRELP", "NUP133", "B3GNT2", "NUP35", "B4GALT4", "GYG1", "GNPDA2", "NUP54", "HPSE", "NUP155", "ARSB", "VCAN", "SLC26A2", "NUP153", "B3GAT2", "DSE", "NUP43", "POM121C", "NUP205", "CHPF2")
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.232767232767233	0.94507973416162	0.0828962134571565	0.525218287963312	1.33570460762932	6	c("MTHFR", "MTHFD2", "ALDH1L1")
REACTOME_METABOLISM_OF_LIPIDS	0.636363636363636	0.94507973416162	0.0344919215094074	0.270898472922038	0.934406400901168	83	c("PIK3CD", "MFSD2A", "CYP4B1", "CEPT1", "PRKAB2", "ACP6", "ARNT", "G0S2", "HSD11B1", "DEGS1", "LBR", "AGT", "LPIN1", "SELENOI", "ORMDL1", "PIKFYVE", "ACADL", "ESYT3", "SLC51A", "PCYT1A", "MED28", "CYP2U1", "SEC24B", "ARSJ", "PIK3R1", "ARSB", "SLC22A5", "SAR1B", "PPARGC1B", "CYP21A2", "TNFRSF21", "MED23", "FAM120B", "AHR", "OSBPL3", "PLEKHA8", "TBXAS1", "SMARCD3", "MTMR9", "MTMR7", "DDHD2", "NCOA2")
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.572427572427572	0.94507973416162	0.0394366509525593	0.326762043521828	0.929101242088148	13	c("CTPS1", "DPYD", "GMPS", "PPAT", "GLRX", "ENTPD4", "RRM2B", "NUDT5", "ENTPD7")
REACTOME_METABOLISM_OF_RNA	0.123876123876124	0.94507973416162	0.121543282035469	0.340053734920243	1.20707917452808	118	c("NOL9", "EXOSC10", "SRRM1", "SRSF4", "SNRNP40", "SF3A3", "UTP11", "SRSF11", "TRMT13", "WDR77", "DDX20", "WDR3", "ADAR", "NUP133", "HEATR1", "WDR43", "SNRNP200", "PRPF40A", "NUP35", "WDR75", "TYW5", "NOP58", "WDR12", "CNOT9", "NCL", "TRNT1", "GNL3", "DCP1A", "QTRT2", "XRN1", "NOP14", "DHX15", "POLR2B", "NUP54", "METTL14", "EXOSC9", "PLRG1", "NSUN2", "NUP155", "DIMT1", "PPWD1", "UTP15", "WDR36", "DCP2", "RBM22", "CNOT8", "GEMIN5", "LSM11", "HNRNPH1", "RIOK1", "NUP153", "SKIV2L", "MAPK14", "BYSL", 
