-------------------------------
  Cluster: 	 Mophological.cluster.G4_19 
 -------------------------------
 Number of up-regulated genes:	 2 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_ESR_MEDIATED_SIGNALING	0.181818181818182	0.991864564898273	0.096887770327544	0.362763915748268	1.2310282123082	47	c("KDM1A", "AGO4", "AGO3", "PIK3R3", "GNAI3", "NRAS", "SHC1", "POU2F1", "NR5A2")
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.205794205794206	0.991864564898273	0.0897104652742981	0.385477778233047	1.23583405024721	28	c("KDM1A", "AGO4", "AGO3", "POU2F1", "NR5A2", "TGFA")
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.579420579420579	0.991864564898273	0.038875878582578	0.325008573682436	0.917000160980411	12	c("EIF2B4", "EIF2B5", "EIF4G1", "EIF4E", "EIF3B", "EIF4H", "EIF4EBP1", "EIF3A", "EIF3M")
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.76023976023976	0.991864564898273	0.0256225253207008	0.24922395459661	0.751399018819072	18	c("NUP133", "NUP35", "SEC13", "NUP54", "NUP155", "NUP153", "NUP43", "NUP205", "NUP188", "NUP98", "NUP160", "NUP107", "NUP37", "RAN")
REACTOME_EXTENSION_OF_TELOMERES	0.934065934065934	0.991864564898273	0.0121212734616549	0.160604570080474	0.458501730528286	13	c("DKC1", "RTEL1", "PCNA", "RPA1", "TINF2", "RFC3", "CDK2", "PPP6R3", "FEN1", "PPP6C", "WRN", "GAR1", "RUVBL1")
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.377622377622378	0.991864564898273	0.0585937568945671	0.30711281802978	1.06852672702412	62	c("SDC3", "ITGA10", "ADAM15", "ADAMTS4", "LAMC1", "LAMB3", "NID1", "PXDN", "ADAM17", "MATN3", "EMILIN1", "ITGB6", "ITGAV", "COL3A1", "COL5A2", "COL6A3", "ADAMTS9", "COL8A1", "PLOD2", "ADAMTS3", "TLL1", "VCAN", "LOX", "MFAP3", "ADAMTS2", "SCUBE3")
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.230769230769231	0.991864564898273	0.0833634065110386	0.414138368737703	1.24860856344454	18	c("PIK3R3", "GNAI3", "NRAS", "SHC1", "TGFA", "GNB4", "EGF", "PIK3R1")
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.227772227772228	0.991864564898273	0.0840745577910723	0.365909428481921	1.20403994504847	38	c("KIF1B", "MFN2", "CDC42", "KDM1A", "CAPZA1", "TUBA4A", "RAB5A", "PRKAR2A", "DOCK3", "GATA2", "MFN1")
REACTOME_FATTY_ACID_METABOLISM	0.647352647352647	0.991864564898273	0.0336769978828608	0.26436874141722	0.895940504774876	46	c("ELOVL1", "CYP4B1", "CPT2", "MAPKAPK2", "HADHB", "CYP1B1", "ACADL", "ACSL3", "HACL1", "PCCB", "ELOVL6", "MMAA", "ACSL1", "HSD17B4", "SLC22A5")
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.519480519480519	0.991864564898273	0.0438879842863647	0.354889332373186	0.983007814470428	11	c("ELOVL1", "ACSL3", "ELOVL6", "ACSL1", "ELOVL5")
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.050949050949051	0.991864564898273	0.197822021315103	0.672215176289527	1.71840794642883	6	c("AHCYL1", "SHC1", "FCER1G", "PPP3R1")
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.277722277722278	0.991864564898273	0.0736212741014394	0.449290626663387	1.22941722410878	10	c("NRAS", "SHC1", "FCER1G", "MAP3K1", "RAC1", "LYN", "MAPK8")
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.86013986013986	0.991864564898273	0.0183973177537706	0.21686045545952	0.735909298624746	47	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "FCER1G", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2", "NFKB1", "UBE2D2", "FBXW11", "MAP3K7", "PSMB1", "PSMA2", "SEM1", "PSMC2")
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.034965034965035	0.991864564898273	0.241339976815091	0.47930323087457	1.5183682391089	26	c("CDC42", "WASF2", "AHCYL1", "FCGR2A", "FCGR3A", "ACTR2", "ACTR3", "NCKAP1", "ARPC2", "ARPC4", "PRKCD")
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.125874125874126	0.991864564898273	0.120433371642259	0.52121211281386	1.44370521499332	11	c("AHCYL1", "FCGR2A", "FCGR3A", "ADCY3", "PRKAR2A")
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.618381618381618	0.991864564898273	0.0358449292332649	0.267159575241828	0.92547319992455	60	c("PSMB2", "PSMA5", "AHCYL1", "NRAS", "PSMD4", "PSMB4", "SHC1", "FCER1G", "PSME4", "PPP3R1", "PSMD14", "PSMD1", "PSMD6", "PSMD2", "NFKB1", "MAP3K1", "PIK3R1", "UBE2D2", "FBXW11", "ITPR3", "MAP3K7", "PSMB1", "RAC1", "PSMA2", "SEM1", "PSMC2")
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	0.805194805194805	0.991864564898273	0.0224414263839237	0.228371107053316	0.583793313416868	6	c("LRRFIP1", "PIK3R1", "GAB2", "ZMYM2", "STAT5A", "STAT3")
REACTOME_FGFR2_ALTERNATIVE_SPLICING	0.921078921078921	0.991864564898273	0.0133546284394486	0.172733704677365	0.487362020026754	12	c("RBFOX2", "HNRNPM", "PTBP1", "POLR2A", "ESRP2", "HNRNPA1", "HNRNPF", "NCBP1", "ESRP1", "HNRNPH1", "POLR2B", "NCBP2")
REACTOME_FLT3_SIGNALING	0.602397602397602	0.991864564898273	0.0370705393657621	0.324374754086387	0.88760344879982	10	c("NRAS", "ABL2", "PIK3R1", "SLA", "GAB2", "KRAS", "SOCS2", "PTPN11")
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.789210789210789	0.991864564898273	0.0235793094960052	0.250111106136906	0.684391980552015	10	c("NRAS", "PIK3R1", "PIM1", "GAB2", "ETV6", "KRAS", "PTPN11", "ZMYM2")
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC	0.335664335664336	0.991864564898273	0.0642140881844605	0.466365160745713	1.19218611306362	6	c("CCT3", "CCT7", "CCT5", "CCT6A")
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.61038961038961	0.991864564898273	0.0364548541965309	0.322150129152116	0.88151609231147	10	c("F3", "TFPI", "PROS1", "F13A1")
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.961038961038961	0.991864564898273	0.00918593980608508	0.137327934646754	0.396304684742256	14	c("CUL4B", "RBX1", "RAD23A", "RPA1", "PIAS1", "RNF111", "CUL4A", "GTF2H3", "UBE2N", "DDB1", "RAD23B", "XPA")
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0.726273726273726	0.991864564898273	0.0280106629226489	0.261857767390226	0.789489396417133	18	c("ELOA", "CCNT2", "EAF1", "NCBP2", "POLR2B", "AFF4")
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	0.941058941058941	0.991864564898273	0.0114177828322783	0.151152763983865	0.441495261845707	15	c("CUL4B", "RBX1", "COPS3", "POLR2A", "USP7", "AQR", "CUL4A", "GTF2H3", "DDB1", "PRPF19", "XPA", "COPS5", "COPS4", "POLR2B", "COPS8")
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.517482517482518	0.991864564898273	0.0440640346597561	0.369697864466378	0.979282997456598	8	c("BCL9", "CTNNB1", "RUVBL1")
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	0.944055944055944	0.991864564898273	0.0111060331981493	0.118346392866793	0.313484662704371	8	c("CAPNS1", "EVPL", "PCSK6", "FURIN", "KRT18", "KRT8", "KRT7", "CAPN1")
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	0.79020979020979	0.991864564898273	0.0235084845013289	0.237877686263426	0.608095325383007	6	c("CTDP1", "POLR2A", "GTF2H3", "NCBP1", "POLR2B", "NCBP2")
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.717282717282717	0.991864564898273	0.0286449572929609	0.279595890740486	0.798203934600838	13	c("CCT3", "CCT7", "TUBA4A", "CCT5", "TUBB2A", "CCT6A", "TUBB4B", "TUBA1B", "TUBA1C", "CCT2")
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.775224775224775	0.991864564898273	0.024567800621605	0.252236785854673	0.727911769412889	14	c("YWHAQ", "BCL6", "PPARGC1A", "HDAC2", "SOD2", "YWHAG", "YWHAZ", "TXN")
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	0.853146853146853	0.991864564898273	0.0189287891242153	0.204030295267654	0.540450509255873	8	c("SMAD4", "SIN3A", "SMAD3", "FOXO1", "CAT", "SOD2", "HDAC2", "PPARGC1A")
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.815184815184815	0.991864564898273	0.0217240006200525	0.233509582765579	0.768372835780182	38	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2")
REACTOME_G2_M_CHECKPOINTS	0.714285714285714	0.991864564898273	0.0288567763564905	0.251339966180286	0.866650411036065	57	c("PSMB2", "CDC7", "PSMA5", "PSMD4", "PSMB4", "YWHAQ", "PSME4", "MCM6", "PSMD14", "ORC2", "PSMD1", "PSMD6", "PSMD2", "RNF168", "RAD1", "RAD50", "MDC1", "MCM3", "PSMB1", "PSMA2", "YWHAG", "SEM1", "PSMC2", "ORC5", "WRN", "MCM4", "YWHAZ")
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.71028971028971	0.991864564898273	0.0291395520262835	0.277802821567378	0.811421678418384	15	c("YWHAQ", "RNF168", "RAD1", "RAD50", "MDC1", "YWHAG", "WRN", "YWHAZ")
REACTOME_GABA_RECEPTOR_ACTIVATION	0.367632367632368	0.991864564898273	0.0598603117764473	0.452102430955782	1.15572578150124	6	c("GNAI3", "ADCY3", "GNB4", "GNB2", "GNG10")
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.396603396603397	0.991864564898273	0.0562940749700968	0.437924736065107	1.11948282772465	6	c("DPH2", "PROS1", "ARSB")
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.962037962037962	0.991864564898273	0.00906269502060309	0.0988120343361066	0.25259677406157	6	c("PCNA", "LIG3", "RPA1", "RFC3", "POLE3", "POLK")
REACTOME_GAP_JUNCTION_ASSEMBLY	0.325674325674326	0.991864564898273	0.0656813601934011	0.433625959113428	1.17177461668007	9	c("GJA4", "GJA5", "TUBA4A")
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.666333666333666	0.991864564898273	0.0322878452489437	0.291052907895051	0.85012325540932	15	c("GJA4", "GJA5", "TUBA4A")
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.525474525474525	0.991864564898273	0.0433636987883266	0.332410211369578	0.981972304750995	16	c("CDC42", "CAPZA1", "ARF1", "HSPA9", "SOD2", "HNRNPA2B1", "PPIA", "HNRNPF", "GSTO1", "PDCD4", "TALDO1", "CFL1")
REACTOME_GENE_SILENCING_BY_RNA	0.618381618381618	0.991864564898273	0.0358449292332649	0.283748935253892	0.917393022472864	31	c("AGO4", "AGO3", "NUP133", "TSNAX", "TSN", "NUP35", "SEC13", "POLR2B", "NUP54", "NUP155", "NUP153", "XPO5", "NUP43")
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.874125874125874	0.991864564898273	0.0173129588067077	0.202876454888394	0.647146181036286	27	c("PIAS3", "INO80D", "COPS8", "ACTR8", "RUVBL1", "ACTL6A", "COPS4", "POLK", "USP45", "COPS5", "XPA", "RAD23B", "POLE3")
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.646353646353646	0.991864564898273	0.0337507376805299	0.314666159891987	0.833510955498653	8	c("PRKAR2A", "GNB4", "ITPR3", "GNB2", "GNG10")
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.476523476523477	0.991864564898273	0.0478299633114229	0.400068542950708	1.03616669697543	7	c("ADCY3", "PRKAR2A", "GNB4", "GNB2", "GNG10")
REACTOME_GLUCONEOGENESIS	0.334665334665335	0.991864564898273	0.0643583367917361	0.413574140467953	1.16688476580624	12	c("ENO1", "MDH2", "SLC25A13", "PGAM1", "GOT1", "GAPDH", "TPI1")
REACTOME_GLUCOSE_METABOLISM	0.909090909090909	0.991864564898273	0.0144273071264209	0.198217061201195	0.660013203025528	41	c("ENO1", "NUP133", "NUP35", "SEC13", "GNPDA2", "NUP54", "NUP155", "PPP2CA", "HK3", "NUP153", "NUP43", "MDH2", "SLC25A13", "NUP205", "PPP2CB", "NUP188", "PFKP", "HK1", "PGAM1", "GOT1", "NUP98", "NUP160", "PGM2L1", "GAPDH", "TPI1")
REACTOME_GLUTATHIONE_CONJUGATION	0.634365634365634	0.991864564898273	0.0346410167413251	0.315067178823185	0.872704447877463	11	c("GCLM", "MGST3", "GCLC", "GGCT", "OPLAH", "GSTO1", "GSTP1", "MGST1")
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0.556443556443556	0.991864564898273	0.0407403526717903	0.364329757757984	0.943604210722616	7	c("GCLM", "GCLC", "GGCT", "OPLAH")
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.131868131868132	0.991864564898273	0.117249716749792	0.414846150285508	1.33952869761871	29	c("PLA2G2A", "MFSD2A", "CEPT1", "LPGAT1", "HADHB", "SELENOI", "LCLAT1", "STARD7", "GPD2")
REACTOME_GLYCOGEN_METABOLISM	0.0679320679320679	0.991864564898273	0.169570644405628	0.609160698099746	1.61358983024941	8	c("PGM1", "AGL", "UGP2", "GBE1", "GYG1")
REACTOME_GLYCOLYSIS	0.888111888111888	0.991864564898273	0.0161937051076875	0.2076798748723	0.680528557323026	36	c("ENO1", "NUP133", "NUP35", "SEC13", "GNPDA2", "NUP54", "NUP155", "PPP2CA", "HK3", "NUP153", "NUP43", "NUP205", "PPP2CB", "NUP188", "PFKP", "HK1", "PGAM1", "NUP98", "NUP160", "PGM2L1", "GAPDH", "TPI1", "NUP107", "NUP37")
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.435564435564436	0.991864564898273	0.0519512476197082	0.323214983168857	1.04365376214064	29	c("SLC9A1", "SDC3", "B3GNT2", "B3GNT7", "GPC1", "HYAL2", "B4GALT4", "ARSB", "VCAN", "SLC26A2", "SLC35B2", "CHPF2", "ST3GAL1", "B4GALT1", "CSGALNACT2", "CHST3", "NDST2", "PAPSS2", "CHST15", "LYVE1")
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.857142857142857	0.991864564898273	0.018625883535806	0.197811604125792	0.512326700216686	7	c("PDHA1", "NDUFAB1", "DLST", "DLAT", "DLD", "OGDH", "PDHB")
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.653346653346653	0.991864564898273	0.0332359307785383	0.274216402098423	0.889128303627414	30	c("PUM1", "DNAJC6", "ACBD3", "ARF1", "TFRC", "BLOC1S4", "SH3D19", "AP3B1", "CLINT1", "SNX9", "IGF2R", "AP1S1")
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.163836163836164	0.991864564898273	0.103197466945307	0.571034749153604	1.45975676426845	6	c("RAB1A", "GORASP2", "GORASP1", "USO1")
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.559440559440559	0.991864564898273	0.0404934829859503	0.28054916815153	0.957588840910887	50	c("KIF1B", "CAPZA1", "SEC22B", "COPA", "RAB3GAP2", "ARF1", "GALNT2", "RAB1A", "DYNC1I2", "TUBA4A", "DYNC1LI1", "ARF4", "COPG1", "COPB2", "TMED7", "DCTN4", "BNIP1", "TMED9", "TUBB2A", "KDELR2", "RINT1", "CAPZA2", "ARF5")
REACTOME_GPCR_LIGAND_BINDING	0.218781218781219	0.991864564898273	0.0862865626267245	0.361396489684392	1.20837060105904	42	c("ECE1", "PTGER3", "PTGFR", "S1PR1", "ACKR1", "ADORA1", "AGT", "FZD5", "HTR2B", "ACKR2", "AGTR1", "GNB4", "ECE2", "CXCL2", "NLN", "F2RL1", "ADRA1B", "HRH2", "EDN1", "CNR1", "TAC1", "GNB2", "FZD6", "ANXA1", "S1PR3", "LPAR1", "GNG10")
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.0539460539460539	0.991864564898273	0.191892240384838	0.580791870000854	1.60873515970149	11	c("PDPN", "CDC42", "PIK3R3", "FCER1G")
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.47952047952048	0.991864564898273	0.0475434194201301	0.377371461806987	1.0197597507976	9	c("ADAM17", "IRS1", "CISH")
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.501498501498502	0.991864564898273	0.0454967810085007	0.336878084616874	1.00432743309112	17	c("ROCK2", "PLXNB1", "RHOA", "KALRN", "ARHGEF26", "GNB4", "TRIO", "ADRA1B", "GNB2", "ARHGEF5")
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.388611388611389	0.991864564898273	0.0572461135202884	0.323890805504018	1.06322657471478	37	c("PTGER3", "GNAI3", "AHCYL1", "ADORA1", "AGT", "ADCY3", "PPP3R1", "PRKAR2A", "PRKCD", "GNB4", "CXCL2", "CAMK2D", "PPP2CA", "ITPR3", "CNR1", "GNB2", "PPP2CB", "ANXA1", "S1PR3", "LPAR1", "GNG10", "RGS3")
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.13986013986014	0.991864564898273	0.11331290842208	0.400810307860173	1.29890777019658	32	c("RPS6KA1", "PIK3R3", "PTGFR", "NRAS", "AGT", "HTR2B", "DGKD", "PRKCD", "KALRN", "AGTR1", "GNB4", "DGKG", "TRIO", "PIK3R1", "F2RL1", "ADRA1B", "EDN1", "ITPR3", "TAC1", "GNB2", "ANXA1", "LPAR1", "GNG10", "RGS3")
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.549450549450549	0.991864564898273	0.0413209506074822	0.343110324731641	0.950381146092103	11	c("GNAI3", "ADCY3", "GNB4", "PDE8B", "HRH2", "GNB2", "GNG10")
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.198801198801199	0.991864564898273	0.0916795246008379	0.55265331336336	1.41276763572321	6	c("GNAI3", "ADCY3", "PRKCD", "GNB4", "GNB2", "GNG10")
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.282717282717283	0.991864564898273	0.0727141077934447	0.497978791518088	1.27300117980249	6	c("CDC42", "RHOA", "GNB4", "GNB2", "GNG10")
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.217782217782218	0.991864564898273	0.0865399737444125	0.447128962324819	1.27648548788196	13	c("GNAI3", "AHCYL1", "ADCY3", "PRKAR2A", "PRKCD", "CAMK2D", "ITPR3")
REACTOME_HATS_ACETYLATE_HISTONES	0.386613386613387	0.991864564898273	0.0574877409561325	0.352833037900497	1.085984226473	22	c("DR1", "TADA1", "TAF5L", "HAT1", "BRPF1", "RUVBL1", "ACTL6A", "CLOCK", "TAF9")
REACTOME_HCMV_EARLY_EVENTS	0.808191808191808	0.991864564898273	0.0222267787552589	0.23693659734203	0.771388063728658	34	c("RBBP4", "NUP133", "DYNC1I2", "NUP35", "TUBA4A", "SEC13", "DYNC1LI1", "NUP54", "NFKB1", "NUP155", "TUBB2A", "NUP153")
REACTOME_HCMV_INFECTION	0.938061938061938	0.991864564898273	0.0117231586093378	0.182070932679883	0.611444972770061	43	c("RBBP4", "NUP133", "DYNC1I2", "NUP35", "TUBA4A", "SEC13", "DYNC1LI1", "NUP54", "NFKB1", "NUP155", "TUBB2A", "NUP153", "NUP43", "NUP205", "VPS37A", "CEBPD", "HNRNPK", "NUP188", "TUBB4B", "ITGB1", "NUP98", "TSG101", "NUP160")
REACTOME_HCMV_LATE_EVENTS	0.885114885114885	0.991864564898273	0.0164369248025913	0.199583258447577	0.632252947954709	26	c("NUP133", "NUP35", "SEC13", "NUP54", "NUP155", "NUP153", "NUP43", "NUP205", "VPS37A", "CEBPD", "HNRNPK", "NUP188", "NUP98", "TSG101", "NUP160")
REACTOME_HDACS_DEACETYLATE_HISTONES	0.0839160839160839	0.991864564898273	0.151148761385484	0.560491394506776	1.53370164761448	10	c("KDM1A", "RBBP4", "GATAD2B")
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.334665334665335	0.991864564898273	0.0643583367917361	0.430410500175255	1.16308557700073	9	c("KDM1A", "KDM5B", "KDM3B", "KDM7A", "KDM4C", "KDM2A", "KDM5A")
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.697302697302697	0.991864564898273	0.0300618095810087	0.287126840981392	0.785680053973031	10	c("RAD1", "POLK", "RAD50", "POLH", "WRN", "POLE3")
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.705294705294705	0.991864564898273	0.0294936424723046	0.290070778052865	0.741518411982634	6	c("RAD1", "RAD50", "WRN", "ABL1")
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.829170829170829	0.991864564898273	0.0207088406492443	0.225549310382826	0.75745749151408	43	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "ADAM17", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2")
REACTOME_HEDGEHOG_OFF_STATE	0.763236763236763	0.991864564898273	0.025411808387565	0.241936989869688	0.827118628337973	51	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "ADCY3", "PSME4", "PSMD14", "TUBA4A", "PSMD1", "PRKAR2A", "PSMD6", "GSK3B", "PSMD2")
REACTOME_HEDGEHOG_ON_STATE	0.771228771228771	0.991864564898273	0.0248493879589072	0.242933124334839	0.806256714975453	40	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "CUL3", "PSMD1", "PSMD6", "PSMD2", "CSNK1A1", "PSMB1", "PSMA2", "SEM1", "SMURF1", "PSMC2")
REACTOME_HEME_DEGRADATION	0.975024975024975	0.991864564898273	0.00730167173587984	0.0763242386973979	0.197677712241403	7	c("HMOX1", "BLVRB", "ABCC1", "HMOX2", "SLCO2B1", "ABCC2", "BLVRA")
REACTOME_HEME_SIGNALING	0.935064935064935	0.991864564898273	0.0120226641890431	0.159619490296342	0.460634261654985	14	c("MEF2D", "PPARGC1A", "CLOCK")
REACTOME_HEMOSTASIS	0.321678321678322	0.991864564898273	0.0662842187012672	0.290365031139154	1.07164879819886	144	c("KIF1B", "MFN2", "PDPN", "CDC42", "KDM1A", "SDC3", "CAP1", "PIK3R3", "LRP8", "F3", "STXBP3", "GNAI3", "CAPZA1", "SLC16A1", "NRAS", "ITGA10", "SHC1", "FCER1G", "SELE", "GYPC", "ITGAV", "TFPI", "TUBA4A", "DGKD", "GPC1", "RAF1", "RAB5A", "PRKAR2A", "RHOA", "DOCK3", "MANF", "PRKCD", "PROS1", "GATA2", "ATP1B3", "MFN1", "GNB4", "DGKG", "WDR1", "MMRN1", "EGF", "ANXA5", "SLC7A11")
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.576423576423576	0.991864564898273	0.0391155247681459	0.336602659156809	0.909591420018719	9	c("SDC3", "GPC1", "VCAN")
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.653346653346653	0.991864564898273	0.0332359307785383	0.306970021666185	0.850276135628402	11	c("ELOA", "CCNT2", "POLR2B")
REACTOME_HIV_INFECTION	0.983016983016983	0.993335872048743	0.00599657425469861	0.176626546483522	0.637230595570809	105	c("ELOA", "PSMB2", "GTF2B", "PSMA5", "PSMD4", "PSMB4", "ARF1", "NUP133", "PSME4", "CCNT2", "PSMD14", "NUP35", "XRCC5", "PSMD1", "SEC13", "PDCD6IP", "PSMD6", "GTF2E1", "KPNA1", "PSMD2", "NCBP2", "POLR2B", "NUP54", "NUP155", "TAF9", "XRCC4", "NUP153", "NUP43", "PSMB1", "TBP", "RAC1", "PSMA2", "PPIA", "SEM1", "AP1S1", "PSMC2", "NUP205")
REACTOME_HIV_LIFE_CYCLE	0.906093906093906	0.991864564898273	0.0146874349112173	0.201587762485855	0.694112381435512	56	c("ELOA", "GTF2B", "NUP133", "CCNT2", "NUP35", "XRCC5", "SEC13", "PDCD6IP", "GTF2E1", "KPNA1", "NCBP2", "POLR2B", "NUP54", "NUP155", "TAF9", "XRCC4", "NUP153", "NUP43", "TBP", "PPIA", "NUP205", "VPS37A", "ELOC", "TAF2")
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.684315684315684	0.991864564898273	0.0309900819310557	0.287762435445387	0.811911503249661	12	c("ELOA", "NCBP2", "POLR2B", "ELOC", "NCBP1", "SSRP1", "CCNT1", "GTF2H3", "SUPT16H")
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.684315684315684	0.991864564898273	0.0309900819310557	0.288242893422979	0.813267098389212	12	c("GTF2B", "GTF2E1", "POLR2B", "TAF9", "TBP", "TAF2")
REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.888111888111888	0.991864564898273	0.0161937051076875	0.197239355252806	0.597712302009977	19	c("RTEL1", "PCNA", "LIG3", "RPA1", "PPP4C", "RFC3", "UBE2N", "CDK2", "FEN1", "ABL1", "POLE3", "WRN", "POLH", "MDC1", "RAD50", "POLK", "RAD1", "RNF4", "RNF168")
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.953046953046953	0.991864564898273	0.0101263868834473	0.184028397754963	0.648165228587634	71	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "ARF1", "NUP133", "PSME4", "PSMD14", "NUP35", "PSMD1", "SEC13", "PSMD6", "KPNA1", "PSMD2", "NUP54", "NUP155", "NUP153", "NUP43", "PSMB1", "RAC1", "PSMA2", "PPIA", "SEM1", "AP1S1", "PSMC2", "NUP205")
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	0.851148851148851	0.991864564898273	0.0190794888813551	0.215077880427122	0.65177000227338	19	c("CAPZA1", "DYNC1I2", "TUBA4A", "DYNC1LI1", "DCTN4", "TUBB2A", "FKBP5", "CAPZA2", "TUBB4B", "ACTR1A", "TUBA1B", "TUBA1C", "DCTN2", "ACTR10", "DCTN5", "DNAJA2", "DYNC1LI2", "TUBB3")
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.633366633366633	0.991864564898273	0.0347156757446657	0.329454450343389	0.853278108542081	7	c("UBE2D2", "CD14", "RIPK1", "TLR4", "CHUK", "UBE2N")
