-------------------------------
  Cluster: 	 Mophological.cluster.G4_28 
 -------------------------------
 Number of up-regulated genes:	 0 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.0999000999000999	0.915873714138356	0.137250779610133	0.548519331514183	1.52847030252463	8	c("TNFRSF14", "THEM4", "PPP2R5A", "HLA-DRB1", "HLA-DPB1", "PPP2R5D")
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.577422577422577	0.915873714138356	0.0390355298112393	0.306458322716339	0.944041716397236	14	c("CKS1B", "RPS27A", "CCNA2", "PSMB9", "CDKN1A", "WEE1", "CCND1", "CDKN1B", "UBC", "TFDP1", "PSME2", "MAX", "LIN52")
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.703296703296703	0.915873714138356	0.0296354881939192	0.264136919111069	0.783684536643489	11	c("CKS1B", "RPS27A", "CDKN1A", "CDKN1C", "CCND1", "CDKN1B", "UBC", "TFDP1")
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.307692307692308	0.915873714138356	0.0684714904492087	0.431321733622413	1.2018946695195	8	c("NCOA1", "POMC", "CYP27A1", "CYP21A2", "AHR")
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.281718281718282	0.915873714138356	0.0728938564822936	0.284588466883282	1.10789882588046	123	c("ISG15", "TNFRSF14", "TNFRSF25", "IL22RA1", "CSF3R", "JUN", "GBP3", "GBP1", "GBP2", "GBP4", "VCAM1", "TRIM45", "RORC", "PTGS2", "RSAD2", "POMC", "RPS27A", "PELI1", "PTPN18", "ATF2", "SUMO1", "SP100", "IL17RC", "UBA7", "IL17RB", "FLNB", "EIF4E3", "EIF4A2", "CXCL8", "CXCL2", "FGF2", "IRF2", "MEF2C", "IRF1", "EGR1", "HLA-F", "HLA-H", "HLA-A", "HLA-E", "HLA-B", "HLA-DRB1", "PSMB9", "HLA-DPB1", "CDKN1A", "PPP2R5D")
REACTOME_CYTOPROTECTION_BY_HMOX1	0.667332667332667	0.915873714138356	0.0322153154599285	0.27162226846243	0.86578729031165	18	c("NCOA1", "COX7A2L", "RPS27A", "NFE2L2", "ALB", "PSMB9", "MAFK")
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.67032967032967	0.915873714138356	0.0319980480340634	0.280532359785005	0.818988872726377	10	c("POLR3GL", "RPS27A", "DDX41", "NFKB2", "IRF7", "RELA", "UBC", "POLR1D")
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.927072927072927	0.945172678274931	0.0127958872528513	0.156991110659712	0.488869569169935	15	c("RPS27A", "MUC20", "PSMB9", "TAB2", "PPP3CB", "NFKB2", "RELA", "CLEC4A", "UBC", "PSME2")
REACTOME_DAG_AND_IP3_SIGNALING	0.438561438561439	0.915873714138356	0.05163559644842	0.402631121977215	1.06432827576183	6	c("PRKCE", "ADCY2", "PRKAR1B", "CAMK2B", "CAMK2G")
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.635364635364635	0.915873714138356	0.034566432206351	0.281676894499969	0.897836089113808	18	c("ISG15", "RPS27A", "UBA7", "HSP90AB1", "ATG5", "TNFAIP3", "TRAF2", "NFKB2", "IRF7", "UBE2L6", "RELA", "PCBP2", "UBC", "HMGB1")
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.21978021978022	0.915873714138356	0.0860347242455604	0.458562561625384	1.31343595725677	9	c("RPS27A", "XPO1", "TCF7L1", "CTBP1", "SOX4", "SOX7")
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.889110889110889	0.931978735550164	0.0161121851693944	0.181002527517903	0.491803095553192	7	c("LSM7", "NT5C3B", "EXOSC8", "PAN2", "EIF4B", "CNOT7", "EIF4A2")
REACTOME_DEATH_RECEPTOR_SIGNALLING	0.510489510489511	0.915873714138356	0.0446854397644147	0.288722835807309	1.00126645549719	34	c("PLEKHG5", "ARHGEF2", "USP21", "OBSCN", "ARHGEF33", "RPS27A", "ARHGEF3", "TNFSF10", "ARHGEF37", "RACK1", "TNFAIP3", "TAB2", "ARHGEF10", "TNFRSF10D", "RIPK2", "SHARPIN", "ARHGEF39", "TRAF1", "TRAF2")
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.717282717282717	0.915873714138356	0.0286449572929609	0.278308328546716	0.756193293952605	7	c("RPS27A", "PSMB9", "NFKB2", "RELA", "UBC", "PSME2")
REACTOME_DEGRADATION_OF_AXIN	0.809190809190809	0.916060994454876	0.0221551238181839	0.231118761583876	0.610946893038978	6	c("RPS27A", "PSMB9", "UBC", "PSME2", "SMURF2", "UBA52")
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.324675324675325	0.915873714138356	0.0658311958368866	0.39886382288365	1.18341431130641	11	c("PPP2R5A", "RPS27A", "TCF7L1", "CTBP1", "PSMB9", "PPP2R5D")
REACTOME_DEGRADATION_OF_DVL	0.152847152847153	0.915873714138356	0.107554375265169	0.529066844120975	1.43753081938327	7	c("DVL1", "RPS27A")
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	0.76023976023976	0.915899516305196	0.0256225253207008	0.266178368708695	0.703624605126416	6	c("RPS27A", "PSMB9", "GLI1", "UBC", "PSME2")
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.477522477522478	0.915873714138356	0.0477342401407188	0.306554437974779	1.020267004406	25	c("COL16A1", "COL8A2", "COL9A2", "CAPN10", "COL7A1", "KLKB1", "CAST", "COL23A1", "COL11A2", "COL14A1", "COL15A1", "COL5A1", "COL17A1", "HTRA1", "ADAM8", "CD44")
REACTOME_DEUBIQUITINATION	0.751248751248751	0.915899516305196	0.0262543396498271	0.238732210956536	0.817228664003126	31	c("USP21", "TOMM20", "RPS27A", "INO80B", "MBD5", "CCNA2", "TNIP1", "UIMC1", "PSMB9", "SNX3", "TNFAIP3", "POLB", "RIPK2", "IL33", "TRAF2", "STAMBPL1", "ZRANB1", "DDB2", "RCE1", "BIRC2")
REACTOME_DEVELOPMENTAL_BIOLOGY	0.808191808191808	0.916060994454876	0.0222267787552589	0.220502899771267	0.881400445739696	191	c("RPL22", "RPL11", "CSF3R", "COL9A2", "RPS8", "JUN", "RPL5", "RHOC", "RPS27", "EFNA1", "MPZ", "NFASC", "SRGAP2", "ENAH", "RPS7", "NCOA1", "SPTBN1", "RPS27A", "ZNF638", "RPL31", "CACNB4", "PKP4", "NAB1", "NRP2", "RPL37A", "RPL32", "RPL15", "RPSA", "RPL14", "RPL29", "FOXP1", "RPL24", "BOC", "EPHB1", "WWTR1", "EPHB3", "HES1", "RPL35A", "CRMP1", "ABLIM2", "SLIT2", "RPL9", "RPL34", "ANK2", "FGF2", "GAB1", "RPS3A", "MED10", "SEMA5A", "RPL37", "MEF2C", "RGMB", "DPYSL3", "EBF1", "SLIT3", "PDLIM7", "CAP2", 
"PSMB9", "RPS18", "RPL10A", "CDKN1A", "HSP90AB1")
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	0.447552447552448	0.915873714138356	0.0507027937029348	0.396838094079157	1.04901479635691	6	c("ST3GAL3", "EXT1", "OGN", "OMD")
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.503496503496504	0.915873714138356	0.0453152441270267	0.317135912022359	1.0019528856053	17	c("ADAMTSL4", "SEMA5B", "MUC20", "SPON2", "SEMA5A", "NOTCH4", "LFNG", "ADAMTSL1", "POMT1", "ADAMTS13", "NOTCH1")
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	0.74025974025974	0.915899516305196	0.0270265157079683	0.269982682176807	0.733571628314277	7	c("RPS27A", "IDUA", "GUSB", "PPP1R3C", "UBC")
REACTOME_DISEASES_OF_GLYCOSYLATION	0.40959040959041	0.915873714138356	0.0547939500773363	0.323284429242131	1.06600229073549	24	c("ST3GAL3", "ADAMTSL4", "SEMA5B", "MUC20", "SPON2", "SEMA5A", "NOTCH4", "LFNG", "EXT1", "ADAMTSL1", "OGN", "OMD", "POMT1", "ADAMTS13", "NOTCH1")
REACTOME_DISEASES_OF_METABOLISM	0.347652347652348	0.915873714138356	0.0625237414724762	0.31752595503311	1.10507042394762	35	c("ST3GAL3", "ADAMTSL4", "POMC", "RPS27A", "CYP27A1", "SEMA5B", "MUC20", "IDUA", "SPON2", "SEMA5A", "CYP21A2", "NOTCH4", "LFNG", "GUSB", "EXT1", "ADAMTSL1", "OGN", "OMD", "POMT1", "ADAMTS13", "NOTCH1", "CUBN", "PPP1R3C")
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.517482517482518	0.915873714138356	0.0440640346597561	0.356970428485214	0.99471188611159	8	c("ANAPC4", "ANAPC10", "CDKN1A", "ANAPC16", "CDKN1C", "CCND1", "CDKN1B", "TFDP1")
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.576423576423576	0.915873714138356	0.0391155247681459	0.257058450146025	0.956306333869358	71	c("MIB2", "CASP9", "HHAT", "PPP2R5A", "SPTBN1", "RPS27A", "HDAC11", "GOLGA4", "FXR1", "HES1", "CTBP1", "FGFR3", "FGF2", "GAB1", "HBEGF", "FGF1", "FGF18", "FGFR4", "PSMB9", "CDKN1A", "FRS3", "PPP2R5D", "HEY2", "DLL1", "PDGFA", "HDAC9", "CAMK2B", "PTPN12", "HGF", "CUX1", "KIAA1549", "AGK", "FGF17", "FGFR1")
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	0.678321678321678	0.915873714138356	0.0314209215415833	0.285992684856205	0.81915338764487	9	c("RPS27A", "SLC6A3", "PSMB9", "SLC35A1", "AAAS", "UBC", "PSME2", "SLC24A1")
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	0.366633366633367	0.915873714138356	0.059989249649033	0.434749685022949	1.14923153574467	6	c("S100A10", "SERPINB6", "SERPINE1", "PLAT", "PLAU")
REACTOME_DNA_DAMAGE_BYPASS	0.0178734195963761	0.915873714138356	0.352487857583619	0.614457831762475	1.79385411137137	10	c("ISG15", "RPS27A", "POLE4", "REV1", "UBA7", "RFC4", "UBE2B")
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	0.390609390609391	0.915873714138356	0.0570059526582387	0.390722589046274	1.11912559094843	9	c("RPS27A", "INO80B", "COPS7B")
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.751248751248751	0.915899516305196	0.0262543396498271	0.244062941538422	0.789778766410221	21	c("RPS27A", "POLE4", "SUMO1", "NHEJ1", "RFC4", "CCNA2", "UIMC1")
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.501498501498502	0.915873714138356	0.0454967810085007	0.365797843583681	0.993911600507031	7	c("RPS27A", "SUMO1", "UIMC1", "UBE2V2")
REACTOME_DNA_REPAIR	0.128871128871129	0.915873714138356	0.118815039412263	0.351284505304992	1.25754575931521	47	c("ISG15", "CENPS", "MUTYH", "RPS27A", "FANCL", "INO80B", "POLE4", "REV1", "ERCC3", "SUMO1", "NHEJ1", "COPS7B", "UBA7", "RFC4", "CCNA2", "ERCC8", "UBE2B", "UIMC1", "GTF2H4", "FANCE")
REACTOME_DNA_REPLICATION	0.298701298701299	0.915873714138356	0.0699458736501659	0.392351326639225	1.19391508599189	13	c("RPS27A", "POLE4", "RFC4", "ANAPC4", "CCNA2", "ANAPC10", "PSMB9", "MCM7")
REACTOME_DNA_REPLICATION_PRE_INITIATION	0.496503496503497	0.915873714138356	0.0459538081039063	0.367596660139339	0.998799176180898	7	c("RPS27A", "POLE4", "PSMB9", "MCM7")
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.735264735264735	0.915899516305196	0.0273777349570556	0.260953778051693	0.727157781262813	8	c("PPFIA4", "CPLX1", "STX1A", "STXBP1")
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	0.675324675324675	0.915873714138356	0.031636972118622	0.286793585186168	0.821447363166603	9	c("RPS27A", "PTPN18", "HBEGF", "PTPN12")
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.238761238761239	0.915873714138356	0.0815265143256594	0.449804243722139	1.28834998072516	9	c("SKI", "RPS27A", "WWTR1")
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.28971028971029	0.915873714138356	0.0714786287425507	0.45733279101319	1.24262177662697	7	c("RPS27A", "XPO1")
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.84015984015984	0.923546490962221	0.0199001825208318	0.210821597115055	0.587462522846092	8	c("RPS27A", "PSMB9", "PPP3CB", "RELA", "UBC", "PSME2")
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.363636363636364	0.915873714138356	0.0603786357920401	0.412441434611372	1.14928398711839	8	c("FGF2", "GAB1", "FGF1", "FRS3", "FGF17", "FGFR1")
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	0.0929070929070929	0.915873714138356	0.142901149386948	0.596200241254524	1.57601521627811	6	c("FGF2", "GAB1", "FGF1", "FGF18", "FRS3", "FGF17")
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	0.0629370629370629	0.915873714138356	0.176694268938498	0.596380090497738	1.6204280606196	7	c("FGFR3", "FGF2", "GAB1", "FGF1", "FGF18", "FRS3", "FGF17")
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	0.0629370629370629	0.915873714138356	0.176694268938498	0.596380090497738	1.6204280606196	7	c("FGF2", "GAB1", "FGF1", "FGF18", "FGFR4", "FRS3", "FGF17")
REACTOME_DUAL_INCISION_IN_GG_NER	0.328671328671329	0.915873714138356	0.0652353056017703	0.403957700982702	1.17931800242407	10	c("RPS27A", "POLE4", "ERCC3", "RFC4", "GTF2H4")
REACTOME_DUAL_INCISION_IN_TC_NER	0.101898101898102	0.915873714138356	0.135740943810425	0.512074086624511	1.49495401984429	10	c("RPS27A", "POLE4", "ERCC3", "RFC4", "ERCC8", "GTF2H4")
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.445554445554446	0.915873714138356	0.0509082865515105	0.384498246672579	1.07141921468748	8	c("RNF144A", "RPS27A", "UBE2B", "HLA-A", "UBE2V2", "WAC")
REACTOME_ECM_PROTEOGLYCANS	0.754245754245754	0.915899516305196	0.0260437699289678	0.234055492374119	0.733648541056421	16	c("COL9A2", "TGFB2", "TNXB", "LAMA4", "SERPINE1", "ASPN", "COL5A1", "ITGA8")
REACTOME_EGFR_DOWNREGULATION	0.681318681318681	0.915873714138356	0.0312052969963336	0.285026894745005	0.816387127236003	9	c("RPS27A", "SPRY1", "HBEGF", "PTPN12")
REACTOME_ELASTIC_FIBRE_FORMATION	0.73026973026973	0.915899516305196	0.0277292221875017	0.255471064780021	0.764185548196956	12	c("TGFB2", "LTBP1", "ITGA8", "LTBP3", "EFEMP2", "ITGA5", "BMP4", "TGFB3")
REACTOME_ENDOGENOUS_STEROLS	0.128871128871129	0.915873714138356	0.118815039412263	0.562734572150625	1.48755097208442	6	c("NCOA1", "POMC", "CYP27A1", "CYP21A2", "AHR")
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.58041958041958	0.915873714138356	0.0387962208304479	0.33553052979733	0.911672093587798	7	c("RPS27A", "CHMP3", "VPS37D", "CHMP5", "VPS37C", "UBC")
REACTOME_EPH_EPHRIN_SIGNALING	0.616383616383616	0.915873714138356	0.035996889024589	0.303606835373596	0.88635271897048	10	c("EFNA1", "EPHB1", "EPHB3", "EPHB6", "DNM1")
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.632367632367632	0.915873714138356	0.0347904098478036	0.291271697030004	0.886332349594288	13	c("MTA3", "ERCC3", "GTF2H4", "EHMT2", "PHF1", "POLR1E", "PHF19", "TTF1")
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	0.654345654345654	0.915873714138356	0.0331626424471441	0.301010430910986	0.817877317769395	7	c("CYB5RL", "AQP1", "CA2", "HBB", "HBA2", "HBA1")
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0.849150849150849	0.92460404660035	0.0192297089064582	0.199638118214717	0.527729930792163	6	c("CA4", "HBA1", "HBA2", "HBB", "CA2", "AQP1")
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.136863136863137	0.915873714138356	0.114750719227023	0.474501825922925	1.41936793615198	12	c("CD55", "CNIH3", "SPTBN1", "LMAN2L", "COL7A1", "ANK2")
REACTOME_ESR_MEDIATED_SIGNALING	0.526473526473527	0.915873714138356	0.0432768714901103	0.289620363976131	0.981147529707342	29	c("JUN", "GNG12", "MOV10", "NCOA1", "XPO1", "ATF2", "GNAI2", "KCTD6", "HBEGF", "SRF", "HSP90AB1", "HSPB1", "GNG11")
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.476523476523477	0.915873714138356	0.0478299633114229	0.320048803444168	1.02014532118429	18	c("JUN", "MOV10", "NCOA1", "ATF2", "KCTD6")
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	0.742257742257742	0.915899516305196	0.0268860833830403	0.268732165767314	0.73017384238464	7	c("XPO1", "HBEGF", "SRF", "CCND1", "CDKN1B", "FOS", "MAPK3")
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.402597402597403	0.915873714138356	0.0555947097758869	0.282010445844269	1.0424693871175	66	c("RPL22", "RPL11", "RPS8", "RPL5", "RPS27", "RPS7", "RPS27A", "RPL31", "RPL37A", "RPL32", "RPL15", "RPSA", "RPL14", "RPL29", "RPL24", "RPL35A", "RPL9", "RPL34", "RPS3A", "RPL37")
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.420579420579421	0.915873714138356	0.0535669384770951	0.278011778811537	1.03296437848656	70	c("RPL22", "RPL11", "RPS8", "RPL5", "RPS27", "RPS7", "RPS27A", "RPL31", "RPL37A", "RPL32", "RPL15", "RPSA", "RPL14", "RPL29", "RPL24", "EIF4A2", "RPL35A", "RPL9", "RPL34", "RPS3A", "RPL37")
REACTOME_EXTENSION_OF_TELOMERES	0.755244755244755	0.915899516305196	0.0259735747969448	0.268452542294968	0.709636229960519	6	c("RFC4", "CCNA2", "TERF1")
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.928071928071928	0.945172678274931	0.0127010968624207	0.190326394400743	0.705610517704513	69	c("COL16A1", "COL8A2", "COL9A2", "VCAM1", "TGFB2", "LTBP1", "NRXN1", "CAPN10", "CRTAP", "COL7A1", "P3H2", "FGF2", "KLKB1", "CAST", "COL23A1", "TNXB", "COL11A2", "COL21A1", "DST", "LAMA4", "PDGFA", "COL28A1", "SERPINE1", "COL14A1", "ASPN", "COL15A1", "COL27A1", "COL5A1", "ITGA8", "P4HA1", "SH3PXD2A", "COL17A1", "HTRA1", "ADAM8", "CD44", "LTBP3", "EFEMP2", "JAM3", "P3H3", "ITGA5", "ITGA7", "LUM", "NTN4")
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.619380619380619	0.915873714138356	0.0357690767485421	0.28850505858494	0.888736870585539	14	c("GNG12", "XPO1", "GNAI2", "HBEGF", "SRF", "HSPB1", "GNG11", "CCND1", "GNB3", "CDKN1B", "FOS", "HSP90AA1", "GNB5")
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.879120879120879	0.931487285277899	0.0169176756264572	0.196252221206626	0.638640606079758	22	c("KIF3C", "IRF2", "IRF1", "KLC4", "PRKAR1B", "MAFK", "KIFC2", "AK3", "KIF12", "KIF5B", "HBB", "WEE1", "PHF21A")
REACTOME_FANCONI_ANEMIA_PATHWAY	0.16983016983017	0.915873714138356	0.100990587455923	0.48442120720602	1.38750147798131	9	c("CENPS", "RPS27A", "FANCL")
REACTOME_FATTY_ACID_METABOLISM	0.316683316683317	0.915873714138356	0.0670512579829467	0.398311318168717	1.19146077576304	12	c("THEM4", "ACBD6", "PTGS2")
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.878121878121878	0.931487285277899	0.0169971052149879	0.184935705273123	0.529701343749895	9	c("RPS27A", "PSMB9", "TAB2", "RELA", "UBC", "PSME2")
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.614385614385614	0.915873714138356	0.0361491929398957	0.30514922147223	0.890855575800247	10	c("PRKCE", "ABI2", "HSP90AB1", "WIPF3", "PLPP5")
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.893106893106893	0.932220532575772	0.0157837626630889	0.177902469347308	0.557636506467298	16	c("JUN", "RPS27A", "PSMB9", "TAB2", "PPP3CB", "RELA", "GAB2", "UBC", "PSME2", "FOS", "LAT", "MAPK3")
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	0.507492507492508	0.915873714138356	0.0449543067640062	0.347031823162244	0.993984491969987	9	c("FGF2", "FGF1", "CUX1", "FGF17", "FGFR1", "CNTRL", "GAB2", "FGFR1OP2")
REACTOME_FLT3_SIGNALING	0.894105894105894	0.932220532575772	0.0157010498237903	0.174460623579418	0.499698133494466	9	c("FLT3LG", "UBA52", "STAT5B", "UBC", "SOCS2", "CDKN1B", "GAB2")
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.635364635364635	0.915873714138356	0.034566432206351	0.29999460405745	0.859258327926808	9	c("SPTBN1", "RPS27A", "CDKN1A", "GAB2", "NOX4", "UBC")
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.605394605394605	0.915873714138356	0.0368389606870506	0.304894700360103	0.904611376481938	11	c("RPS27A", "ERCC3", "SUMO1")
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	0.211788211788212	0.915873714138356	0.0880945010398517	0.463708349414143	1.32817475905998	9	c("RPS27A", "ERCC3", "COPS7B", "ERCC8", "GTF2H4")
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.417582417582418	0.915873714138356	0.0538979025357319	0.364281493984926	1.08966803508092	12	c("POMC", "PCBP4", "CCNG2", "NR3C1", "CDKN1A", "FBXO32", "KLF4", "SIRT3", "CDKN1B", "DDIT3", "BTG1")
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.563436563436563	0.915873714138356	0.0401660980049421	0.342142135484156	0.929636528603971	7	c("PCBP4", "CCNG2", "CDKN1A", "KLF4", "CDKN1B", "BTG1")
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	0.0929070929070929	0.915873714138356	0.142901149386948	0.596200241254524	1.57601521627811	6	c("FGFR3", "FGF2", "FGF1", "FGF18", "FRS3", "FGF17")
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	0.0929070929070929	0.915873714138356	0.142901149386948	0.596200241254524	1.57601521627811	6	c("FGF2", "FGF1", "FGF18", "FGFR4", "FRS3", "FGF17")
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.544455544455544	0.915873714138356	0.0417397034728504	0.324185601759112	0.961846772333437	11	c("RPS27A", "PCBP4", "CCNA2", "PSMB9", "CDKN1A")
REACTOME_G2_M_CHECKPOINTS	0.617382617382617	0.915873714138356	0.0359208664409425	0.290760652497087	0.895685204471347	14	c("RPS27A", "SUMO1", "RFC4", "UIMC1", "PSMB9", "MCM7", "UBE2V2", "WEE1", "CHEK1", "RHNO1", "UBC", "PSME2")
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.461538461538462	0.915873714138356	0.0492917662312669	0.377625164128032	1.05226710472056	8	c("SUMO1", "RFC4", "UIMC1", "UBE2V2", "WEE1", "CHEK1", "RHNO1")
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.766233766233766	0.915899516305196	0.0252009996957834	0.236936583704721	0.708743721181164	12	c("GNG12", "GNAI2", "ADCY2", "GABBR1", "GNG11")
REACTOME_GABA_RECEPTOR_ACTIVATION	0.799200799200799	0.916060994454876	0.0228693972350018	0.220824427498939	0.671963104100659	13	c("GNG12", "GNAI2", "ADCY2", "GABBR1", "GNG11")
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.706293706293706	0.915873714138356	0.0294227657846801	0.282091457506407	0.766472457225994	7	c("SLC6A1", "CPLX1", "STX1A", "STXBP1")
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.332667332667333	0.915873714138356	0.0646484568421928	0.423062912149232	1.17888114450706	8	c("DPH5", "BGLAP", "EIF5A2")
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.173826173826174	0.915873714138356	0.0995791200495904	0.534125428827826	1.41192462697168	6	c("RPS27A", "POLE4", "RFC4")
REACTOME_GENE_SILENCING_BY_RNA	0.878121878121878	0.931487285277899	0.0169971052149879	0.186123680241327	0.505717811533784	7	c("TNRC6C", "PLD6", "HSP90AA1", "AAAS", "PIWIL4", "PIWIL2", "DROSHA")
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.250749250749251	0.915873714138356	0.0789209638180035	0.384130746113986	1.22440446317611	18	c("RPS27A", "INO80B", "POLE4", "ERCC3", "SUMO1", "COPS7B", "RFC4")
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.364635364635365	0.915873714138356	0.0602484086158019	0.435566062288629	1.15138957410814	6	c("GNG12", "KCNS3", "PRKAR1B", "GNG11")
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.402597402597403	0.915873714138356	0.0555947097758869	0.417398644471947	1.1033652276917	6	c("GNG12", "ADCY2", "PRKAR1B", "GNG11")
REACTOME_GLUCOSE_METABOLISM	0.694305694305694	0.915873714138356	0.0302754424728262	0.298391350971346	0.788777455955203	6	c("PFKFB4", "PPP2R5D", "PFKFB3", "ENO2", "AAAS")
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.735264735264735	0.915899516305196	0.0273777349570556	0.261105541396083	0.727580675683457	8	c("PPFIA4", "CPLX1", "STX1A", "STXBP1")
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.125874125874126	0.915873714138356	0.120433371642259	0.426851784674972	1.37577434454293	19	c("PLA2G5", "SLC44A3", "GNPAT", "MBOAT2", "PLB1", "OSBPL10", "MGLL")
REACTOME_GLYCOGEN_METABOLISM	0.801198801198801	0.916060994454876	0.0227269260340067	0.241905109629236	0.65728188096172	7	c("RPS27A", "PHKG1", "PPP1R3C", "PYGM", "UBC")
REACTOME_GLYCOLYSIS	0.694305694305694	0.915873714138356	0.0302754424728262	0.298391350971346	0.788777455955203	6	c("PFKFB4", "PPP2R5D", "PFKFB3", "ENO2", "AAAS")
