-------------------------------
  Cluster: 	 Mophological.cluster.G4_24 
 -------------------------------
 Number of up-regulated genes:	 2 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	0.352647352647353	0.997428880498308	0.0618406035753285	0.423834596913579	1.1384501508485	11	c("LAMC1", "DAG1", "HMGCR", "ADGRV1", "HDAC2", "LAMA2", "LAMB1")
REACTOME_ELASTIC_FIBRE_FORMATION	0.200799200799201	0.997428880498308	0.0911073131586733	0.495045682341176	1.32972823795488	11	c("TGFB2", "EMILIN1", "EFEMP1", "FBLN2", "ITGB5", "LOX", "MFAP3")
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.87012987012987	0.997428880498308	0.0176259777744384	0.207818482151636	0.512297482893945	6	c("VPS4B", "SNF8", "VPS25", "VPS4A")
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.142857142857143	0.997428880498308	0.111918316325105	0.534571683520065	1.41893166464818	10	c("MTOR", "RRAGC", "PRKAA1", "SLC38A9")
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	0.0709290709290709	0.997428880498308	0.165656695205483	0.522484255720645	1.49661576390686	19	c("CDC42", "EPHB2", "ROCK2", "ACTR2", "ACTR3", "ARPC2", "ARPC4", "RHOA", "KALRN")
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.412587412587413	0.997428880498308	0.0544555953940371	0.391179085843723	1.07329102008233	13	c("EPHB2", "EPHB4", "LYN")
REACTOME_EPH_EPHRIN_SIGNALING	0.18981018981019	0.997428880498308	0.0943563635421779	0.425546156235258	1.27481772948381	27	c("CDC42", "EPHB2", "ROCK2", "ACTR2", "ACTR3", "ARPC2", "ARPC4", "RHOA", "KALRN")
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.482517482517482	0.997428880498308	0.0472587336673259	0.333165521319656	1.00891494059186	32	c("RBBP4", "GATAD2B", "ARID4B", "TAF1B", "DNMT3A", "TET3", "POLR1A", "POLR1B", "GSK3B", "SMARCA5", "SAP30", "POLR1C", "HDAC2", "TBP", "BAZ1B")
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	0.164835164835165	0.997428880498308	0.102821842840815	0.566109116696746	1.43059343761452	7	c("RBBP4", "GATAD2B")
REACTOME_ERK_MAPK_TARGETS	0.522477522477522	0.997428880498308	0.0436251240000606	0.393432808186828	0.969859057939528	6	c("DUSP7", "PPP2CA", "MAPK14")
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	0.230769230769231	0.997428880498308	0.0833634065110386	0.539182005608452	1.32914830978975	6	c("NRAS", "SHC1", "LYN", "JAK2")
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	0.775224775224775	0.997428880498308	0.024567800621605	0.262541412168367	0.693521840086247	9	c("RNF103", "UGGT1", "RNF139", "OS9", "TRIM13", "UGGT2", "SEL1L", "AMFR", "DERL2")
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.753246753246753	0.997428880498308	0.0261139619405561	0.265601993058557	0.856319956791219	66	c("CAPZA1", "SEC22B", "COPA", "MIA3", "COG2", "RAB1A", "TGFA", "DCTN1", "DYNC1I2", "TUBA4A", "SEC13", "DYNC1LI1", "GORASP1", "SEC22C", "ARF4", "TFG", "COPG1", "COPB2", "USO1", "SEC31A", "SEC24B", "SEC24D", "SAR1B", "SEC24A", "DCTN4", "TMED9", "TUBB2A", "KDELR2", "YKT6", "DYNC1I1", "COG5", "CAPZA2", "PPP6C", "GOLGA2", "SEC16A", "TUBB4B", "SEC24C", "GBF1", "ACTR1A", "SEC23IP", "COPB1", "CD59", "ARFGAP2", "PPP6R3", "CTSC", "ARCN1", "TRAPPC4", "ARF3", "TUBA1B", "TUBA1C")
REACTOME_ESR_MEDIATED_SIGNALING	0.30969030969031	0.997428880498308	0.0681513438679483	0.354917909021045	1.1227758745145	47	c("KDM1A", "AGO4", "AGO3", "PIK3R3", "GNAI3", "NRAS", "SHC1", "POU2F1", "TGFA", "POLR2D")
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.411588411588412	0.997428880498308	0.0545680646670941	0.357207163668986	1.07584441338587	29	c("KDM1A", "AGO4", "AGO3", "POU2F1", "TGFA", "POLR2D")
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.707292707292707	0.997428880498308	0.0293519190331994	0.296473667606618	0.796349552554777	11	c("EIF2B4", "EIF4G1", "EIF4E", "EIF3B", "EIF4H", "EIF4EBP1", "EIF3A", "EIF3M")
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.672327672327672	0.997428880498308	0.0318534652552707	0.297114718673863	0.855233059472167	20	c("NDC1", "TPR", "NUP133", "NUP35", "SEC13", "NUP54", "NUP155", "NUP153", "NUP43", "NUP205")
REACTOME_EXTENSION_OF_TELOMERES	0.979020979020979	0.997428880498308	0.00667841440698826	0.121157472828623	0.337792860053682	15	c("RTEL1", "PCNA", "RUVBL2", "RPA1", "TERF2", "TINF2", "RFC3", "RFC5", "PPP6R3", "FEN1", "PPP6C", "WRN", "GAR1", "RUVBL1", "SHQ1")
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.164835164835165	0.997428880498308	0.102821842840815	0.376354270132828	1.20580661730458	60	c("HSPG2", "SDC3", "COL24A1", "ITGA10", "ADAM15", "DDR2", "LAMC1", "TGFB2", "NID1", "PXDN", "ADAM17", "MATN3", "EMILIN1", "EFEMP1", "COL5A2", "COL6A3", "FBLN2", "DAG1", "ADAMTS9", "COL8A1", "ITGB5", "ADAMTS3", "TLL1", "CASP3", "VCAN", "LOX", "MFAP3", "ADAMTS2", "SCUBE3")
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.265734265734266	0.997428880498308	0.0758886900606117	0.431178166803773	1.21766772750954	17	c("PIK3R3", "GNAI3", "NRAS", "SHC1", "TGFA")
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.322677322677323	0.997428880498308	0.066132620475844	0.363520828246637	1.11846142945053	37	c("KIF1B", "CDC42", "KDM1A", "CAPZA1", "VPS45", "TUBA4A", "RAB5A", "PRKAR2A", "DOCK3", "GATA2", "MFN1")
REACTOME_FANCONI_ANEMIA_PATHWAY	0.0859140859140859	0.997428880498308	0.149207542435322	0.625195585190001	1.57990866958163	7	c("USP1", "DCLRE1B", "WDR48", "ATRIP")
REACTOME_FATTY_ACID_METABOLISM	0.803196803196803	0.997428880498308	0.0225842720346634	0.253211354527621	0.808929308366616	56	c("ELOVL1", "CYP4B1", "CPT2", "ACOT11", "MAPKAPK2", "HADHA", "HADHB", "DBI", "ACADL", "ACSL3", "HACL1", "SLC25A20", "PCCB", "ELOVL6", "MMAA", "ACSL1", "HSD17B4", "SLC22A5")
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.606393606393606	0.997428880498308	0.0367619553883609	0.327960636279632	0.880925810596458	11	c("ELOVL1", "ACSL3", "ELOVL6", "ACSL1", "ELOVL5")
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.204795204795205	0.997428880498308	0.0899860794997137	0.506179478886414	1.33710914675083	9	c("NRAS", "SHC1", "FCER1G")
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.885114885114885	0.997428880498308	0.0164369248025913	0.223007182144228	0.699242512691865	44	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "FCER1G", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2", "NFKB1")
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.0939060939060939	0.997428880498308	0.142056643575821	0.470239267952142	1.40870584095575	27	c("CDC42", "WASF2", "AHCYL1", "FCGR2A", "FCGR3A", "ACTR2", "ACTR3", "NCKAP1", "ARPC2", "ARPC4", "PRKCD", "PLD1")
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.218781218781219	0.997428880498308	0.0862865626267245	0.463369008117024	1.2870581037328	14	c("AHCYL1", "FCGR2A", "FCGR3A", "ADCY3", "PRKAR2A", "ADCY5", "ADCY2", "ADCY1", "PRKAR2B", "LYN")
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.687312687312687	0.997428880498308	0.0307752597613667	0.278916413107033	0.887500641187933	54	c("PSMB2", "PSMA5", "AHCYL1", "NRAS", "PSMD4", "PSMB4", "SHC1", "FCER1G", "PSME4", "PPP3R1", "PSMD14", "PSMD1")
REACTOME_FGFR2_ALTERNATIVE_SPLICING	0.556443556443556	0.997428880498308	0.0407403526717903	0.364227641432232	0.920426218661108	7	c("POLR2D", "POLR2B", "ESRP1", "NCBP1", "HNRNPF")
REACTOME_FLT3_SIGNALING	0.726273726273726	0.997428880498308	0.0280106629226489	0.289365421939747	0.731244669075542	7	c("NRAS", "PIK3R1", "SLA", "KRAS", "PTPN11")
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.78021978021978	0.997428880498308	0.024215353215022	0.268090320946937	0.690496197185742	8	c("NRAS", "PIK3R1", "ETV6", "KRAS", "PTPN11", "TRIP11")
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC	0.38961038961039	0.997428880498308	0.0571258510018113	0.456025201821698	1.12415681517198	6	c("CCT3", "CCT7", "CCT5", "CCT6A")
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.713286713286713	0.997428880498308	0.0289274314524646	0.28798202821335	0.780768180874328	12	c("F3", "TFPI", "PROS1")
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.798201798201798	0.997428880498308	0.0229405670056901	0.247454903509995	0.687333061322312	14	c("PIAS3", "PARP1", "USP45", "XPA", "DDB1", "UBE2N", "GTF2H3", "CUL4A", "RNF111", "PIAS1", "ERCC4", "RPA1")
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0.465534465534466	0.997428880498308	0.0488970772260102	0.374924632182222	1.01648434400574	12	c("ELOA", "POLR2D", "CCNT2", "POLR2B")
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	0.952047952047952	0.997428880498308	0.0102389179310485	0.145277814224697	0.403525019617329	14	c("CUL4B", "RBX1", "COPS3", "USP7", "AQR", "CUL4A", "GTF2H3", "DDB1", "PRPF19", "XPA", "COPS5", "COPS4", "POLR2B", "POLR2D")
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.400599400599401	0.997428880498308	0.055826471778749	0.4121899964218	1.09408982144891	10	c("BCL9", "RBBP5", "CTNNB1", "RUVBL1")
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.674325674325674	0.997428880498308	0.0317090865085553	0.301959254401191	0.818662814550097	12	c("CCT3", "CCT7", "TUBA4A", "CCT5", "TUBB2A", "CCT6A", "TUBB4B", "TUBA1B", "TUBA1C", "CCT2")
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.604395604395604	0.997428880498308	0.0369160593316849	0.324043076841149	0.900065090027737	14	c("PINK1", "YWHAQ", "PPARGC1A", "HDAC2", "SOD2", "YWHAG", "PLXNA4")
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	0.904095904095904	0.997428880498308	0.0148592627836833	0.182274817474579	0.481491913113073	9	c("PCK1", "SMAD4", "SIN3A", "FOXO1", "CAT", "PLXNA4", "SOD2", "HDAC2", "PPARGC1A")
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	0.684315684315684	0.997428880498308	0.0309900819310557	0.3183162531329	0.784687740743047	6	c("NRAS", "FGF10", "KRAS", "FRS2", "PTPN11", "FGF7")
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.664335664335664	0.997428880498308	0.0324330694656715	0.284847182192595	0.876402565725705	37	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "CDC25A", "PSMD6", "PSMD2")
REACTOME_G2_M_CHECKPOINTS	0.764235764235764	0.997428880498308	0.0253415500976615	0.267065386303355	0.853292312800906	58	c("PSMB2", "CDC7", "PSMA5", "PSMD4", "PSMB4", "YWHAQ", "PSME4", "MCM6", "PSMD14", "ORC2", "PSMD1", "CDC25A", "ATRIP", "PSMD6", "PSMD2", "RNF168", "RAD1", "RAD50", "MDC1", "MCM3", "PSMB1", "PSMA2", "YWHAG", "PSMC2", "ORC5", "WRN", "MCM4", "NBN")
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.73026973026973	0.997428880498308	0.0277292221875017	0.276592336732761	0.781109963457889	17	c("YWHAQ", "ATRIP", "RNF168", "RAD1", "RAD50", "MDC1", "YWHAG", "WRN", "NBN")
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.247752247752248	0.997428880498308	0.0795564677235957	0.522756827048114	1.32103946780958	7	c("GNAI3", "ADCY3", "ADCY5", "ADCY2", "ADCY1", "GNB2", "GABBR2")
REACTOME_GABA_RECEPTOR_ACTIVATION	0.247752247752248	0.997428880498308	0.0795564677235957	0.522756827048114	1.32103946780958	7	c("GNAI3", "ADCY3", "ADCY5", "ADCY2", "ADCY1", "GNB2", "GABBR2")
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.0799200799200799	0.997428880498308	0.155241966228839	0.611611460617578	1.57527278948367	8	c("ICMT", "DPH2", "GGCX", "PROS1")
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.962037962037962	0.997428880498308	0.00906269502060309	0.107311878144422	0.271183883324981	7	c("PCNA", "LIG3", "RPA1", "RFC3", "RFC5", "POLE3", "POLK")
REACTOME_GAP_JUNCTION_ASSEMBLY	0.321678321678322	0.997428880498308	0.0662842187012672	0.452302880439498	1.19479027452457	9	c("GJA4", "GJA5", "TUBA4A")
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.642357642357642	0.997428880498308	0.0340463727579649	0.31199968325889	0.869870119302827	15	c("GJA4", "GJA5", "TUBA4A", "DAB2", "TUBB2A", "MYO6")
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.468531468531469	0.997428880498308	0.0486034247259069	0.36917549935243	1.0129190507073	13	c("CDC42", "CAPZA1", "HSPA9", "SOD2", "HNRNPA2B1", "PPIA", "HNRNPF", "GSTO1", "PDCD4", "TALDO1", "CFL1")
REACTOME_GENE_SILENCING_BY_RNA	0.383616383616384	0.997428880498308	0.0578529757032509	0.352685416953021	1.07770014573716	35	c("AGO4", "AGO3", "NDC1", "TPR", "NUP133", "TSNAX", "TSN", "POLR2D", "NUP35", "SEC13")
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.923076923076923	0.997428880498308	0.0131702144400005	0.19192451417953	0.57495237546775	27	c("PIAS3", "PARP1", "INO80D", "ACTR8", "RUVBL1", "ACTL6A", "COPS4", "POLK")
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.446553446553447	0.997428880498308	0.0508054139066364	0.426997053231591	1.052598947451	6	c("PRKAR2A", "ADCY5", "GNB2", "PRKAR2B")
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.227772227772228	0.997428880498308	0.0840745577910723	0.495424760633869	1.30869979246835	9	c("ADCY3", "PRKAR2A", "ADCY5", "ADCY2", "ADCY1", "GNB2", "PRKAR2B")
REACTOME_GLUCONEOGENESIS	0.6003996003996	0.997428880498308	0.0372254009247509	0.32241702323379	0.923538641098515	19	c("ENO1", "MDH1", "SLC25A12")
REACTOME_GLUCOSE_METABOLISM	0.852147852147852	0.997428880498308	0.0190041999938594	0.234442447750355	0.743412515079929	49	c("ENO1", "NDC1", "TPR", "NUP133", "MDH1", "HK2", "SLC25A12", "NUP35", "SEC13", "GNPDA2", "NUP54", "NUP155", "PPP2CA", "GNPDA1", "HK3", "NUP153", "NUP43", "MDH2", "SLC25A13", "NUP205")
REACTOME_GLUTATHIONE_CONJUGATION	0.260739260739261	0.997428880498308	0.0768736734126542	0.458518690113869	1.24312203021178	12	c("GCLM", "GSTM4", "MGST3")
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0.515484515484515	0.997428880498308	0.0442407423477375	0.396955836106252	0.978543744289843	6	c("GCLM", "GCLC", "OPLAH")
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.0669330669330669	0.997428880498308	0.170932335370056	0.498309873191854	1.48660620781754	25	c("PLA2G2A", "MFSD2A", "CEPT1", "LPGAT1", "HADHA", "HADHB", "SELENOI", "LCLAT1", "STARD7", "GPD2")
REACTOME_GLYCOGEN_METABOLISM	0.0759240759240759	0.997428880498308	0.159646701919906	0.596666136179498	1.57613609701691	9	c("PGM1", "AGL", "UGP2", "GBE1", "GYG1")
REACTOME_GLYCOGEN_SYNTHESIS	0.0629370629370629	0.997428880498308	0.176694268938498	0.666963030400065	1.64414386112184	6	c("PGM1", "UGP2", "GBE1", "GYG1")
REACTOME_GLYCOLYSIS	0.668331668331668	0.997428880498308	0.0321428397352941	0.283540219591915	0.874519676289409	38	c("ENO1", "NDC1", "TPR", "NUP133", "HK2", "NUP35", "SEC13", "GNPDA2", "NUP54", "NUP155", "PPP2CA", "GNPDA1", "HK3", "NUP153")
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.167832167832168	0.997428880498308	0.101713902282311	0.422388591697538	1.27910643097528	32	c("B3GALT6", "HSPG2", "SLC9A1", "SDC3", "PRELP", "B3GNT2", "GPC1", "HYAL1", "HYAL2", "B4GALT4")
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.546453546453546	0.997428880498308	0.0415717899246479	0.370091027308192	0.935243364523898	7	c("ESYT3", "UGT8", "ARSB", "GBA2", "SMPD1", "ESYT1", "B4GALNT1")
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.918081918081918	0.997428880498308	0.013628036219219	0.174983322109067	0.450688850162379	8	c("PDHA1", "GOT2", "NDUFAB1", "DLST", "DLAT", "DLD", "OGDH", "PDHB")
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.491508491508492	0.997428880498308	0.0464154956843849	0.333017157418571	1.00298841907442	29	c("PUM1", "DNAJC6", "SORT1", "ACBD3", "TFRC", "BLOC1S4", "SH3D19", "AP3B1", "SNX2", "CLINT1", "TPD52L1", "SNX9", "IGF2R", "AP1S1")
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.202797202797203	0.997428880498308	0.0905428948469474	0.564075254289069	1.39051315332098	6	c("RAB1A", "GORASP2", "GORASP1", "USO1")
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.451548451548452	0.997428880498308	0.0502948063662358	0.326763670450864	1.03108012535772	46	c("KIF1B", "CAPZA1", "SEC22B", "COPA", "RAB3GAP2", "GALNT2", "RAB1A", "DCTN1", "RAB3GAP1", "DYNC1I2", "TUBA4A", "DYNC1LI1", "ARF4", "COPG1", "COPB2", "KIF2A", "DCTN4", "BNIP1", "TMED9", "TUBB2A", "KDELR2", "DYNC1I1", "RINT1", "CAPZA2")
REACTOME_GPCR_LIGAND_BINDING	0.190809190809191	0.997428880498308	0.0940503465727813	0.382124472468129	1.21170938913596	49	c("ECE1", "PTAFR", "PTGER3", "PTGFR", "ACKR1", "ADORA1", "AGT", "ADRA2B", "GPR17", "FZD7", "FZD5", "VIPR1", "ACKR2", "PTH1R", "WNT5A", "AGTR1", "P2RY1", "ECE2", "CXCL2", "NLN", "F2RL1", "ADRA1B", "HRH2", "EDN1")
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.107892107892108	0.997428880498308	0.131457611642763	0.557767317854431	1.48050061985715	10	c("CDC42", "PIK3R3", "FCER1G", "RHOB", "RHOA")
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.896103896103896	0.997428880498308	0.0155348639580133	0.18692838538375	0.460800888939466	6	c("SRC", "ITGB3", "VWF", "APBB1IP", "TLN1", "PTK2")
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.66033966033966	0.997428880498308	0.0327241935806629	0.310543463134596	0.834142033295797	11	c("ADAM17", "IRS1", "CISH", "GHR", "LYN", "JAK2")
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.33966033966034	0.997428880498308	0.0636424081651019	0.402861074802746	1.14575269949374	18	c("ARHGEF11", "ROCK2", "RHOB", "RHOA", "KALRN", "ARHGEF26", "ECT2", "TRIO", "ADRA1B", "GNA12", "GNB2")
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.502497502497502	0.997428880498308	0.0454059226590179	0.318344188608109	0.998173189772977	44	c("PTGER3", "GPSM2", "GNAI3", "AHCYL1", "ADORA1", "AGT", "ADCY3", "PPP3R1", "ADRA2B", "GPR17", "PRKAR2A", "PRKCD", "ADCY5", "CXCL2", "CAMK2D", "ADCY2")
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.283716283716284	0.997428880498308	0.0725351864394589	0.386834771619282	1.17187680165989	31	c("PTAFR", "PIK3R3", "PTGFR", "NRAS", "AGT", "GPR17", "PRKCD", "KALRN", "AGTR1", "P2RY1", "DGKG", "TRIO", "PIK3R1", "F2RL1", "ADRA1B", "EDN1")
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.463536463536464	0.997428880498308	0.0490939668192139	0.365749952924517	1.03289532797007	17	c("GNAI3", "ADCY3", "VIPR1", "PTH1R", "ADCY5", "ADCY2", "PDE8B", "HRH2", "ADCY1", "GNB2")
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.0939060939060939	0.997428880498308	0.142056643575821	0.595213319458897	1.53303756789495	8	c("GNAI3", "ADCY3", "ADRA2B", "PRKCD", "ADCY5", "ADCY2", "ADCY1", "GNB2")
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.323676323676324	0.997428880498308	0.065981614400873	0.49083800639881	1.20997455367476	6	c("CDC42", "RHOA")
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.425574425574426	0.997428880498308	0.0530212512043078	0.375718341822049	1.07621614814834	19	c("GNAI3", "AHCYL1", "ADCY3", "PRKAR2A", "PRKCD", "ADCY5", "CAMK2D", "ADCY2")
REACTOME_HATS_ACETYLATE_HISTONES	0.17982017982018	0.997428880498308	0.09754492162472	0.447638322992837	1.29940885582137	21	c("DR1", "TADA1", "TAF5L", "HAT1", "BRPF1", "ELP6", "RUVBL1", "MSL2", "ACTL6A", "CLOCK")
REACTOME_HCMV_EARLY_EVENTS	0.55044955044955	0.997428880498308	0.0412376090540065	0.313351249159528	0.956726090210383	34	c("RBBP4", "NDC1", "TPR", "NUP133", "DYNC1I2", "NUP35", "TUBA4A", "SEC13", "DYNC1LI1", "NUP54", "NFKB1", "NUP155", "TUBB2A", "NUP153", "NUP43", "DYNC1I1", "NUP205")
REACTOME_HCMV_INFECTION	0.762237762237762	0.997428880498308	0.0254820564855004	0.259530816471475	0.801955976711275	39	c("RBBP4", "NDC1", "TPR", "NUP133", "DYNC1I2", "NUP35", "TUBA4A", "SEC13", "DYNC1LI1", "NUP54", "NFKB1", "NUP155", "TUBB2A", "NUP153", "NUP43", "DYNC1I1", "NUP205")
REACTOME_HCMV_LATE_EVENTS	0.796203796203796	0.997428880498308	0.0230827802358481	0.24635699518742	0.72988663393084	24	c("NDC1", "TPR", "NUP133", "NUP35", "SEC13", "NUP54", "NUP155", "NUP153", "NUP43", "NUP205", "HNRNPK", "NUP188", "NUP98", "TSG101", "NUP160")
REACTOME_HDACS_DEACETYLATE_HISTONES	0.0879120879120879	0.997428880498308	0.147331213699377	0.567225315198885	1.52360791298246	11	c("KDM1A", "RBBP4", "GATAD2B", "ARID4B", "REST", "SAP30")
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.106893106893107	0.997428880498308	0.132147260608774	0.573243722276142	1.51426412240019	9	c("KDM1A", "KDM4A", "KDM5B")
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.874125874125874	0.997428880498308	0.0173129588067077	0.216637533952903	0.603995861587827	15	c("ATRIP", "RAD1", "POLK", "RAD50", "POLH", "WRN", "NBN", "POLE3")
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.907092907092907	0.997428880498308	0.0146010500585968	0.192270768999871	0.51645308704304	11	c("BRCA1", "RPA1", "ERCC4", "RFC3", "RFC5", "ABL1", "NBN", "WRN", "RAD50", "RAD1", "ATRIP")
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.759240759240759	0.997428880498308	0.0256927476530375	0.260926353613495	0.809962127658963	40	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "ADAM17", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2")
REACTOME_HEDGEHOG_OFF_STATE	0.801198801198801	0.997428880498308	0.0227269260340067	0.25325571554636	0.807460731345855	55	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "ADCY3", "PSME4", "PSMD14", "TTC21B", "TUBA4A", "PSMD1", "PRKAR2A", "PSMD6", "GSK3B", "ADCY5", "PSMD2", "ADCY2", "TUBB2A", "PSMB1", "GLI3", "PSMA2", "ADCY1", "PSMC2", "PRKAR2B", "CUL1")
REACTOME_HEDGEHOG_ON_STATE	0.77022977022977	0.997428880498308	0.024919740580511	0.256418784745051	0.795969826687085	40	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "CUL3", "PSMD1", "PSMD6", "PSMD2")
REACTOME_HEME_DEGRADATION	0.965034965034965	0.997428880498308	0.0086840800745758	0.109303492433264	0.281523203067176	8	c("HMOX1", "BLVRB", "ABCC1", "HMOX2", "SLCO2B1", "ABCC2", "BLVRA", "ABCG2")
REACTOME_HEME_SIGNALING	0.821178821178821	0.997428880498308	0.0212906370865403	0.237988868027444	0.661040112366688	14	c("MEF2D", "PPARGC1A", "CLOCK", "SMARCD3", "TGS1", "NCOA2", "TLR4")
REACTOME_HEMOSTASIS	0.305694305694306	0.997428880498308	0.0687943095604775	0.322634432061877	1.08804963207746	139	c("KIF1B", "CDC42", "KDM1A", "SDC3", "CAP1", "PIK3R3", "LRP8", "F3", "STXBP3", "GNAI3", "CAPZA1", "SLC16A1", "NRAS", "ITGA10", "VPS45", "SHC1", "FCER1G", "SELE", "CYB5R1", "TGFB2", "RHOB", "ADRA2B", "MERTK", "GRB14", "TFPI", "TUBA4A", "GPC1", "RAB5A", "PRKAR2A", "RHOA", "DOCK3", "MANF", "PRKCD", "PROS1", "GATA2", "TF", "ATP1B3", "P2RY1", "MFN1", "DGKG", "WDR1", "PCDH7", "MMRN1", "EGF", "ANXA5", "SLC7A11")
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.00464763028332698	0.637499953863018	0.407017918923954	0.701628440617306	1.88462435553189	11	c("B3GALT6", "HSPG2", "SDC3", "GPC1")
