-------------------------------
  Cluster: 	 Mophological.cluster.G4_1 
 -------------------------------
 Number of up-regulated genes:	 2 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_DEATH_RECEPTOR_SIGNALLING	0.89010989010989	0.993411726613308	0.0160304351647231	0.201715415245008	0.622931352626443	26	c("ARHGEF11", "PSEN2", "CASP8", "MYD88", "CASP3", "HDAC3", "RIPK1", "FGD2", "TAX1BP1", "CASP2", "NSMAF")
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.829170829170829	0.993411726613308	0.0207088406492443	0.231705858305317	0.684161578833616	18	c("PSMA5", "PSME4", "PSMD1", "PSMD6", "PSMD2", "PSMB1", "PSMC2", "CUL1")
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	0.83016983016983	0.993411726613308	0.020635764771317	0.231848979883525	0.688059633591805	19	c("PSMA5", "PSME4", "PSMD1", "PSMD6", "PSMD2", "PSMB1", "PSMC2", "DERL1", "VCP", "PSMD5")
REACTOME_DEGRADATION_OF_AXIN	0.802197802197802	0.993411726613308	0.0226556224333514	0.243000408260157	0.717511176404584	18	c("PSMA5", "PSME4", "PSMD1", "PSMD6", "PSMD2")
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.857142857142857	0.993411726613308	0.018625883535806	0.216525025774482	0.663561056327842	24	c("PSMA5", "PSME4", "PSMD1", "PSMD6", "GSK3B", "PSMD2", "APC", "PSMB1", "PSMC2", "CUL1", "TLE1", "PSMD5", "FRAT1", "PSMD13")
REACTOME_DEGRADATION_OF_DVL	0.643356643356643	0.993411726613308	0.0339723613634993	0.300490437057225	0.887262900235253	18	c("PSMA5", "PSME4", "CUL3", "PSMD1", "PSMD6", "PSMD2")
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	0.829170829170829	0.993411726613308	0.0207088406492443	0.231705858305317	0.684161578833616	18	c("PSMA5", "PSME4", "PSMD1", "PSMD6", "PSMD2", "PSMB1", "PSMC2", "CUL1")
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.342657342657343	0.993411726613308	0.0632191170859458	0.44235276643426	1.1810531166905	9	c("CTSS", "NID1", "COL6A3", "CASP3", "SCUBE3", "ELN")
REACTOME_DEUBIQUITINATION	0.645354645354645	0.993411726613308	0.0338245444462164	0.276109736259143	0.921055108703938	61	c("MUL1", "USP48", "USP24", "USP33", "PSMA5", "PSME4", "PSMD1", "KAT2B", "CDC25A", "USP19", "RNF123", "ACTR8", "PSMD6", "TOMM70", "ACTL6A", "PSMD2", "TADA2B")
REACTOME_DEVELOPMENTAL_BIOLOGY	0.282717282717283	0.993411726613308	0.0727141077934447	0.318802767322231	1.11118450858342	102	c("CDC42", "MED18", "RBBP4", "CAP1", "PIK3R3", "USP33", "PSMA5", "NRAS", "IL6R", "ARHGEF11", "NR5A2", "RBBP5", "PSEN2", "EPAS1", "PSME4", "DOK1", "CLASP1", "POLR2D", "CXCR4", "TUBA4A", "EPHA4", "PSMD1", "COL6A3", "KAT2B", "PRKAR2A", "PSMD6", "GSK3B", "GATA2", "TFDP2", "PSMD2", "EIF4G1")
REACTOME_DISEASES_OF_DNA_REPAIR	0.552447552447552	0.993411726613308	0.0410713282497468	0.373666548799121	0.952804507397254	7	c("MSH6", "RAD50", "WRN", "NBN", "RMI1")
REACTOME_DISEASES_OF_GLYCOSYLATION	0.000892987677723624	0.159844794312529	0.477270815362862	0.71420942180344	1.98140369556521	12	c("B3GALT6", "DHDDS", "PGM1", "ALG14", "MUC1", "PRELP")
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	0.601398601398601	0.993411726613308	0.0371479221137289	0.35393188778228	0.902483508556892	7	c("MYD88", "TLR2", "CD14", "TLR4", "TIRAP", "IRAK4")
REACTOME_DISEASES_OF_METABOLISM	0.11988011988012	0.993411726613308	0.12384217120105	0.437712846747822	1.35173137539046	26	c("B3GALT6", "DHDDS", "PGM1", "ALG14", "MUC1", "PRELP", "MMADHC", "IDH1", "GYG1", "MCCC1", "MCCC2", "ARSB")
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.152847152847153	0.993411726613308	0.107554375265169	0.504278055136187	1.37818715068679	11	c("RBBP4", "PRDX1", "DNMT3A", "CASP8", "CDC25A", "RIPK1", "FOXO3")
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.334665334665335	0.993411726613308	0.0643583367917361	0.323958091126151	1.09564116233454	71	c("MTOR", "HEYL", "PIK3R3", "PSMA5", "NRAS", "TPR", "PSEN2", "WDCP", "BIRC6", "PSME4", "TGFA", "POLR2D", "ATIC", "IRS1", "PSMD1", "ATG7", "KAT2B", "DUSP7", "PSMD6", "GSK3B", "GOLGB1", "PSMD2", "PDGFRA", "POLR2B", "EGF", "PIK3R1", "APC", "HDAC3", "PDGFRB")
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	0.827172827172827	0.993411726613308	0.0208547494438027	0.237254886389299	0.7643655148587	42	c("SLC2A1", "NDC1", "PSMA5", "TPR", "NUP133", "PSME4", "PSMD1", "PSMD6", "PSMD2", "SLC1A3", "NUP155", "SLC22A5", "SLC17A5", "PSMB1", "PSMC2", "NUP205", "DERL1", "VCP", "ABCA1", "PSMD5", "NUP214", "HK1", "ABCC2", "PSMD13", "NUP98", "NUP160")
REACTOME_DNA_DAMAGE_BYPASS	0.767232767232767	0.993411726613308	0.0251307059474849	0.260648372942377	0.730910571977137	13	c("USP1", "SPRTN", "POLH", "VCP", "POLE3", "DDB1", "POLE", "RFC3", "CUL4A")
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	0.381618381618382	0.993411726613308	0.0580983576873206	0.439694710967642	1.15583835583682	8	c("PARP1", "ACTR8", "ACTL6A", "COPS4")
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.864135864135864	0.993411726613308	0.0180905963991599	0.203395604272824	0.534671977995291	8	c("CCNE1", "TP53", "TERF2", "TINF2", "NBN", "POT1", "ASF1A", "RAD50")
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.599400599400599	0.993411726613308	0.0373029764832679	0.294230943307794	0.936838188696365	36	c("KDM4A", "PARP1", "GEN1", "RIF1", "XRCC5", "ATRIP", "TOPBP1", "RNF4", "SMARCA5", "RAD1", "RAD17", "RAD50", "TDP2", "MDC1", "POLH", "BAZ1B", "WRN", "PRKDC", "NBN", "RMI1", "POLE3", "DCLRE1C")
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.684315684315684	0.993411726613308	0.0309900819310557	0.294685522114952	0.817534696019207	12	c("KDM4A", "SMARCA5", "RAD50", "MDC1", "BAZ1B", "NBN")
REACTOME_DNA_REPAIR	0.907092907092907	0.993411726613308	0.0146010500585968	0.212328401379456	0.7211374551693	74	c("KDM4A", "USP1", "DCLRE1B", "PIAS3", "PARP1", "SPRTN", "GEN1", "MSH6", "POLR2D", "RIF1", "XRCC5", "FANCD2", "ATRIP", "ACTR8", "TOPBP1", "ACTL6A", "RNF4", "POLR2B", "COPS4", "SMARCA5", "RAD1", "RAD17", "RAD50", "TDP2", "MDC1", "POLH", "BAZ1B", "POT1", "WRN", "PRKDC", "NBN", "VCP", "RMI1", "XPA", "POLE3", "DCLRE1C", "PARG", "ASCC1", "DCLRE1A", "GTF2H1", "ALKBH3", "PRPF19", "DDB1", "FEN1")
REACTOME_DNA_REPLICATION	0.97002997002997	0.996000226188906	0.00801915843678622	0.162068448459307	0.515213876914472	35	c("PSMA5", "PSME4", "MCM6", "PSMD1", "PSMD6", "KPNA1", "PSMD2", "MCM3", "ORC3", "PSMB1", "PSMC2", "ORC5", "CUL1", "MCM4", "POLE3", "PSMD5", "PSMD13", "FEN1", "POLA2", "ANAPC7", "POLE", "RFC3", "PSMA6", "PSMA3", "PSMC1")
REACTOME_DNA_REPLICATION_PRE_INITIATION	0.828171828171828	0.993411726613308	0.0207818350435559	0.235818005315863	0.731510820242207	28	c("PSMA5", "PSME4", "MCM6", "PSMD1", "PSMD6", "KPNA1", "PSMD2", "MCM3", "ORC3", "PSMB1", "PSMC2", "ORC5", "MCM4", "POLE3", "PSMD5")
REACTOME_DNA_STRAND_ELONGATION	0.967032967032967	0.996000226188906	0.00842359386195179	0.11400500084756	0.308267712476182	10	c("MCM5", "PCNA", "RPA1", "GINS3", "RFC3", "POLA2", "FEN1", "MCM4", "MCM3", "MCM6")
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.794205794205794	0.993411726613308	0.0232248320654428	0.241571468053762	0.735913363869125	23	c("PSMA5", "NRAS", "PSME4", "PSMD1", "PSMD6", "PSMD2", "PSMB1", "CARD11", "PSMC2", "CUL1")
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.306693306693307	0.993411726613308	0.0686325631836726	0.483470293123906	1.23279077552316	7	c("NRAS", "PDGFRA", "PIK3R1", "PDGFRB")
REACTOME_DUAL_INCISION_IN_GG_NER	0.916083916083916	0.993411726613308	0.0138082722594766	0.173291411881962	0.473603788123585	11	c("PCNA", "RPA1", "ERCC4", "CUL4A", "RFC3", "POLE", "DDB1", "GTF2H1", "POLE3", "XPA")
REACTOME_DUAL_INCISION_IN_TC_NER	0.906093906093906	0.993411726613308	0.0146874349112173	0.186401754177481	0.535372041123023	15	c("PCNA", "RPA1", "ERCC4", "USP7", "AQR", "CUL4A", "RFC3", "POLE", "DDB1", "PRPF19", "GTF2H1", "POLE3", "XPA")
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.819180819180819	0.993411726613308	0.0214353576364558	0.23356057441563	0.623591543403624	9	c("PCNA", "LEO1", "UBE2N", "CTR9", "RNF20", "VCP", "RRAGA", "DERL1", "PRKDC")
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	0.325674325674326	0.993411726613308	0.0656813601934011	0.486337690171767	1.21306050938914	6	c("CXCR4", "XRCC5", "KPNA1")
REACTOME_ECM_PROTEOGLYCANS	0.538461538461538	0.993411726613308	0.0422468188360053	0.392903015154405	0.980008626383447	6	c("MATN3", "COL6A3", "LAMA2")
REACTOME_EGFR_DOWNREGULATION	0.303696303696304	0.993411726613308	0.069119845655101	0.484184456236151	1.23461180508695	7	c("CDC42", "TGFA", "EGF", "PTPRK", "EGFR")
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.0969030969030969	0.993411726613308	0.139599673451922	0.600224028807885	1.53049868106802	7	c("MTOR", "RRAGC", "PRKAA1", "PRKAG2", "RRAGA")
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.514485514485514	0.993411726613308	0.0443293451680314	0.404227488155115	1.0082549894855	6	c("PSEN2", "EPHA4", "EPHB4")
REACTOME_EPH_EPHRIN_SIGNALING	0.241758241758242	0.993411726613308	0.0808589150280032	0.485910333353615	1.29734898747309	9	c("CDC42", "PSEN2", "EPHA4", "ARPC1B", "EPHB4")
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.232767232767233	0.993411726613308	0.0828962134571565	0.436750385916162	1.26637587057117	16	c("RBBP4", "DNMT3A", "TET3", "POLR1A", "POLR1B", "KAT2B", "GSK3B", "SMARCA5")
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	0.274725274725275	0.993411726613308	0.0741758965588009	0.509373225589027	1.27051749635934	6	c("RNF103", "UGGT1", "EDEM1")
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.424575424575425	0.993411726613308	0.0531298054705469	0.3469783045188	1.07307939492972	27	c("COPA", "MIA3", "COG2", "TGFA", "TUBA4A", "DYNC1LI1", "GORASP1", "SEC22C", "GOLGB1", "COPB2", "USO1", "SAR1B", "DCTN4", "YKT6", "SEC16A", "TUBB4B", "SEC24C", "GBF1", "SEC23IP", "COPB1", "ARFGAP2")
REACTOME_ESR_MEDIATED_SIGNALING	0.203796203796204	0.993411726613308	0.0902635484340068	0.401304429405066	1.25436354427752	30	c("KDM1A", "PIK3R3", "NRAS", "USF1", "POU2F1", "NR5A2", "TGFA", "POLR2D", "KAT2B", "POLR2B", "EGF", "PIK3R1", "FKBP5", "FOXO3", "TBP", "EGFR")
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.116883116883117	0.993411726613308	0.12563992130984	0.464129914169528	1.37740118090196	19	c("KDM1A", "USF1", "POU2F1", "NR5A2", "TGFA", "POLR2D", "KAT2B")
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	0.341658341658342	0.993411726613308	0.0633597010643758	0.478477332918979	1.19345460763458	6	c("TGFA", "EGF", "FOXO3", "EGFR")
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.527472527472527	0.993411726613308	0.0431901998334182	0.348463227075678	0.989707809511362	14	c("NDC1", "TPR", "NUP133")
REACTOME_EXTENSION_OF_TELOMERES	0.934065934065934	0.993411726613308	0.0121212734616549	0.160572257432426	0.438842459425239	11	c("PCNA", "WRAP53", "RPA1", "TERF2", "TINF2", "RFC3", "POLA2", "FEN1", "WRN", "POT1", "GAR1")
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.426573426573427	0.993411726613308	0.0529129848430583	0.36305559092823	1.07744229451874	19	c("COL24A1", "CTSS", "NID1", "MATN3", "COL6A3", "CASP3", "LOX", "SCUBE3", "LAMA2", "ELN")
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.180819180819181	0.993411726613308	0.0972150808846466	0.508347437881071	1.37456340207623	10	c("PIK3R3", "NRAS", "TGFA", "EGF", "PIK3R1", "FOXO3", "EGFR")
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.485514485514486	0.993411726613308	0.0469758727821845	0.338775259226333	1.02478301307905	22	c("CDC42", "KDM1A", "KIF21B", "TUBA4A", "PRKAR2A", "GATA2", "KIF2A", "DOCK2", "CARMIL1")
REACTOME_FANCONI_ANEMIA_PATHWAY	0.184815184815185	0.993411726613308	0.0959206777921745	0.515351175613308	1.37595412153631	9	c("USP1", "DCLRE1B", "FANCD2", "ATRIP")
REACTOME_FATTY_ACID_METABOLISM	0.601398601398601	0.993411726613308	0.0371479221137289	0.295548043937026	0.939544093738377	35	c("ELOVL1", "CYP4B1", "CPT2", "HADHB", "ACADL", "HACL1", "ACAA1", "SLC25A20", "EHHADH", "ELOVL6", "ACSL1", "HSD17B4", "SLC22A5")
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.532467532467532	0.993411726613308	0.0427591434738678	0.385424985971284	0.98278710009545	7	c("ELOVL1", "ELOVL6", "ACSL1", "HACD1", "SCD")
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.376623376623377	0.993411726613308	0.0587185879555941	0.442802811129607	1.16400870970138	8	c("AHCYL1", "FCER1G", "TXK", "ITK")
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.116883116883117	0.993411726613308	0.12563992130984	0.606534044734432	1.51286341185596	6	c("NRAS", "FCER1G")
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.866133866133866	0.993411726613308	0.0179363489740654	0.212902776947842	0.652460338297256	24	c("PSMA5", "FCER1G", "PSME4", "PSMD1", "PSMD6", "PSMD2", "PSMB1", "CARD11", "PSMC2", "CUL1")
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.02997002997003	0.993411726613308	0.261663521711573	0.542733901845563	1.5905859417481	17	c("CDC42", "WASF2", "FGR", "AHCYL1")
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.185814185814186	0.993411726613308	0.0956031492204301	0.493652146430657	1.34914664279006	11	c("FGR", "AHCYL1", "ADCY3", "PRKAR2A", "ADCY5")
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.708291708291708	0.993411726613308	0.0292811015816512	0.268011535074196	0.852005824428229	35	c("PSMA5", "AHCYL1", "NRAS", "FCER1G", "PSME4", "PSMD1", "PSMD6", "PSMD2", "TXK", "PIK3R1", "ITK", "PSMB1", "CARD11", "LAT2", "PSMC2", "CUL1")
REACTOME_FLT3_SIGNALING	0.728271728271728	0.993411726613308	0.0278699114874201	0.279046326585606	0.733537245906848	8	c("NRAS", "PIK3R1", "FOXO3", "SLA")
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.35964035964036	0.993411726613308	0.0609039347452418	0.470467209205372	1.17347514696628	6	c("NRAS", "GOLGB1", "PIK3R1")
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.688311688311688	0.993411726613308	0.0307037368093842	0.295672098066768	0.808069044888688	11	c("PIAS3", "PARP1", "XPA", "GTF2H1", "DDB1", "UBE2N", "CUL4A", "RNF111", "PIAS1", "ERCC4", "RPA1")
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0.55044955044955	0.993411726613308	0.0412376090540065	0.356167725994456	0.950944664009091	9	c("ELOA", "POLR2D", "POLR2B")
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	0.858141858141858	0.993411726613308	0.0185498307405843	0.211973392461197	0.57932127484432	11	c("POLR2D", "POLR2B", "COPS4", "XPA", "GTF2H1", "PRPF19", "DDB1", "CUL4A", "AQR", "USP7", "COPS3")
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.0909090909090909	0.993411726613308	0.144630528034484	0.584252565885328	1.53584182002143	8	c("RUNX3", "BCL9", "RBBP5")
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.418581418581419	0.993411726613308	0.05378728077603	0.430551955469314	1.09785541456214	7	c("PINK1", "KAT2B")
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.783216783216783	0.993411726613308	0.0240035948793451	0.250527820316911	0.753694632703299	21	c("PSMA5", "PSME4", "PSMD1", "CDC25A", "PSMD6", "PSMD2")
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.0609390609390609	0.993411726613308	0.179782316298324	0.660173669521558	1.646655449534	6	c("RBBP4", "E2F6", "CDC25A", "TFDP2")
REACTOME_G2_M_CHECKPOINTS	0.657342657342657	0.993411726613308	0.0329431471724691	0.283595382076614	0.905999335540672	39	c("PSMA5", "PSME4", "MCM6", "PSMD1", "CDC25A", "ATRIP", "PSMD6", "TOPBP1", "PSMD2", "RAD1", "RAD17", "RAD50", "MDC1", "MCM3", "ORC3", "PSMB1", "PSMC2", "ORC5", "WRN", "MCM4", "NBN", "RMI1", "PSMD5")
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.678321678321678	0.993411726613308	0.0314209215415833	0.289781562218514	0.832293382266285	15	c("ATRIP", "TOPBP1", "RAD1", "RAD17", "RAD50", "MDC1", "WRN", "NBN", "RMI1")
REACTOME_GAB1_SIGNALOSOME	0.47952047952048	0.993411726613308	0.0475434194201301	0.408587046944957	1.04184755430857	7	c("TGFA", "EGF", "PIK3R1", "EGFR", "PAG1")
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.975024975024975	0.996000226188906	0.00730167173587984	0.0751558729494075	0.187459502658317	6	c("PAK3", "WAS", "PLCG2", "CD4", "CD3E", "ITK")
REACTOME_GENE_SILENCING_BY_RNA	0.487512487512487	0.993411726613308	0.046788296531803	0.335796577982958	1.02907980821451	24	c("NDC1", "HENMT1", "TPR", "NUP133", "TSN", "POLR2D")
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.906093906093906	0.993411726613308	0.0146874349112173	0.18706835645313	0.5591238767145	20	c("PIAS3", "PARP1", "ACTR8", "ACTL6A", "COPS4", "XPA", "POLE3", "GTF2H1", "DDB1", "UBE2N", "POLE", "RFC3", "CUL4A", "RNF111", "PIAS1", "ERCC4", "RPA1", "COPS3")
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.242757242757243	0.993411726613308	0.0806388495950661	0.524202502395613	1.30750580806209	6	c("ADCY3", "PRKAR2A", "ADCY5", "ADCY1", "PRKAR2B")
REACTOME_GLUCONEOGENESIS	0.360639360639361	0.993411726613308	0.0607719451853533	0.434737171483149	1.16071997347323	9	c("ENO1", "MDH1")
REACTOME_GLUCOSE_METABOLISM	0.291708291708292	0.993411726613308	0.0711327399327894	0.382127633122415	1.18007482515781	26	c("ENO1", "NDC1", "TPR", "PFKFB2", "NUP133", "MDH1")
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.176823176823177	0.993411726613308	0.0985499803531691	0.459196773761783	1.31887768508808	15	c("MFSD2A", "CEPT1", "LPGAT1", "HADHB", "STARD7", "GPD1L", "PCYT1A")
REACTOME_GLYCOLYSIS	0.148851148851149	0.993411726613308	0.109250039480711	0.446668058663136	1.33503485730814	20	c("ENO1", "NDC1", "TPR", "PFKFB2", "NUP133")
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.253746253746254	0.993411726613308	0.0782955249944794	0.464541249304348	1.26958683653672	11	c("B3GALT6", "PRELP", "HYAL2", "CHST2", "HPSE", "ARSB", "DSE", "CHPF2")
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.79020979020979	0.993411726613308	0.0235084845013289	0.245575221238938	0.612532421380388	6	c("PDHB", "DLD", "DHTKD1", "DLAT", "DLST", "GOT2")
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.332667332667333	0.993411726613308	0.0646484568421928	0.414042974449056	1.17596788827462	14	c("SORT1", "GOLGB1", "TFRC", "BLOC1S4", "SNX2", "CLINT1", "TXNDC5", "TPD52L1")
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.487512487512487	0.993411726613308	0.046788296531803	0.343916195014803	1.01548682751789	18	c("COPA", "KIF21B", "GALNT2", "TUBA4A", "DYNC1LI1", "COPB2", "KIF2A", "DCTN4", "TUBB4B", "KIF20B", "KIF11", "GBF1", "COPB1", "ARFGAP2", "ZW10", "RACGAP1")
REACTOME_GPCR_LIGAND_BINDING	0.401598401598402	0.993411726613308	0.0557104226766671	0.361455204205489	1.08741155783713	21	c("PTAFR", "CXCR4", "FZD7", "VIPR1", "PTH1R", "AGTR1", "P2RY1", "ADRA1B", "HRH2", "CNR1")
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.0649350649350649	0.993411726613308	0.173747838999571	0.581022300702702	1.57107507744125	10	c("CDC42", "PIK3R3", "FCER1G")
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.868131868131868	0.993411726613308	0.0177814832001704	0.205810824842319	0.524792712141669	7	c("IRS1", "GHR")
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.866133866133866	0.993411726613308	0.0179363489740654	0.207333296807583	0.566639937350778	11	c("ARHGEF11", "ADRA1B", "FGD2", "GNA12")
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.572427572427572	0.993411726613308	0.0394366509525593	0.320131494201475	0.963092197240709	21	c("AHCYL1", "ADCY3", "CXCR4", "PRKAR2A", "PRKCD", "ADCY5", "GPSM3", "CNR1", "ADCY1", "PRKAR2B")
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.355644355644356	0.993411726613308	0.0614364107201271	0.385764960100999	1.13905434282811	18	c("PTAFR", "PIK3R3", "NRAS", "PRKCD", "AGTR1", "P2RY1", "PIK3R1", "ADRA1B")
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.236763236763237	0.993411726613308	0.0819778796501272	0.488132936483628	1.30328319327681	9	c("ADCY3", "VIPR1", "PTH1R", "ADCY5", "HRH2", "GRK6", "ADCY1")
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.551448551448551	0.993411726613308	0.0411544018789903	0.36118189625288	0.949449421859605	8	c("ADCY3", "PRKCD", "ADCY5", "ADCY1")
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.221778221778222	0.993411726613308	0.0855356947987884	0.488678589662014	1.32137914873249	10	c("AHCYL1", "ADCY3", "PRKAR2A", "PRKCD", "ADCY5", "ADCY1", "PRKAR2B")
REACTOME_HATS_ACETYLATE_HISTONES	0.216783216783217	0.993411726613308	0.086794975677172	0.426320429029748	1.25880312197235	18	c("TADA1", "TAF5L", "BRPF1", "KAT2B", "ELP6", "MSL2", "ACTL6A", "TADA2B", "JADE1", "JADE2")
REACTOME_HCMV_EARLY_EVENTS	0.450549450549451	0.993411726613308	0.0503964322442957	0.350185271421589	1.05350678893997	21	c("RBBP4", "NDC1", "TPR", "NUP133", "TUBA4A", "DYNC1LI1")
REACTOME_HCMV_INFECTION	0.637362637362637	0.993411726613308	0.0344174840212229	0.29274483155976	0.89952714933378	25	c("RBBP4", "NDC1", "TPR", "NUP133", "TUBA4A", "DYNC1LI1", "NUP155", "HDAC3", "EGFR", "NUP205", "CHMP7", "HNRNPK", "NUP214", "TUBB4B")
REACTOME_HCMV_LATE_EVENTS	0.716283716283716	0.993411726613308	0.0287155399266326	0.272626689428265	0.804989168748797	18	c("NDC1", "TPR", "NUP133", "NUP155", "NUP205", "CHMP7", "HNRNPK", "NUP214", "NUP98", "NUP160", "NUP107", "NUP37")
REACTOME_HDACS_DEACETYLATE_HISTONES	0.0989010989010989	0.993411726613308	0.138022242496643	0.620572687220898	1.54787966321774	6	c("KDM1A", "RBBP4", "REST", "HDAC3")
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.0619380619380619	0.993411726613308	0.178219874951973	0.658517310208838	1.64252403197739	6	c("KDM1A", "KDM4A", "KDM3B")
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.606393606393606	0.993411726613308	0.0367619553883609	0.31547470179339	0.924559206534562	17	c("GEN1", "ATRIP", "TOPBP1", "RAD1", "RAD17", "RAD50", "POLH", "WRN", "NBN", "RMI1", "POLE3")
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.586413586413586	0.993411726613308	0.0383205781976994	0.330793118336788	0.917706609757431	12	c("ATRIP", "TOPBP1", "RAD1", "RAD17", "RAD50", "WRN", "NBN", "RMI1")
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.86013986013986	0.993411726613308	0.0183973177537706	0.21663980572297	0.642923274547213	19	c("PSMA5", "PSME4", "PSMD1", "PSMD6", "PSMD2")
REACTOME_HEDGEHOG_OFF_STATE	0.497502497502497	0.993411726613308	0.0458620343117985	0.32768718809905	1.01649033723327	28	c("PSMA5", "ADCY3", "PSME4", "TUBA4A", "PSMD1", "PRKAR2A", "PSMD6", "GSK3B", "ADCY5", "PSMD2", "PSMB1", "GLI3", "ADCY1", "PSMC2", "PRKAR2B", "CUL1")
REACTOME_HEDGEHOG_ON_STATE	0.77022977022977	0.993411726613308	0.024919740580511	0.255840787020167	0.76467605410456	20	c("PSMA5", "PSME4", "CUL3", "PSMD1", "PSMD6", "PSMD2", "PSMB1", "GLI3", "PSMC2", "GAS1", "PSMD5")
REACTOME_HEME_SIGNALING	0.884115884115884	0.993411726613308	0.0165175643261291	0.17954421107794	0.44783284649634	6	c("NRIP1", "MED1", "CHD9", "TLR4", "TGS1", "HDAC3")
