-------------------------------
  Cluster: 	 Mophological.cluster.G4_5 
 -------------------------------
 Number of up-regulated genes:	 0 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_CHROMOSOME_MAINTENANCE	0.943056943056943	0.999440041226785	0.0112106917277743	0.148314698950236	0.400196097783293	10	c("LIG1", "POLR2I", "CENPT", "ACD", "CHTF18", "CDK2", "POLR2K", "POLR2J", "RFC2", "NPM1")
REACTOME_CILIUM_ASSEMBLY	0.92007992007992	0.999440041226785	0.0134461833974729	0.201046932302299	0.643482735939099	39	c("SDCCAG8", "KIF3C", "DYNC2LI1", "ALMS1", "BBS5", "PDE6D", "ARL13B", "IFT57", "EXOC1")
REACTOME_CIRCADIAN_CLOCK	0.941058941058941	0.999440041226785	0.0114177828322783	0.167617794430609	0.494255009220868	19	c("RPS27A", "BHLHE40", "NOCT", "SKP1", "SERPINE1", "NAMPT", "NFIL3", "CREM", "ARNTL", "CRY1", "UBC", "HIF1A")
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.711288711288711	0.999440041226785	0.0290688186426821	0.273139696689845	0.840696480899239	29	c("PLPPR4", "ACKR1", "POMC", "OXER1", "CCRL2", "CXCL8", "CXCL2", "CCL28", "F2R", "EDN1")
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.168831168831169	0.999440041226785	0.101350743797099	0.486038499074215	1.33719687111197	12	c("PTCH2", "GNG5", "CD55", "WNT9A", "RAMP1", "VIP", "CRHR2", "GNG11", "GNB2")
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.108891108891109	0.999440041226785	0.130777137971974	0.368982927974729	1.26016426503619	75	c("MIB2", "VAMP3", "FBXO44", "FBXO6", "RNF19B", "S100A9", "S100A8", "NCF2", "ASB3", "RPS27A", "ITGAV", "UBE2E2", "UBE2E1", "TRAIP", "ANAPC13", "SIAH2", "KLHL5", "UBA6", "UBE2D3", "ANAPC10", "KLHL2", "SH3RF1", "SKP1", "UBE2B", "KLHL3", "HLA-F", "HLA-A", "HLA-E", "HLA-B", "TAP1", "TAPBP")
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.327672327672328	0.999440041226785	0.0653834195468773	0.356844042342282	1.11045251280543	31	c("VAMP3", "SGIP1", "FNBP1L", "ITSN2", "RPS27A", "COPS7B", "COPS8", "GAK", "BTC", "HBEGF", "CLTB", "REPS1", "SYNJ2")
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.98001998001998	0.999440041226785	0.00651414071836222	0.109193274841999	0.310429971080643	15	c("UBE2V1", "RELB", "UBA52", "CDC34", "NFATC1", "MAP3K14", "NFKBIA", "PSME2", "PSME1", "UBC", "RELA", "NFKB2")
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.434565434565435	0.999440041226785	0.0520570030732099	0.354107051213915	1.05236314414165	20	c("COL8A2", "P3H1", "P3H2", "TLL1", "COL23A1", "COL11A2", "COL21A1", "COL12A1", "COL28A1", "BMP1", "COL14A1", "COL15A1", "COL5A1", "COL17A1", "P4HA3", "SERPINH1")
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.512487512487512	0.999440041226785	0.0445070537769277	0.353213380272406	0.995393417283719	14	c("COL8A2", "COL23A1", "COL11A2", "COL21A1", "COL12A1", "COL28A1", "COL14A1", "COL15A1", "COL5A1", "COL17A1")
REACTOME_COLLAGEN_DEGRADATION	0.809190809190809	0.999440041226785	0.0221551238181839	0.240940413670906	0.704226911251315	18	c("COL8A2", "PHYKPL", "COL23A1", "COL11A2", "COL12A1", "CTSB", "COL14A1", "COL15A1", "COL5A1", "COL17A1", "MMP19", "COL4A1", "COL4A2")
REACTOME_COLLAGEN_FORMATION	0.232767232767233	0.999440041226785	0.0828962134571565	0.395327655037245	1.20171273896846	26	c("COL8A2", "P3H1", "LAMC2", "LAMB3", "PXDN", "LOXL3", "P3H2", "TLL1", "COL23A1", "COL11A2", "COL21A1", "COL12A1", "COL28A1", "CTSB", "BMP1", "LOXL2", "COL14A1", "COL15A1", "COL5A1")
REACTOME_COMPLEMENT_CASCADE	0.253746253746254	0.999440041226785	0.0782955249944794	0.512353719920216	1.28703171528097	6	c("CD55", "CD46", "FCN1", "CD81")
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.494505494505495	0.999440041226785	0.0461379160269737	0.362330434908223	1.00968054043873	13	c("BTC", "FGF2", "HBEGF", "FGF1", "PDGFA", "RAC1", "HGF", "FGF17")
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	0.147852147852148	0.999440041226785	0.109684061970549	0.509721106449612	1.39280277668182	11	c("CASP9", "FOXO6")
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	0.812187812187812	0.999440041226785	0.0219398252709772	0.242906984819056	0.610181952761232	6	c("RPS27A", "HRAS", "UBC", "HSP90AA1", "CDC37", "UBA52")
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	0.684315684315684	0.999440041226785	0.0309900819310557	0.298226500035002	0.804701640594788	10	c("GNG5", "CSNK2B", "GNG11", "GNB2", "GNA14", "GNG10", "RGS6", "GNB5", "RGS11", "CSNK2A2")
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.0649350649350649	0.999440041226785	0.173747838999571	0.609959464316364	1.58579682528667	8	c("TRAPPC3", "F5", "CNIH3")
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.632367632367632	0.999440041226785	0.0347904098478036	0.317641499798802	0.873900360723103	12	c("KIF3C", "KIF9", "STX18", "KLC4", "ARF5", "KIFC2", "KIF12")
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.627372627372627	0.999440041226785	0.0351652290409302	0.333136996312248	0.857352735119149	7	c("CAPZA1", "DCTN6", "RAB6A", "DCTN2")
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.712287712287712	0.999440041226785	0.0289981119993578	0.291019279461887	0.800656883499831	12	c("CAPZA1", "CD55", "ARF5", "DCTN6", "SPTAN1", "BET1L", "STX5", "DCTN2")
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.611388611388611	0.999440041226785	0.0363783055518278	0.322057266263628	0.915589609316082	15	c("TNFRSF14", "HLA-DRB5", "HLA-DRB1", "HLA-DQB1", "RAC1", "PPP2CB", "LYN", "CD274", "MAP3K8")
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.609390609390609	0.999440041226785	0.0365314928349125	0.358349912684534	0.900174400734286	6	c("CRMP1", "DPYSL3", "SEMA3A", "NRP1")
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.415584415584416	0.999440041226785	0.0541200569620232	0.426452818054762	1.09750791417902	7	c("PXDN", "LOXL3", "TLL1", "BMP1", "LOXL2")
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.946053946053946	0.999440041226785	0.0108943796561199	0.129817987152034	0.326102573637259	6	c("AKT2", "YES1", "AKT1", "PPP2R5B", "LYN", "PPP2CB")
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.8001998001998	0.999440041226785	0.0227981839377501	0.249745114447236	0.642737550389899	7	c("PPP2R3B", "LCMT1", "CDK2", "WEE1", "PPP2CB", "CCNH", "CDK7")
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.801198801198801	0.999440041226785	0.0227269260340067	0.244558614711759	0.710032668314225	17	c("RPS27A", "CDK7", "CCNH", "SKP1", "CDKN1A", "WEE1", "CCND1", "CDKN1B", "CDK2", "UBC", "PSME1", "PSME2", "MAX", "AKT1")
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.696303696303696	0.999440041226785	0.0301329841082956	0.295495534722775	0.850284517422821	16	c("RPS27A", "CDK7", "CCNH", "SKP1", "CDKN1A", "PPP2CB", "LYN", "CDKN2B", "CCND1", "CCND2", "CDKN1B", "CDK2", "UBC")
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.486513486513487	0.999440041226785	0.0468819856878333	0.38668181900829	1.00531074088126	8	c("POMC", "CYP1B1", "AHRR", "CYP21A2")
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.303696303696304	0.999440041226785	0.069119845655101	0.296343974649324	1.07592359739758	160	c("ISG15", "TNFRSF14", "TNFRSF25", "CSF3R", "JUN", "GBP3", "GBP1", "GBP2", "VCAM1", "CAPZA1", "TRIM45", "MCL1", "RORC", "MUC1", "ABL2", "PTGS2", "IRF6", "RSAD2", "POMC", "SOCS5", "RPS27A", "PELI1", "IL1R1", "IL1RL2", "IL1RL1", "IL18RAP", "BCL2L11", "IL1RN", "STAT4", "SUMO1", "FN1", "SP100", "IL17RC", "IRAK2", "UBE2E1", "CISH", "FLNB", "EIF4A2", "IL1RAP", "TNIP2", "CXCL8", "CXCL2", "HNRNPDL", "UBE2D3", "FGF2", "IRF1", "SKP1", "EGR1", "HLA-F", "HLA-A", "HLA-E", "HLA-B", "HLA-DRB5", "HLA-DRB1", "HLA-DQB1", 
"CDKN1A")
REACTOME_CYTOPROTECTION_BY_HMOX1	0.812187812187812	0.999440041226785	0.0219398252709772	0.244107600406236	0.719800691206539	19	c("COX7A2L", "RPS27A", "NFE2L2", "ALB", "SKP1", "CSNK2B", "MAFK")
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.827172827172827	0.999440041226785	0.0208547494438027	0.238752963882167	0.665315961285328	13	c("RPS27A", "LRRFIP1", "DDX41", "POLR2K", "NFKB2", "IRF7", "RELA", "UBC", "POLR1D", "NFKBIA")
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.936063936063936	0.999440041226785	0.0119234526278759	0.175125400794579	0.525518926529938	21	c("MUC1", "RPS27A", "MUC20", "SKP1", "ITPR3", "MUC3A", "LYN", "NFKB2", "HRAS", "RELA", "UBC", "PSME1", "PSME2", "NFKBIA")
REACTOME_DAG_AND_IP3_SIGNALING	0.32967032967033	0.999440041226785	0.0650877566917313	0.464613696650047	1.19571776178043	7	c("PRKCE", "PDE1A", "ITPR3", "PRKAR1B", "CAMK2B")
REACTOME_DAP12_INTERACTIONS	0.707292707292707	0.999440041226785	0.0293519190331994	0.292921124231576	0.753854209571873	7	c("LAT", "B2M", "HRAS", "VAV2", "RAC1", "HLA-B", "HLA-E")
REACTOME_DAP12_SIGNALING	0.738261738261738	0.999440041226785	0.0271669768425399	0.279710920770878	0.702633380311208	6	c("LAT", "B2M", "HRAS", "VAV2", "RAC1", "HLA-E")
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.416583416583417	0.999440041226785	0.0540088272801684	0.358451992294373	1.06527578126894	20	c("ISG15", "RPS27A", "UBE2D3", "HSP90AB1", "ATG5", "TNFAIP3", "TRAF2", "NFKB2", "IRF7", "UBE2L6", "TKFC", "RELA", "PCBP2", "UBC", "HMGB1", "NFKBIA", "HSP90AA1")
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.619380619380619	0.999440041226785	0.0357690767485421	0.320412067636526	0.892869597598898	13	c("RPS27A", "TCF7L1", "CTBP1", "SOX4", "SOX7", "SOX17", "YWHAZ")
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.671328671328671	0.999440041226785	0.0319257308349884	0.308258423988187	0.818251173492609	9	c("EIF4A2", "CNOT6L", "PABPC1", "EXOSC1", "PATL1", "EIF4B", "PAN3", "EXOSC8")
REACTOME_DEATH_RECEPTOR_SIGNALLING	0.733266733266733	0.999440041226785	0.0275182928235944	0.260263035068642	0.833013306654014	39	c("ARHGEF2", "OBSCN", "RTN4", "RPS27A", "BCL2L11", "USP4", "KALRN", "PRKCI", "OTULIN", "RACK1", "SMPD2", "TNFAIP3", "RAC1", "ARHGEF10", "TNFRSF10B", "TNFRSF10D", "RIPK2", "SHARPIN", "VAV2", "TRAF2", "FAS", "BAD", "RELA", "ARHGEF17", "BIRC3", "BIRC2", "UBC", "ARHGEF7", "MCF2L", "ARHGEF40", "NFKBIA")
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.907092907092907	0.999440041226785	0.0146010500585968	0.184859994503691	0.498805910407037	10	c("RPS27A", "SKP1", "NFKB2", "RELA", "UBC", "PSME1", "PSME2")
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.0699300699300699	0.999440041226785	0.166933848713193	0.61878123328249	1.59247933633254	7	c("JUN", "LMNA", "CAPN2", "BCL2L11", "CAST", "SOD2")
REACTOME_DEGRADATION_OF_AXIN	0.866133866133866	0.999440041226785	0.0179363489740654	0.206959483409712	0.5326255598278	7	c("UBA52", "SMURF2", "AXIN1", "PSME2", "PSME1", "UBC")
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.693306693306693	0.999440041226785	0.0303467275556782	0.297779039890255	0.829799743441027	13	c("RPS27A", "TCF7L1", "CTBP1", "SKP1", "CSNK1A1")
REACTOME_DEGRADATION_OF_DVL	0.0839160839160839	0.999440041226785	0.151148761385484	0.606058238800361	1.55973576765386	7	c("DVL1", "RPS27A")
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	0.736263736263736	0.999440041226785	0.0273074724591201	0.284676624430366	0.740113587320052	8	c("RPS27A", "SKP1", "GLI1", "UBC", "PSME1", "PSME2", "NUMB")
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.742257742257742	0.999440041226785	0.0268860833830403	0.258606914059345	0.837656236699652	43	c("COL8A2", "ADAMTS4", "LAMC2", "LAMB3", "CAPN2", "FN1", "CAPN10", "ADAMTS9", "SPP1", "TLL1", "CAST", "PHYKPL", "COL23A1", "COL11A2", "COL12A1", "CTSB", "BMP1", "MMP16", "COL14A1", "COL15A1", "COL5A1", "COL17A1", "HTRA1", "ADAM8", "CD44")
REACTOME_DEUBIQUITINATION	0.949050949050949	0.999440041226785	0.0105706949179311	0.187743605647651	0.596998652020067	37	c("TOMM20", "RPS27A", "INO80B", "USP4", "ATXN7", "SIAH2", "TNIP2", "TNIP1", "UIMC1", "TNFAIP3", "NOD1", "POLB", "RIPK2", "TGFBR1", "TRAF2", "TAF10", "RCE1", "BIRC3", "BIRC2", "UBC", "USP12", "PSME1", "PSME2", "NFKBIA", "HIF1A", "YY1")
REACTOME_DEVELOPMENTAL_BIOLOGY	0.984015984015984	0.999440041226785	0.00581457622839549	0.19621209007256	0.720846612697354	221	c("AGRN", "RPL22", "RPL11", "CSF3R", "RPS8", "TAL1", "JUN", "RPL5", "RHOC", "RPS27", "EFNA1", "MPZ", "ABL2", "NFASC", "ENAH", "RPS7", "RPS27A", "RPL31", "CACNB4", "PKP4", "SCN9A", "ITGAV", "NRP2", "RPL37A", "GPC1", "FARP2", "RPL32", "RPL15", "RPSA", "RPL14", "RPL29", "FOXP1", "RPL24", "KALRN", "WWTR1", "SIAH2", "RPL22L1", "RPL35A", "CRMP1", "ABLIM2", "RPL9", "RPL34", "FGF2", "RPS3A", "MED10", "RPL37", "ITGA1", "ITGA2", "RPS23", "RGMB", "CTNNA1", "DPYSL3", "RPS14", "CLTB", "PDLIM7", "DSP", "CSNK2B", 
"RPS18", "RPL10A", "CDKN1A", "HSP90AB1", "CCNC", "CD24", "RPS12", "PERP")
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	0.0889110889110889	0.999440041226785	0.14641623786055	0.613467729439752	1.54102994355797	6	c("DVL1", "CSNK1A1")
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	0.019074966632756	0.999440041226785	0.352487857583619	0.713534172429898	1.83633304347969	7	c("AGRN", "ST3GAL3", "GPC1")
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.158841158841159	0.999440041226785	0.105125131597001	0.462448533356227	1.33068957670237	16	c("POMGNT1", "MUC1", "ADAMTS4", "THSD7B", "ADAMTS9", "MUC20", "SPON2", "ADAMTS12", "NOTCH4", "THBS2", "MUC3A")
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	0.652347652347652	0.999440041226785	0.0333092817548776	0.318126853345718	0.818723020409162	7	c("RPS27A", "IDUA", "GUSB")
REACTOME_DISEASES_OF_GLYCOSYLATION	0.0539460539460539	0.999440041226785	0.191892240384838	0.490751053363161	1.49177975528461	26	c("AGRN", "ST3GAL3", "POMGNT1", "MUC1", "ADAMTS4", "MOGS", "THSD7B", "GPC1", "ADAMTS9", "MUC20", "SPON2", "ADAMTS12", "NEU1", "NOTCH4")
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	0.252747252747253	0.999440041226785	0.0785029047348687	0.500669220942707	1.28850932414264	7	c("S100A9", "S100A8")
REACTOME_DISEASES_OF_METABOLISM	0.0619380619380619	0.999440041226785	0.178219874951973	0.433531806314614	1.39861878150956	42	c("AGRN", "ST3GAL3", "POMGNT1", "MUC1", "ADAMTS4", "POMC", "CYP1B1", "RPS27A", "MOGS", "THSD7B", "GPC1", "ADAMTS9", "MUC20", "IDUA", "SPON2", "SLC34A2", "ADAMTS12", "NEU1", "CYP21A2", "NOTCH4")
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.726273726273726	0.999440041226785	0.0280106629226489	0.280111217410764	0.755821351130733	10	c("UBE2E1", "ANAPC10", "CDKN1A", "CCND1", "CCND2", "CDKN1B", "CDK2", "ANAPC5")
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.143856143856144	0.999440041226785	0.11146266692298	0.53157180795037	1.41102147355313	9	c("JUN", "LMNA", "CAPN2", "BCL2L11", "CAST", "SOD2")
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.779220779220779	0.999440041226785	0.024285888595648	0.244075829064652	0.856215358644849	97	c("MIB2", "CLCN6", "CASP9", "FOXO6", "TPM3", "LMNA", "HHAT", "RPS27A", "SPRED2", "BCL2L11", "FN1", "LRRFIP1", "HDAC11", "GOLGA4", "FXR1", "CTBP1", "BTC", "FGF2", "SKP1", "HBEGF", "FGF1", "CSNK1A1", "NPM1", "CDKN1A", "FRS3", "CCNC", "DLL1", "PDGFA", "RAC1", "HDAC9", "CAMK2B", "PTPN12", "HGF", "CUX1", "POLR2J", "BRAF", "AGK", "FGF17", "PPP2CB", "LYN", "HEY1", "POLR2K")
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	0.852147852147852	0.999440041226785	0.0190041999938594	0.216931134171357	0.624216487419771	16	c("RPS27A", "CP", "SLC34A2", "SLC6A3", "SLC1A1", "SLC22A18", "AAAS", "UBC", "NUP58", "PSME1", "PSME2", "SLC24A1", "ABCA3", "ABCC6")
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	0.343656343656344	0.999440041226785	0.0630790410571939	0.45807173353972	1.17888153515963	7	c("S100A10", "SERPINE2", "SERPINB6", "SERPINE1", "PLAT", "PLAU")
REACTOME_DNA_DAMAGE_BYPASS	0.032967032967033	0.999440041226785	0.248911114434702	0.645139941717273	1.74077477840563	10	c("ISG15", "MAD2L2", "RPS27A", "REV1")
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	0.231768231768232	0.999440041226785	0.083129129135339	0.475407474252064	1.28278732586393	10	c("RPS27A", "INO80B", "COPS7B", "COPS8")
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.881118881118881	0.999440041226785	0.0167582341026205	0.206010945414684	0.535595432688407	8	c("CABIN1", "ACD", "UBN1", "EP400", "CDK2", "CDKN1B", "CDKN1A", "HMGA1")
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.841158841158841	0.999440041226785	0.0198261062533673	0.229001640035203	0.675257708119107	19	c("RPS27A", "SUMO1", "UIMC1", "RFC2", "UBE2V2", "POLL", "UBXN1", "MUS81", "RAD9A", "CHEK1", "CDK2", "UBC", "PARP2", "RAD51B", "XRCC3")
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.703296703296703	0.999440041226785	0.0296354881939192	0.299861613138364	0.779592123671882	8	c("RPS27A", "SUMO1", "UIMC1", "UBE2V2", "UBXN1", "UBC")
REACTOME_DNA_REPAIR	0.160839160839161	0.999440041226785	0.104343952581949	0.370374032322784	1.22662642144298	52	c("ISG15", "FAAP20", "MAD2L2", "CHD1L", "RPS27A", "FANCL", "INO80B", "REV1", "ERCC3", "SUMO1", "COPS7B", "COPS8")
REACTOME_DNA_REPLICATION	0.845154845154845	0.999440041226785	0.0195287736089407	0.224977372116283	0.639597257440204	15	c("RPS27A", "UBE2E1", "ANAPC10", "SKP1", "RFC2", "MCM7", "CDK2", "ANAPC5", "UBC", "PSME1", "PSME2")
REACTOME_DNA_REPLICATION_PRE_INITIATION	0.725274725274725	0.999440041226785	0.0280810636309052	0.285569581402543	0.734934469580254	7	c("RPS27A", "MCM7", "CDK2", "UBC", "PSME1", "PSME2")
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.689310689310689	0.999440041226785	0.0306322550486472	0.29985952189496	0.771710689878465	7	c("PPFIA4", "CPLX1", "STX1A", "STXBP1", "PPFIA1")
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.853146853146853	0.999440041226785	0.0189287891242153	0.215096050705998	0.553565618431838	7	c("AKT2", "UBA52", "ERBB2", "AKT1", "UBC", "ERBB3")
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	0.936063936063936	0.999440041226785	0.0119234526278759	0.161047215271718	0.443075667406656	12	c("RPS27A", "BTC", "HBEGF", "PTPN12", "ERBB3", "UBC", "HSP90AA1", "AKT1", "ERBB2", "CDC37", "UBA52", "AKT2")
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.422577422577423	0.999440041226785	0.053347785067549	0.406833707259496	1.07991260733296	9	c("RPS27A", "WWTR1", "SKIL", "UBE2D3", "SERPINE1")
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.881118881118881	0.999440041226785	0.0167582341026205	0.192736265463348	0.496021054943925	7	c("RPS27A", "TGFBR1", "BAMBI", "UBC", "SMURF2", "UBA52", "PPP1R15A")
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.864135864135864	0.999440041226785	0.0180905963991599	0.202294124104834	0.552764667176837	11	c("RPS27A", "SKP1", "HRAS", "RELA", "UBC", "PSME1", "PSME2", "NFKBIA")
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.35964035964036	0.999440041226785	0.0609039347452418	0.463865096359743	1.16522837136777	6	c("FGF2", "FGF1", "FRS3", "FGF17", "HRAS", "FLRT1")
REACTOME_DUAL_INCISION_IN_GG_NER	0.360639360639361	0.999440041226785	0.0607719451853533	0.425955513689856	1.13067015143673	9	c("CHD1L", "RPS27A", "ERCC3", "GTF2H4", "RFC2")
REACTOME_DUAL_INCISION_IN_TC_NER	0.330669330669331	0.999440041226785	0.0649407684612899	0.403818610393497	1.13800441606245	14	c("RPS27A", "ERCC3", "ERCC8", "CDK7", "CCNH", "GTF2H4", "RFC2", "POLR2J", "POLR2K")
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.0549450549450549	0.999440041226785	0.190023305279108	0.586918586254206	1.60374335352706	11	c("PEX10", "RNF144A", "RPS27A", "RNF181", "UBE2E1", "UBE2D3", "UBE2B", "HLA-A")
REACTOME_ECM_PROTEOGLYCANS	0.352647352647353	0.999440041226785	0.0618406035753285	0.372110529319289	1.11798503860267	22	c("AGRN", "TNN", "ITGB6", "ITGAV", "FN1", "ITGA2", "SPARC", "TNXB", "LAMA4", "SERPINE1", "ASPN", "TNC", "COL5A1")
REACTOME_EGFR_DOWNREGULATION	0.847152847152847	0.999440041226785	0.0193794652818346	0.225579430393589	0.628606209272349	13	c("RPS27A", "BTC", "SPRY1", "HBEGF", "PTPN12", "PTPN3")
REACTOME_ELASTIC_FIBRE_FORMATION	0.443556443556444	0.999440041226785	0.0511147954416412	0.379259020928565	1.05685423117827	13	c("LOXL3", "ITGB6", "ITGAV", "FN1")
REACTOME_ENDOGENOUS_STEROLS	0.333666333666334	0.999440041226785	0.0645031249656493	0.462402143023054	1.19002616471389	7	c("POMC", "CYP1B1", "AHRR", "CYP21A2")
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.875124875124875	0.999440041226785	0.0172342687658066	0.207274038329203	0.577595870719934	13	c("RPS27A", "CHMP3", "VPS37D", "VPS37A", "VPS28", "CHMP5", "VPS37C", "UBC", "CHMP4A")
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.417582417582418	0.999440041226785	0.0538979025357319	0.440760309670926	1.10718918459669	6	c("LAMTOR5", "RRAGD", "LAMTOR4", "RHEB")
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.658341658341658	0.999440041226785	0.0328701032730105	0.313933095383586	0.807930073666341	7	c("EFNA1", "LYN", "MYL6", "MYH10", "YES1", "MYL12B")
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	0.704295704295704	0.999440041226785	0.0295645497308931	0.29464086008561	0.74013736370821	6	c("KALRN", "RAC1", "LYN", "HRAS")
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.485514485514486	0.999440041226785	0.0469758727821845	0.396484632101825	1.02038256791688	7	c("EFNA1", "CLTB", "RAC1", "LYN", "VAV2")
REACTOME_EPH_EPHRIN_SIGNALING	0.924075924075924	0.999440041226785	0.0130773356900516	0.174879713175913	0.503214076193489	16	c("EFNA1", "KALRN", "CLTB", "RAC1", "LYN", "SDCBP", "VAV2", "HRAS", "MYL6", "ARHGEF7", "MYH10", "ACTG1", "YES1", "MYL12A", "MYL12B")
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.82017982017982	0.999440041226785	0.0213630317196063	0.243034951129789	0.699329877631291	16	c("ERCC3", "CDK7", "CCNH", "GTF2H4", "PHF1", "CBX3", "POLR2K", "POLR1E", "TTF1", "TAF1D", "AEBP2", "POLR1D")
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.141858141858142	0.999440041226785	0.112378519110475	0.455546191868486	1.34327019411832	19	c("TRAPPC3", "CAPZA1", "F5", "CD55", "CNIH3")
REACTOME_ESR_MEDIATED_SIGNALING	0.917082917082917	0.999440041226785	0.0137183520206939	0.19976010603589	0.637231685074982	38	c("JUN", "GNG5", "MOV10", "GNAI2", "BTC", "CXXC5", "HBEGF", "SRF", "HSP90AB1", "HSPB1", "GNG11", "GNB2", "POLR2J", "CAV2", "POLR2K", "GNG10", "CDK9")
