-------------------------------
  Cluster: 	 Mophological.cluster.G4_15 
 -------------------------------
 Number of up-regulated genes:	 5 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_DAP12_INTERACTIONS	0.362637362637363	0.886121942573555	0.0605092988656667	0.533082740145066	1.12574399668739	16	c("LCK", "NRAS", "LCP2", "HLA-E", "HLA-C", "HLA-B", "FYN")
REACTOME_DAP12_SIGNALING	0.222777222777223	0.881495073963693	0.0852884689790502	0.593407097902793	1.24692993052057	14	c("LCK", "NRAS", "LCP2", "HLA-E", "FYN")
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.583416583416583	0.902233250620347	0.0385579101998489	0.454734987959937	0.962086065514847	22	c("SIKE1", "IKBKE", "IFIH1", "CASP10", "CASP8", "UBA7", "HERC5")
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.593406593406593	0.902233250620347	0.037770500132479	0.45072257422146	0.948174724727407	15	c("CNOT11", "CNOT9", "CNOT10", "XRN1", "CNOT6L", "EXOSC9", "DCP2")
REACTOME_DEADENYLATION_OF_MRNA	0.21978021978022	0.881495073963693	0.0860347242455604	0.656021432087558	1.33303349754422	6	c("CNOT11", "CNOT9", "CNOT10", "CNOT6L")
REACTOME_DEATH_RECEPTOR_SIGNALLING	0.868131868131868	0.947990498078372	0.0177814832001704	0.353401232377816	0.759937130801396	34	c("BCL2L11", "CASP10", "CASP8", "MYD88", "USP4", "ARHGEF3", "ECT2", "CASP3", "OTULIN", "HDAC3", "FGD2", "TNFAIP3", "CASP2", "TNFRSF10A", "IKBKB", "NSMAF", "RIPK2", "FGD3", "TRAF1")
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.894105894105894	0.948910983937254	0.0157010498237903	0.253668361787425	0.52264464955502	9	c("UBA3", "PSMB8", "PSMB9", "NFKB2", "PSME1", "PSME2")
REACTOME_DECTIN_2_FAMILY	0.623376623376623	0.902233250620347	0.0354665010333725	0.445454399566042	0.913256376696398	7	c("FCER1G", "FYN", "LYN", "SYK")
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	0.92007992007992	0.958454924149607	0.0134461833974729	0.199583185473829	0.40917906971605	7	c("DERL3", "PSMB10", "PSME2", "PSME1", "DERL1", "PSMB9", "PSMB8")
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.871128871128871	0.947990498078372	0.0175479783225763	0.289418226159952	0.606108304698002	12	c("LEF1", "APC", "TCF7", "PSMB8", "PSMB9", "FRAT1", "FRAT2", "PSME1", "PSME2", "PPP2R5C", "TLE3", "PSMB10")
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	0.361638361638362	0.886121942573555	0.060640400949416	0.571500793149724	1.17167266534911	7	c("PRKACB", "PSMB8", "PSMB9")
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.304695304695305	0.881495073963693	0.0689567351672811	0.575531230006742	1.1986882376289	11	c("CTSS", "LAMB3", "COL7A1", "SPP1", "CASP3")
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA	0.728271728271728	0.927681921418874	0.0278699114874201	0.38697316195977	0.797298690284238	9	c("LPIN1", "CCNB1", "LMNB1")
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	0.044955044955045	0.876973493795924	0.211400189384923	0.79192544663723	1.60919002991383	6	c("RBBP4", "CENPL")
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	0.346653346653347	0.881495073963693	0.0626618230932491	0.586314173287277	1.19138856575126	6	c("NCF2", "GPX1")
REACTOME_DEUBIQUITINATION	0.535464535464535	0.902233250620347	0.0425023180036553	0.45230922779381	0.983645459017133	48	c("OTUD3", "USP48", "USP24", "MDM4", "ASXL2", "IFIH1", "BARD1", "USP37", "USP4", "ATXN7", "SIAH2", "TADA2B", "CCNA2", "SKP2", "APC", "ADRB2")
REACTOME_DEVELOPMENTAL_BIOLOGY	0.247752247752248	0.881495073963693	0.0795564677235957	0.487130577445428	1.08848265657812	114	c("PIK3CD", "RPS6KA1", "MED18", "RBBP4", "CSF3R", "CAP1", "PRKACB", "NRAS", "IL6R", "ARPC5", "PTPRC", "SRGAP2", "ACTR2", "DOK1", "NCK2", "ACTR3", "POLR2D", "CXCR4", "ADAM23", "CREB1", "ARPC2", "CNOT9", "TUBA4A", "FARP2", "ARPC4", "RPSA", "ROBO1", "SIAH2", "RPL22L1", "RPL39L", "PAK2", "MED28", "POLR2B")
REACTOME_DISEASES_OF_DNA_REPAIR	0.497502497502497	0.902233250620347	0.0458620343117985	0.505151818410938	1.0407876380213	9	c("MSH6", "BARD1", "OGG1")
REACTOME_DISEASES_OF_GLYCOSYLATION	0.333666333666334	0.881495073963693	0.0645031249656493	0.568844694499784	1.1720170143142	9	c("ALG6", "SDC1", "ADAMTS6", "LFNG", "C1GALT1")
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	0.762237762237762	0.933723534529986	0.0254820564855004	0.366953831652798	0.764273455238759	11	c("TLR5", "MYD88", "TLR2", "CD14", "IKBKB", "LY96", "NFKB2", "UNC93B1", "TIRAP", "IRAK4")
REACTOME_DISEASES_OF_METABOLISM	0.433566433566434	0.902233250620347	0.0521630305460055	0.513551988414694	1.08034751995595	15	c("ALG6", "SDC1", "RPIA", "ADAMTS6", "LFNG", "C1GALT1", "TBXAS1")
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.64035964035964	0.902233250620347	0.0341946045318573	0.433557700787651	0.907969503164377	12	c("ANAPC1", "ANAPC4", "SKP2", "CDC23", "DAXX", "CCND3", "CDK6")
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.347652347652348	0.881495073963693	0.0625237414724762	0.543455101665525	1.1432540123234	15	c("RBBP4", "DNMT3A", "BCL2L11", "CASP8")
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.582417582417582	0.902233250620347	0.03863723737086	0.440390039571027	0.968128492581843	61	c("PIK3CD", "LCK", "NRAS", "TPM3", "WDCP", "EML4", "BCL11A", "BCL2L11", "POLR2D", "STAT1", "CREB1", "ATIC", "ATG7", "FGFR3", "POLR2B", "PAPSS1", "FBXW7", "RICTOR", "ERBIN", "APC", "HDAC3")
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	0.821178821178821	0.946415052837071	0.0212906370865403	0.36135318988078	0.770083168015025	24	c("NDC1", "SLC40A1", "NUP210", "SLC9A9", "SLC1A3", "NUP155", "PSMB8", "PSMB9", "NUP43")
REACTOME_DNA_DAMAGE_BYPASS	0.267732267732268	0.881495073963693	0.0755015292281669	0.570955676952962	1.20110634077189	15	c("RPA2", "USP1", "RAD18", "UBA7", "RFC4")
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.907092907092907	0.953732575916285	0.0146010500585968	0.238501509714025	0.491395683263363	9	c("CCNE1", "TP53", "TERF2", "RB1", "ATM", "NBN", "HMGA1", "LMNB1", "CCNA2")
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.777222777222777	0.938540749191637	0.0244268887168729	0.389576420096146	0.841656853559612	39	c("RPA2", "PARP1", "GEN1", "BARD1", "TOPBP1", "ATR", "RFC4", "RNF168", "RNF4", "CCNA2", "RAD17", "XRCC4")
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.833166833166833	0.946415052837071	0.0204160330522345	0.309857185740208	0.638413080417993	9	c("BARD1", "RNF168", "NBN", "ATM", "UBE2N")
REACTOME_DNA_REPAIR	0.665334665334665	0.902233250620347	0.0323604297137014	0.421302252549537	0.932032071506802	75	c("RPA2", "USP1", "DCLRE1B", "CHD1L", "PARP1", "GEN1", "MSH6", "POLR2D", "BARD1", "RAD18", "OGG1", "FANCD2", "UBA7", "ISY1", "MBD4", "TOPBP1", "ATR", "RFC4", "RNF168", "RNF4", "POLR2B", "CCNA2", "RAD17", "XRCC4")
REACTOME_DNA_REPLICATION	0.785214785214785	0.938540749191637	0.0238622865877092	0.387172706660301	0.836463772605756	39	c("RPA2", "CDC7", "ANAPC1", "MCM6", "MCM2", "RFC4", "ANAPC4", "CCNA2", "SKP2", "CDC23", "PSMB8", "PSMB9", "MCM3", "PRIM2", "ORC3", "DBF4", "MCM7", "ORC5")
REACTOME_DNA_REPLICATION_PRE_INITIATION	0.663336663336663	0.902233250620347	0.0325057651164641	0.426735965829673	0.909421014328081	24	c("RPA2", "CDC7", "MCM6", "MCM2", "PSMB8", "PSMB9", "MCM3", "PRIM2", "ORC3", "DBF4", "MCM7", "ORC5")
REACTOME_DNA_STRAND_ELONGATION	0.69030969030969	0.902233250620347	0.0305608138615649	0.405845732730604	0.86151392666938	18	c("RPA2", "MCM6", "MCM2", "RFC4")
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.505494505494505	0.902233250620347	0.0451344222209097	0.478916156464216	1.01520986364393	19	c("NRAS", "RASGRP3", "REL", "PPP3R1", "PSMB8", "PSMB9", "NFKBIE", "CARD11")
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.313686313686314	0.881495073963693	0.0675188953767744	0.577415456009403	1.18967575036647	9	c("NRAS", "NCK2", "STAT1", "RASA1")
REACTOME_DUAL_INCISION_IN_GG_NER	0.14985014985015	0.876973493795924	0.108820126769161	0.642407518792673	1.34534903798867	12	c("RPA2", "CHD1L", "PARP1", "RFC4")
REACTOME_DUAL_INCISION_IN_TC_NER	0.455544455544456	0.902233250620347	0.0498907356726307	0.502368564634104	1.06088296088409	16	c("RPA2", "POLR2D", "ISY1", "RFC4", "POLR2B")
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.828171828171828	0.946415052837071	0.0207818350435559	0.314169047008946	0.64729700747082	9	c("CCNB1", "PRIM2", "ORC3", "ORC5", "CDK1", "POLA2", "PRIM1", "RB1")
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.782217782217782	0.938540749191637	0.0240742072753014	0.329349400923839	0.669236952260122	6	c("RAD18", "HLA-A", "DERL1", "CTR9", "UBE2N")
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	0.753246753246753	0.933723534529986	0.0261139619405561	0.351309707241911	0.720243936633189	7	c("CXCR4", "XRCC4", "HMGA1", "PSIP1", "FEN1", "CD4", "LIG4")
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.879120879120879	0.947990498078372	0.0169176756264572	0.267252786437922	0.550633267492385	9	c("DGKD", "DGKQ", "DGKZ", "RASGRP2", "ITPR2", "DGKA", "PRKCH", "RASGRP1")
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.692307692307692	0.902233250620347	0.0304180507344859	0.397665481077264	0.815281062976704	7	c("OXER1", "PTGER4", "LTB4R2", "LTB4R", "PTGDR", "PTGER2")
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.194805194805195	0.877383486079138	0.0928481214159878	0.644067995574153	1.32509117188901	8	c("CTSS", "LNPEP", "HLA-F", "HLA-A", "HLA-E", "HLA-C", "HLA-B")
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	0.360639360639361	0.886121942573555	0.0607719451853533	0.541669618254149	1.1391908319621	13	c("ARPC5", "ACTR2", "ACTR3", "ARPC2", "ARPC4", "RASA1", "FYN", "ACTB", "LIMK1", "ARPC1B", "LYN")
REACTOME_EPH_EPHRIN_SIGNALING	0.320679320679321	0.881495073963693	0.066436413766281	0.552613200953313	1.16251969540178	15	c("ARPC5", "ACTR2", "NCK2", "ACTR3", "ARPC2", "ARPC4", "PAK2", "RASA1", "FYN", "ACTB", "LIMK1", "ARPC1B")
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.415584415584416	0.902233250620347	0.0541200569620232	0.513443987238191	1.08455107188367	17	c("RBBP4", "DNMT3A", "TET3", "SF3B1")
REACTOME_ERK_MAPK_TARGETS	0.12987012987013	0.876973493795924	0.118287526124085	0.716411724392851	1.45574638256883	6	c("RPS6KA1", "MEF2C")
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	0.347652347652348	0.881495073963693	0.0625237414724762	0.585872409879571	1.19049090388893	6	c("NRAS", "LYN", "JAK2", "RAPGEF1")
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.210789210789211	0.881495073963693	0.0883594442500905	0.600261848311493	1.26133385909012	14	c("CAPZA1", "COG2", "PREB", "TUBA4A", "COL7A1")
REACTOME_ESR_MEDIATED_SIGNALING	0.165834165834166	0.877383486079138	0.102449405629826	0.589266003875698	1.25115641678777	23	c("AGO4", "NRAS", "USF1", "UHMK1", "POLR2D", "CREB1")
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.400599400599401	0.898039230142551	0.055826471778749	0.518808602019791	1.0958827825595	17	c("AGO4", "USF1", "POLR2D", "POLR2B")
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.506493506493506	0.902233250620347	0.0450442767152794	0.50327095964816	1.04301173848676	10	c("EEF1B2", "RPSA", "RPL22L1", "RPL39L")
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.726273726273726	0.927681921418874	0.0280106629226489	0.38694629096358	0.8019328671797	10	c("RPSA", "RPL22L1", "RPL39L")
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.573426573426573	0.902233250620347	0.0393561959521291	0.471444822723941	0.977053165343869	10	c("NDC1", "NUP210", "NUP155", "NUP43", "NUP205")
REACTOME_EXTENSION_OF_TELOMERES	0.638361638361638	0.902233250620347	0.0343431191135615	0.433548685195289	0.91555173873664	16	c("RPA2", "RFC4", "CCNA2")
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.336663336663337	0.881495073963693	0.0640703750499722	0.519819908071798	1.11009771023013	28	c("VCAM1", "CTSS", "LAMB3", "SDC1", "LOXL3", "ITGA4", "COL7A1", "CD47", "SPP1", "CASP3")
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.0999000999000999	0.876973493795924	0.137250779610133	0.738120511170661	1.49985856938227	6	c("NRAS", "UHMK1", "CREB1")
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.471528471528472	0.902233250620347	0.0483117581055019	0.478792343060808	1.02093415207025	30	c("KIF2C", "PRKACB", "CAPZA1", "KIF21B", "EHD3", "TUBA4A", "DOCK10", "MFN1", "IRF2", "KIF2A", "IRF1", "DOCK2", "CARMIL1")
REACTOME_FANCONI_ANEMIA_PATHWAY	0.0979020979020979	0.876973493795924	0.13880510939114	0.663672838112199	1.39577703293846	13	c("RPA2", "USP1", "DCLRE1B", "FANCD2", "ATR")
REACTOME_FATTY_ACID_METABOLISM	0.151848151848152	0.876973493795924	0.107972360317345	0.608956105709585	1.29266892193098	18	c("ACOT7", "THEM4", "MAPKAPK2", "MCEE", "GPX1")
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.763236763236763	0.933723534529986	0.025411808387565	0.3783877539318	0.802109043281649	19	c("FCER1G", "PPP3R1", "TXK", "TEC", "ITK", "LCP2")
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.407592407592408	0.902233250620347	0.0550211117163117	0.527621679103305	1.10496109967337	12	c("NRAS", "FCER1G", "PAK2", "LCP2")
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.884115884115884	0.947990498078372	0.0165175643261291	0.286185241897811	0.601362782913839	14	c("FCER1G", "PSMB8", "PSMB9", "CARD11", "IKBKB", "LYN")
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.0949050949050949	0.876973493795924	0.141225119642531	0.591559215183364	1.27494302543642	35	c("WASF2", "FGR", "FCGR2A", "FCGR3A", "CD247", "ARPC5", "ACTR2", "ACTR3", "WIPF1", "ARPC2", "ARPC4")
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.035964035964036	0.876973493795924	0.237793834423688	0.7002488733887	1.47914024722376	17	c("FGR", "PRKACB", "FCGR2A", "FCGR3A", "CD247", "CREB1")
REACTOME_FCGR_ACTIVATION	0.0241815562254618	0.876973493795924	0.352487857583619	0.750785452801321	1.57231734858964	12	c("FGR", "FCGR2A", "FCGR3A", "CD247")
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.912087912087912	0.955666095562469	0.0141641602737639	0.330221947905601	0.710093504571443	34	c("NRAS", "FCER1G", "PPP3R1", "PAK2", "TXK", "TEC", "ITK", "LCP2", "PSMB8", "PSMB9", "FYN", "CARD11", "LAT2", "IKBKB", "LYN")
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	0.832167832167832	0.946415052837071	0.0204893625108019	0.290073865791416	0.594700171117539	7	c("STAT1", "CNTRL", "FGFR1OP2", "MYO18A", "STAT5B", "STAT5A", "GRB2")
REACTOME_FLT3_SIGNALING	0.183816183816184	0.877383486079138	0.096240602328129	0.612537774140404	1.28712933641929	14	c("LCK", "NRAS", "BCL2L11")
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.248751248751249	0.881495073963693	0.0793434960134973	0.63500751617429	1.30187211970803	7	c("NRAS", "CBL")
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.040959040959041	0.876973493795924	0.222056046145248	0.769134509310185	1.58240023613279	8	c("RPA2", "CHD1L", "PARP1")
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0.607392607392607	0.902233250620347	0.0366850427613443	0.451711088628917	0.929340348999905	8	c("POLR2D", "CCNT2", "POLR2B", "NCBP1", "CTR9", "POLR2G")
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	0.494505494505495	0.902233250620347	0.0461379160269737	0.506955631533413	1.03934423736991	7	c("POLR2D", "ISY1", "POLR2B")
REACTOME_G0_AND_EARLY_G1	0.182817182817183	0.877383486079138	0.0965629554309422	0.643166981990303	1.32514665817638	9	c("RBBP4", "LIN9", "CCNA2")
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.864135864135864	0.947990498078372	0.0180905963991599	0.303540063163564	0.638378165280237	13	c("MDM4", "CCNA2", "PSMB8", "PSMB9")
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.252747252747253	0.881495073963693	0.0785029047348687	0.594005405542646	1.2371653449694	11	c("RBBP4", "LIN9", "DHFR")
REACTOME_G2_M_CHECKPOINTS	0.716283716283716	0.923548791633898	0.0287155399266326	0.411860483790779	0.887945578868732	36	c("RPA2", "CDC7", "MCM6", "BARD1", "MCM2", "TOPBP1", "ATR", "RFC4", "RNF168", "CCNB1", "RAD17", "PSMB8", "PSMB9", "MCM3", "ORC3", "DBF4", "MCM7", "ORC5", "MCM4", "NBN")
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.481518481518482	0.902233250620347	0.0473534245254193	0.487802533300426	1.03082457219656	20	c("RPA2", "BARD1", "TOPBP1", "ATR", "RFC4", "RNF168", "CCNB1", "RAD17")
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.235764235764236	0.881495073963693	0.0822054920415869	0.626235384249813	1.2884027538959	8	c("RPA2", "RFC4")
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.048951048951049	0.876973493795924	0.20207170902116	0.785474467236057	1.59608165995347	6	c("RPS6KA1", "NRAS", "CREB1")
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.213786213786214	0.881495073963693	0.0875697115548511	0.569195565658696	1.20854194828325	23	c("LCK", "CD247", "ZAP70", "PAK2", "ITK", "LCP2", "HLA-DRA", "HLA-DRB5", "HLA-DRB1", "HLA-DQA1", "HLA-DQB1", "HLA-DQA2", "HLA-DQB2", "HLA-DPA1", "HLA-DPB1")
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.316683316683317	0.881495073963693	0.0670512579829467	0.592136013624256	1.21397833502319	7	c("CAPZA1", "STAT4", "PAK2", "LMNB1")
REACTOME_GENE_SILENCING_BY_RNA	0.278721278721279	0.881495073963693	0.0734381410838857	0.55540578145344	1.17735311295251	19	c("AGO4", "NDC1", "HENMT1", "POLR2D", "NUP210", "POLR2B", "NUP155")
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.251748251748252	0.881495073963693	0.0787113806986485	0.576105512752046	1.21659786295583	16	c("RPA2", "CHD1L", "PARP1", "RFC4")
REACTOME_GLUCOSE_METABOLISM	0.292707292707293	0.881495073963693	0.0709609456938284	0.56269686112431	1.18373245964683	15	c("NDC1", "PRKACB", "NUP210", "NUP155")
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.507492507492508	0.902233250620347	0.0449543067640062	0.483920333991467	1.01686473008841	14	c("CEPT1", "LPIN1", "PLB1", "OSBPL10", "LPCAT1", "MBOAT1")
REACTOME_GLYCOLYSIS	0.264735264735265	0.881495073963693	0.0760837160951725	0.579315287670746	1.2173187242919	14	c("NDC1", "PRKACB", "NUP210", "NUP155")
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.446553446553447	0.902233250620347	0.0508054139066364	0.514530834500745	1.0716396036514	11	c("B4GALT3", "SDC1", "CHST2", "HPSE", "PAPSS1")
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.410589410589411	0.902233250620347	0.0546808488785442	0.544064556185051	1.11934631947648	8	c("AP4B1", "BLOC1S4", "TXNDC5")
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.194805194805195	0.877383486079138	0.0928481214159878	0.62695637403919	1.29934550187266	10	c("KIF2C", "CAPZA1", "KIF21B", "TUBA4A")
REACTOME_GPCR_LIGAND_BINDING	0.872127872127872	0.947990498078372	0.0174698106128933	0.352303586349877	0.758526306020925	37	c("PTAFR", "OXER1", "CXCR4", "GPR35", "CCRL2", "CXCL9", "PTGER4", "ADRB2")
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.280719280719281	0.881495073963693	0.0730744399126987	0.571901554070853	1.20277192079234	13	c("LCK", "FCER1G", "LCP2", "FYN")
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.9000999000999	0.951938114241779	0.0151993170205216	0.228587128148004	0.470290074336583	8	c("STAT1", "LYN", "JAK2", "PTPN6", "SOCS1", "STAT5B", "STAT5A")
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.962037962037962	0.983128170311981	0.00906269502060309	0.204286333479274	0.429752466574059	15	c("ARHGEF3", "ECT2", "FGD2", "GNA12", "FGD3")
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.566433566433566	0.902233250620347	0.0399218624292714	0.451139224798493	0.974659658219336	39	c("PDE4B", "PRKACB", "RGS1", "OXER1", "PPP3R1", "CXCR4", "CREB1")
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.163836163836164	0.877383486079138	0.103197466945307	0.575065463707437	1.22892806188177	31	c("RPS6KA1", "PTAFR", "NRAS", "RGS1", "RGS2", "CREB1", "DGKD")
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.984015984015984	0.99155993508153	0.00581457622839549	0.11566042535698	0.243312179701977	15	c("GRK3", "ADORA2A", "GIPR", "GNG7", "ARRB2", "ADCY7", "PTGER2", "PTGDR", "GNG2", "GRK2", "PDE3B", "PDE7A", "GRK6", "ADRB2", "PTGER4")
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.984015984015984	0.99155993508153	0.00581457622839549	0.0708782742681048	0.14531237318038	7	c("RGS19", "GNG7", "PRKCA", "ADCY7", "PRKCB", "PRKCH", "GNG2")
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.331668331668332	0.881495073963693	0.0647943366000727	0.570448420321995	1.17532124474493	9	c("PRKACB", "CREB1")
REACTOME_HATS_ACETYLATE_HISTONES	0.340659340659341	0.881495073963693	0.0635007968065945	0.556149172129924	1.16470422872597	12	c("DR1", "ATXN7", "MSL2", "TADA2B", "TAF9", "JADE2")
REACTOME_HCMV_EARLY_EVENTS	0.392607392607393	0.898039230142551	0.0567672387487446	0.516239683842393	1.09432854157716	19	c("RBBP4", "NDC1", "CREB1", "TUBA4A", "NUP210", "NUP155", "HDAC3", "DAXX", "NUP43", "NUP205", "EZH2")
REACTOME_HCMV_INFECTION	0.493506493506494	0.902233250620347	0.0462302524077616	0.487213608917456	1.0280780153802	21	c("RBBP4", "NDC1", "CREB1", "TUBA4A", "NUP210", "NUP155", "HDAC3", "DAXX", "NUP43", "NUP205", "EZH2", "CHMP7")
REACTOME_HCMV_LATE_EVENTS	0.649350649350649	0.902233250620347	0.0335297167141207	0.42880717880899	0.898020817965382	12	c("NDC1", "NUP210", "NUP155", "NUP43", "NUP205", "CHMP7")
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.888111888111888	0.947990498078372	0.0161937051076875	0.223257811747026	0.45365917497568	6	c("KDM5C", "KDM6A", "KDM2B", "KDM5A", "KDM2A", "KDM4C")
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.667332667332667	0.902233250620347	0.0322153154599285	0.424645221808553	0.901626074861954	23	c("RPA2", "GEN1", "BARD1", "TOPBP1", "ATR", "RFC4", "RAD17")
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.337662337662338	0.881495073963693	0.0639271933359996	0.557129333419645	1.16675691181206	12	c("RPA2", "BARD1", "TOPBP1", "ATR", "RFC4", "RAD17")
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.849150849150849	0.946415052837071	0.0192297089064582	0.254139391605699	0.516410448631026	6	c("PSMB10", "PSME2", "PSME1", "SYVN1", "PSMB9", "PSMB8")
REACTOME_HEDGEHOG_OFF_STATE	0.533466533466533	0.902233250620347	0.0426733861156084	0.48773715661395	1.00490740546934	9	c("PRKACB", "TUBA4A", "PSMB8", "PSMB9")
REACTOME_HEDGEHOG_ON_STATE	0.887112887112887	0.947990498078372	0.0162749990509926	0.260884585075418	0.537512567906717	9	c("SPOPL", "PSMB8", "PSMB9", "SUFU", "GRK2", "PSME1", "PSME2", "PSMB10", "ARRB2")
REACTOME_HEME_SIGNALING	0.398601398601399	0.898039230142551	0.0560595875032335	0.546595922067118	1.12455429535201	8	c("CRTC2", "CREB1", "MEF2C", "HDAC3", "TGS1", "NCOA2", "LY96")
REACTOME_HEMOSTASIS	0.38961038961039	0.898039230142551	0.0571258510018113	0.464174580417679	1.03893625524434	120	c("FGR", "LCK", "CAP1", "KIF2C", "PRKACB", "CAPZA1", "NRAS", "CD58", "CD2", "CD84", "FCER1G", "SELP", "SELL", "KIF21B", "SDC1", "EHD3", "SLC8A1", "PLEK", "MERTK", "TTN", "ITGA4", "TUBA4A", "DOCK10", "INPP5D", "DGKD")
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.366633366633367	0.892288434457109	0.059989249649033	0.575990764183654	1.17041143075098	6	c("POLR2D", "CCNT2", "POLR2B")
