-------------------------------
  Cluster: 	 Mophological.cluster.G4_2 
 -------------------------------
 Number of up-regulated genes:	 2 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_EPH_EPHRIN_SIGNALING	0.027972027972028	0.649475524475524	0.271288554688953	0.522537334551028	1.60658341160198	20	c("CDC42", "EPHB2", "ROCK2", "ACTR2", "ACTR3", "EPHA4", "ARPC4", "RHOA")
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.144855144855145	0.903080253080253	0.11101149245045	0.400116901224476	1.30367821791822	29	c("HDAC1", "RBBP4", "GATAD2B", "TAF1A", "ARID4B", "DNMT3A", "TET3", "POLR1A", "POLR1B", "GSK3B", "TET2", "SMARCA5", "POLR1C", "HDAC2", "TBP", "BAZ1B")
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	0.0259838858697463	0.643534240040717	0.352487857583619	0.699958597229901	1.78632471048056	6	c("HDAC1", "RBBP4", "GATAD2B")
REACTOME_ERK_MAPK_TARGETS	0.253746253746254	0.97685733955164	0.0782955249944794	0.510547494827104	1.3029393588319	6	c("RPS6KA1", "DUSP7", "PPP2CA")
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	0.767232767232767	0.98967698967699	0.0251307059474849	0.266899723644073	0.745549656458278	11	c("RNF103", "UGGT1", "EDEM1", "RNF5", "RNF139", "SYVN1", "OS9", "TRIM13", "SEL1L", "AMFR", "DERL2")
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.43956043956044	0.98967698967699	0.051530912208539	0.291992946453609	1.03231768892205	65	c("SEC22B", "COPA", "MIA3", "COG2", "MCFD2", "RAB1A", "TGFA", "DYNC1I2", "TUBA4A", "SEC13", "ANKRD28", "DYNC1LI1", "GORASP1", "SEC22C", "ARF4", "TFG", "GOLGB1", "COPG1", "COPB2", "USO1", "SEC31A", "SEC24B", "SEC24D", "TMED7", "SAR1B", "SEC24A", "DCTN4", "TMED9", "TUBB2A")
REACTOME_ESR_MEDIATED_SIGNALING	0.025974025974026	0.643534240040717	0.282013350011725	0.467618716960261	1.5595728307603	37	c("PRKCZ", "KDM1A", "HDAC1", "AGO3", "PIK3R3", "GNAI3", "NRAS", "SHC1", "POU2F1")
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.273726273726274	0.979222655278993	0.0743625384422526	0.374662425443039	1.18370296335211	23	c("KDM1A", "HDAC1", "AGO3", "POU2F1", "TGFA")
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.593406593406593	0.98967698967699	0.037770500132479	0.323770476669104	0.921410673552629	12	c("EIF2B4", "EIF2B5", "EIF4G1", "EIF4E", "EIF3B", "EIF4H", "EIF4EBP1", "EIF3A", "EIF3M")
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.585414585414585	0.98967698967699	0.0383995813369433	0.303887732349946	0.934327477676315	20	c("NDC1", "TPR", "NUP133", "NUP35", "SEC13", "NUP54", "NUP155", "NUP153", "NUP43", "NUP205")
REACTOME_EXTENSION_OF_TELOMERES	0.945054945054945	0.990024001244198	0.0110006035430037	0.160915133622689	0.482803342519603	17	c("RTEL1", "PCNA", "WRAP53", "RPA1", "TERF2", "TINF2", "RFC3", "RFC5", "PPP6R3", "POLA2", "FEN1", "PPP6C", "WRN", "GAR1", "RUVBL1", "SHQ1", "ANKRD28")
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.158841158841159	0.929238700231067	0.105125131597001	0.380858157949958	1.27021441608088	37	c("COL24A1", "LAMC1", "NID1", "ADAM17", "MATN3", "EMILIN1", "ITGB6", "COL3A1", "COL5A2", "COL6A3", "CAPN7", "ITGA9", "DAG1", "COL8A1", "PLOD2", "ADAMTS3")
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.00799606567442321	0.495089733008037	0.380730400722792	0.625956364805622	1.80615930921944	13	c("PRKCZ", "PIK3R3", "GNAI3", "NRAS", "SHC1", "TGFA")
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.118881118881119	0.892011497274655	0.124434168630393	0.404462837893971	1.3330952207938	34	c("KIF1B", "CDC42", "KDM1A", "HDAC1", "VPS45", "TUBA4A", "RBSN", "RAB5A", "PRKAR2A", "DOCK3", "GATA2", "MFN1")
REACTOME_FANCONI_ANEMIA_PATHWAY	0.0659340659340659	0.790145338532435	0.172324344900946	0.614967790377973	1.60015720802924	7	c("USP1", "DCLRE1B", "WDR48", "ATRIP")
REACTOME_FATTY_ACID_METABOLISM	0.59040959040959	0.98967698967699	0.0380056241581377	0.272672579059714	0.931902489972302	46	c("ELOVL1", "CYP4B1", "CPT2", "ACOT11", "MAPKAPK2", "HADHB", "ACADL", "ACSL3", "HACL1", "SLC25A20", "PCCB", "ELOVL6", "MMAA", "ACSL1", "HSD17B4", "SLC22A5")
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.509490509490509	0.98967698967699	0.044774889329693	0.367553153297145	1.01043709946593	10	c("ELOVL1", "ACSL3", "ELOVL6", "ACSL1", "ELOVL5")
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.331668331668332	0.98967698967699	0.0647943366000727	0.458749800775208	1.19367520035684	7	c("NRAS", "SHC1", "MAP3K1")
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.893106893106893	0.990024001244198	0.0157837626630889	0.19936497703563	0.67605589107944	41	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2")
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.030969030969031	0.657428285999714	0.257206466468838	0.544149683143999	1.62135130791643	16	c("CDC42", "WASF2", "AHCYL1", "ACTR2", "ACTR3", "NCKAP1", "ARPC4", "PRKCD")
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.267732267732268	0.979222655278993	0.0755015292281669	0.489936808627448	1.27482435351973	7	c("AHCYL1", "ADCY3", "PRKAR2A", "ITPR3")
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.777222777222777	0.98967698967699	0.0244268887168729	0.235262643922323	0.81004845979311	51	c("PSMB2", "PSMA5", "AHCYL1", "NRAS", "PSMD4", "PSMB4", "SHC1", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2", "MAP3K1", "PIK3R1", "FBXW11", "ITPR3", "PSMB1", "PSMA2", "SEM1", "PSMC2")
REACTOME_FGFR2_ALTERNATIVE_SPLICING	0.906093906093906	0.990024001244198	0.0146874349112173	0.176888892597589	0.471849227694668	8	c("RBFOX2", "HNRNPM", "PTBP1", "ESRP2", "HNRNPF", "NCBP1", "ESRP1", "POLR2B")
REACTOME_FLT3_SIGNALING	0.785214785214785	0.98967698967699	0.0238622865877092	0.259742183640624	0.67585381524835	7	c("NRAS", "PIK3R1", "SLA", "PTPRJ", "KRAS")
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.667332667332667	0.98967698967699	0.0322153154599285	0.309794118515855	0.826372495296231	8	c("NRAS", "GOLGB1", "PIK3R1")
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.748251748251748	0.98967698967699	0.0264649017470855	0.265320990110047	0.765567702738178	13	c("PIAS3", "PARP1", "XPA", "DDB1", "UBE2N", "GTF2H3", "CUL4A", "RNF111", "PIAS1", "ERCC4", "RPA1")
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0.460539460539461	0.98967698967699	0.0493910105981501	0.369348240496368	1.05111934402545	12	c("ELOA", "CDC73", "CCNT2", "POLR2B")
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	0.948051948051948	0.990024001244198	0.0106794512946723	0.147406251842012	0.425331842554666	13	c("CUL4B", "RBX1", "COPS3", "USP7", "AQR", "CUL4A", "GTF2H3", "DDB1", "PRPF19", "XPA", "COPS5", "COPS4", "POLR2B")
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.157842157842158	0.929238700231067	0.105520936843198	0.482676643847236	1.34829441217645	11	c("HDAC1", "BCL9", "CDC73", "CTNNB1", "RUVBL1")
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	0.916083916083916	0.990024001244198	0.0138082722594766	0.160753880266075	0.410250877353831	6	c("DSG2", "EVPL", "FURIN", "KRT18", "KRT8", "CAPN1")
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.452547452547453	0.98967698967699	0.0501934252649434	0.387347391786903	1.06485326416567	10	c("CCT3", "CCT7", "TUBA4A", "CCT5", "TUBB2A", "CCT6A", "TUBB4B", "TUBA1B", "TUBA1C", "CCT2")
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.135864135864136	0.892011497274655	0.115240003147781	0.496456928779856	1.38678784542973	11	c("PINK1", "HDAC1", "YWHAQ")
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	0.523476523476524	0.98967698967699	0.0435378240914002	0.374648614897416	0.974842407986617	7	c("HDAC1", "HDAC2", "CAT", "FOXO1", "SMAD3", "SIN3A")
REACTOME_G0_AND_EARLY_G1	0.046953046953047	0.713709367555521	0.206587922696891	0.614420536556613	1.63896020488701	8	c("HDAC1", "RBBP4", "CDC25A", "TFDP2", "LIN54")
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.717282717282717	0.98967698967699	0.0286449572929609	0.251844849271942	0.84351645689577	38	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "CDC25A", "PSMD6", "PSMD2")
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.0208772900465728	0.643534240040717	0.352487857583619	0.660928545279998	1.76301982036366	8	c("HDAC1", "RBBP4", "E2F6", "CDC25A", "TFDP2", "LIN54")
REACTOME_G2_M_CHECKPOINTS	0.744255744255744	0.98967698967699	0.0267456741432593	0.242533616639452	0.850437409093429	59	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "YWHAQ", "PSME4", "PSMD14", "ORC2", "PSMD1", "CDC25A", "ATRIP", "PSMD6", "TOPBP1", "PSMD2", "RNF168", "RAD1", "RAD50", "MDC1", "MCM3", "ORC3", "PSMB1", "PSMA2", "SEM1", "PSMC2", "ORC5", "WRN", "MCM4", "NBN", "RMI1", "PSMD5", "PSMB7")
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.716283716283716	0.98967698967699	0.0287155399266326	0.271095241364566	0.821698388795268	18	c("YWHAQ", "ATRIP", "TOPBP1", "RNF168", "RAD1", "RAD50", "MDC1", "WRN", "NBN", "RMI1")
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.37962037962038	0.98967698967699	0.0583452776743612	0.444649594055486	1.13476505683318	6	c("DPH2", "GGCX", "ARSB")
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.969030969030969	0.992744170430121	0.00815591848796014	0.0933913912771875	0.238338882677948	6	c("PCNA", "LIG3", "RPA1", "RFC3", "RFC5", "POLE3")
REACTOME_GAP_JUNCTION_ASSEMBLY	0.318681318681319	0.98967698967699	0.0667426134241917	0.453991637654809	1.21101783419825	8	c("GJA4", "GJA5", "TUBA4A")
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.574425574425574	0.98967698967699	0.0392758570896778	0.33005296651401	0.939289861485807	12	c("GJA4", "GJA5", "TUBA4A", "TUBB2A", "MYO6")
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.0999000999000999	0.892011497274655	0.137250779610133	0.600911274975761	1.53355164654548	6	c("RPS6KA1", "NRAS")
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.645354645354645	0.98967698967699	0.0338245444462164	0.314673124123413	0.865065082334072	10	c("CDC42", "HSPA9", "HNRNPA2B1", "PPIA", "HNRNPF", "PDCD4", "TALDO1")
REACTOME_GENE_SILENCING_BY_RNA	0.637362637362637	0.98967698967699	0.0344174840212229	0.272386117177782	0.897775016639402	34	c("AGO3", "NDC1", "TPR", "NUP133", "TSNAX", "TSN", "NUP35", "SEC13", "POLR2B", "NUP54", "NUP155", "NUP153", "XPO5", "NUP43")
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.826173826173826	0.98967698967699	0.0209275853209046	0.221747680111969	0.707497432802761	25	c("PIAS3", "PARP1", "INO80D", "ACTR8", "RUVBL1", "ACTL6A", "COPS4")
REACTOME_GLUCONEOGENESIS	0.636363636363636	0.98967698967699	0.0344919215094074	0.302210863062006	0.90046910486295	16	c("ENO1", "MDH1")
REACTOME_GLUCOSE_METABOLISM	0.714285714285714	0.98967698967699	0.0288567763564905	0.250547878461913	0.849417327652531	42	c("ENO1", "NDC1", "TPR", "PFKFB2", "NUP133", "MDH1", "NUP35", "SEC13", "GNPDA2", "NUP54", "NUP155", "PPP2CA", "GNPDA1", "NUP153", "NUP43", "MDH2", "SLC25A13", "NUP205")
REACTOME_GLUTATHIONE_CONJUGATION	0.536463536463537	0.98967698967699	0.0424170054438747	0.356759143816426	0.980763384158447	10	c("GCLM", "MGST3", "GCLC", "OPLAH", "GSTP1", "MGST1", "ESD")
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0.596403596403596	0.98967698967699	0.037536290520292	0.354772017819423	0.905393582600335	6	c("GCLM", "GCLC", "OPLAH")
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.0719280719280719	0.820982048254775	0.16440575583821	0.458695106698954	1.44919458211646	23	c("MFSD2A", "MIGA1", "CEPT1", "LPGAT1", "HADHB", "SELENOI", "LCLAT1", "STARD7", "GPD2")
REACTOME_GLYCOGEN_METABOLISM	0.0220788405322491	0.643534240040717	0.352487857583619	0.711855578652592	1.81668632326678	6	c("PGM1", "AGL", "UGP2", "GBE1", "GYG1")
REACTOME_GLYCOLYSIS	0.522477522477522	0.98967698967699	0.0436251240000606	0.296233365073993	0.976374702991445	34	c("ENO1", "NDC1", "TPR", "PFKFB2", "NUP133", "NUP35", "SEC13", "GNPDA2", "NUP54", "NUP155", "PPP2CA", "GNPDA1", "NUP153")
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.20979020979021	0.936948297604035	0.0886261133285098	0.388369898507029	1.23258857738268	24	c("B3GALT6", "SLC9A1", "PRELP", "B3GNT2", "HYAL1", "HYAL2", "B4GALT4", "CHST2")
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.883116883116883	0.990024001244198	0.0165979932903048	0.192081817837938	0.512376193157615	8	c("PDHA1", "GOT2", "NDUFAB1", "DLST", "DLAT", "DLD", "OGDH", "PDHB")
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.487512487512487	0.98967698967699	0.046788296531803	0.318973856343422	1.0123429578966	24	c("PUM1", "SORT1", "ACBD3", "GOLGB1", "TFRC", "BLOC1S4", "AP3B1", "SNX2", "CLINT1", "IGF2R", "AP1S1")
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.274725274725275	0.979222655278993	0.0741758965588009	0.487061869710728	1.26734371095241	7	c("RAB1A", "GORASP2", "GORASP1", "USO1")
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.519480519480519	0.98967698967699	0.0438879842863647	0.287127234751197	0.981303605687846	46	c("KIF1B", "SEC22B", "COPA", "RAB3GAP2", "GALNT2", "RAB1A", "DYNC1I2", "TUBA4A", "DYNC1LI1", "ARF4", "COPG1", "COPB2", "TMED7", "DCTN4", "BNIP1", "TMED9", "TUBB2A", "KDELR2", "KIF27", "SURF4", "TUBB4B", "RAB18", "GBF1", "ACTR1A", "COPB1", "KIF18A", "ARFGAP2", "RAB1B", "ZW10", "PAFAH1B2", "ARCN1", "KIF21A", "ARF3", "TUBA1B", "TUBA1C", "COPZ1")
REACTOME_GPCR_LIGAND_BINDING	0.643356643356643	0.98967698967699	0.0339723613634993	0.281778569079839	0.890247071972877	23	c("ECE1", "FZD5", "VIPR1", "ACKR2", "AGTR1", "ECE2", "NLN", "F2RL1", "ADRA1B", "CNR1", "FZD6", "GABBR2", "FZD8", "P2RY2", "P2RY6", "FZD4", "C3AR1", "AVPR1A", "EDNRB", "LTB4R2")
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.00799606567442321	0.495089733008037	0.380730400722792	0.751822879984634	1.91868461039861	6	c("PRKCZ", "CDC42", "PIK3R3", "RHOA")
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.31968031968032	0.98967698967699	0.0665892104103933	0.453810830972925	1.21053553430957	8	c("ADAM17", "IRS1", "CISH")
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.494505494505495	0.98967698967699	0.0461379160269737	0.372074752080939	1.02286738640282	10	c("ARHGEF11", "ROCK2", "RHOA", "TRIO", "ADRA1B", "ARHGEF5")
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.605394605394605	0.98967698967699	0.0368389606870506	0.29425803944084	0.914540148779059	21	c("GNAI3", "AHCYL1", "ADCY3", "PRKAR2A", "PRKCD", "CAMK2D", "PPP2CA", "ITPR3", "CNR1")
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.292707292707293	0.988552356734175	0.0709609456938284	0.368327516173276	1.16368854406168	23	c("RPS6KA1", "PIK3R3", "NRAS", "DGKD", "PRKCD", "AGTR1", "DGKG", "TRIO", "PIK3R1", "F2RL1", "ADRA1B", "ITPR3")
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.197802197802198	0.936948297604035	0.0919686140000427	0.449387057667937	1.29667923083061	13	c("GNAI3", "AHCYL1", "ADCY3", "PRKAR2A", "PRKCD", "CAMK2D", "ITPR3")
REACTOME_HATS_ACETYLATE_HISTONES	0.402597402597403	0.98967698967699	0.0555947097758869	0.339400082556605	1.0771706729337	24	c("TADA1", "TAF5L", "HAT1", "BRPF1", "ELP6", "RUVBL1", "MSL2", "ACTL6A", "CLOCK", "JADE1", "ING3", "ELP3", "NCOA2", "ENY2")
REACTOME_HCMV_EARLY_EVENTS	0.417582417582418	0.98967698967699	0.0538979025357319	0.32242126174407	1.05483597053294	31	c("RBBP4", "NDC1", "TPR", "NUP133", "DYNC1I2", "NUP35", "TUBA4A", "SEC13", "DYNC1LI1", "NUP54", "NUP155", "TUBB2A", "NUP153", "NUP43", "EGFR", "NUP205")
REACTOME_HCMV_INFECTION	0.645354645354645	0.98967698967699	0.0338245444462164	0.268116477295867	0.894205382085529	37	c("RBBP4", "NDC1", "TPR", "NUP133", "DYNC1I2", "NUP35", "TUBA4A", "SEC13", "DYNC1LI1")
REACTOME_HCMV_LATE_EVENTS	0.852147852147852	0.98967698967699	0.0190041999938594	0.21289291120002	0.679245834995279	25	c("NDC1", "TPR", "NUP133", "NUP35", "SEC13", "NUP54", "NUP155", "NUP153", "NUP43", "NUP205", "HNRNPK", "NUP98", "TSG101", "NUP160")
REACTOME_HDACS_DEACETYLATE_HISTONES	0.0148710336787094	0.643534240040717	0.380730400722792	0.647905489897519	1.7811512105593	10	c("KDM1A", "HDAC1", "RBBP4", "GATAD2B", "ARID4B")
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.0789210789210789	0.832532332532332	0.156312403073186	0.545858291017844	1.50061416518333	10	c("KDM1A", "KDM4A", "KDM5B")
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.702297702297702	0.98967698967699	0.0297064584935533	0.277309055135714	0.832027017697467	17	c("GEN1", "ATRIP", "TOPBP1", "RAD1", "RAD50", "POLH", "WRN", "NBN", "RMI1", "POLE3")
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.771228771228771	0.98967698967699	0.0248493879589072	0.257958716449811	0.734118555583152	12	c("ATRIP", "TOPBP1", "RAD1", "RAD50", "WRN", "NBN", "RMI1")
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.841158841158841	0.98967698967699	0.0198261062533673	0.216968021414483	0.737498369580194	43	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "ADAM17", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2")
REACTOME_HEDGEHOG_OFF_STATE	0.658341658341658	0.98967698967699	0.0328701032730105	0.262250653086448	0.901162190269524	50	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "WDR35", "ADCY3", "PSME4", "PSMD14", "TUBA4A", "PSMD1", "PRKAR2A", "PSMD6", "GSK3B", "PSMD2")
REACTOME_HEDGEHOG_ON_STATE	0.645354645354645	0.98967698967699	0.0338245444462164	0.263341515796567	0.893003303625595	41	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "CDC73", "PSME4", "PSMD14", "CUL3", "PSMD1", "PSMD6", "PSMD2")
REACTOME_HEME_SIGNALING	0.938061938061938	0.990024001244198	0.0117231586093378	0.153617357640742	0.429110104167121	11	c("MEF2D", "CLOCK", "TGS1", "NCOA2")
REACTOME_HEMOSTASIS	0.0949050949050949	0.892011497274655	0.141225119642531	0.34386893509003	1.26713902737437	102	c("PRKCZ", "KIF1B", "CDC42", "KDM1A", "HDAC1", "CAP1", "PIK3R3", "LRP8", "F3", "STXBP3", "GNAI3", "NRAS", "VPS45", "SHC1", "CYB5R1", "GRB14", "TFPI", "TUBA4A", "DGKD", "RBSN", "RAB5A", "PRKAR2A", "RHOA", "DOCK3", "MANF", "PRKCD", "GATA2", "TF", "ATP1B3", "MFN1", "DGKG", "WDR1", "MMRN1", "EGF", "ANXA5", "SLC7A11")
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.0208772900465728	0.643534240040717	0.352487857583619	0.715474410207909	1.82592173841264	6	c("B3GALT6", "NDST2")
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.301698301698302	0.98967698967699	0.0694481442003175	0.475034506808658	1.2360482972048	7	c("ELOA", "CCNT2", "POLR2B")
REACTOME_HIV_INFECTION	0.89010989010989	0.990024001244198	0.0160304351647231	0.207518170256123	0.763984386609575	95	c("ELOA", "PSMB2", "NDC1", "GTF2B", "PSMA5", "PSMD4", "PSMB4", "TPR", "NUP133", "PSME4", "CCNT2", "PSMD14", "NUP35", "XRCC5", "PSMD1", "SEC13", "PDCD6IP", "PSMD6", "GTF2E1", "KPNA1", "PSMD2", "POLR2B", "NUP54", "NUP155", "XRCC4", "NUP153", "VTA1", "NUP43", "PSMB1", "TBP", "PSMA2", "PPIA", "SEM1", "AP1S1", "PSMC2", "NUP205")
REACTOME_HIV_LIFE_CYCLE	0.613386613386613	0.98967698967699	0.0362254755857254	0.269871412364967	0.927623130354863	49	c("ELOA", "NDC1", "GTF2B", "TPR", "NUP133", "CCNT2", "NUP35", "XRCC5", "SEC13", "PDCD6IP", "GTF2E1", "KPNA1", "POLR2B", "NUP54", "NUP155", "XRCC4", "NUP153", "VTA1", "NUP43", "TBP", "PPIA")
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.476523476523477	0.98967698967699	0.0478299633114229	0.382300607029222	1.01978277734099	8	c("ELOA", "POLR2B", "NCBP1", "CCNT1", "GTF2H3", "SUPT16H")
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.605394605394605	0.98967698967699	0.0368389606870506	0.331472457905646	0.900743326342642	9	c("GTF2B", "GTF2E1", "POLR2B", "TBP", "TAF2")
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.771228771228771	0.98967698967699	0.0248493879589072	0.258313082038801	0.735127036156783	12	c("ATRIP", "TOPBP1", "RAD1", "RAD50", "WRN", "NBN", "RMI1")
REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.816183816183816	0.98967698967699	0.0216519363667421	0.226652818852589	0.731150024027514	27	c("PARP1", "GEN1", "ATRIP", "TOPBP1", "RNF168", "RNF4", "RAD1", "RAD50", "MDC1", "POLH", "WRN", "NBN", "RMI1", "POLE3")
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.908091908091908	0.990024001244198	0.0145143429459948	0.20064241849068	0.713121334549944	69	c("PSMB2", "NDC1", "PSMA5", "PSMD4", "PSMB4", "TPR", "NUP133", "PSME4", "PSMD14", "NUP35", "PSMD1", "SEC13", "PSMD6", "KPNA1", "PSMD2", "NUP54", "NUP155", "NUP153", "NUP43", "PSMB1", "PSMA2", "PPIA", "SEM1", "AP1S1", "PSMC2", "NUP205")
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	0.71028971028971	0.98967698967699	0.0291395520262835	0.277056656538957	0.818929676562083	15	c("DYNC1I2", "TUBA4A", "DYNC1LI1", "NR3C2", "DCTN4", "TUBB2A", "FKBP5", "TUBB4B", "ACTR1A", "TUBA1B", "TUBA1C", "ACTR10", "DCTN5", "DNAJA2", "DYNC1LI2")
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.0123302776441612	0.643534240040717	0.380730400722792	0.613953243203581	1.71499851443192	11	c("ENO1", "SFPQ", "RAB5A", "LTF", "KPNA1", "RAB7A")
REACTOME_INFECTIOUS_DISEASE	0.123876123876124	0.892011497274655	0.121543282035469	0.305137814620638	1.17068504896588	201	c("ENO1", "CDC42", "KDM1A", "ELOA", "WASF2", "HDAC1", "RBBP4", "SFPQ", "PSMB2", "NDC1", "JAK1", "GTF2B", "PSMA5", "GNAI3", "AHCYL1", "ATP1A1", "PSMD4", "PSMB4", "GATAD2B", "TPR", "PARP1", "NUP133", "ARID4B", "ADAM17", "ROCK2", "ADCY3", "PSME4", "ACTR2", "ACTR3", "CCNT2", "STAM2", "PSMD14", "DYNC1I2", "NCKAP1", "NUP35", "XRCC5", "TUBA4A", "CUL3", "PSMD1", "CRBN", "ARPC4", "VHL", "SEC13", "RAB5A", "DYNC1LI1", "PDCD6IP", "CTNNB1", "VIPR1", "LTF", "PRKAR2A", "PSMD6", "GSK3B", "GTF2E1", "KPNA1", "RPN1", 
"RAB7A", "PIK3R4", "ATP1B3")
REACTOME_INFLUENZA_INFECTION	0.546453546453546	0.98967698967699	0.0415717899246479	0.295230170022899	0.962817207099728	30	c("NDC1", "TPR", "PARP1", "NUP133", "NUP35", "SEC13", "KPNA1", "POLR2B", "GRSF1", "NUP54", "NUP155")
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	3.00276779217528e-05	0.0111552823479312	0.575610261071129	0.843935421063212	2.25118870272287	8	c("MASP2", "C1QA", "C1QC", "C1QB", "FCN3")
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.755244755244755	0.98967698967699	0.0259735747969448	0.275940434173263	0.704211960729063	6	c("LBR", "PPP2CA", "PPP2R2A", "LEMD3", "ANKLE2")
