-------------------------------
  Cluster: 	 Mophological.cluster.G4_21 
 -------------------------------
 Number of up-regulated genes:	 1 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	0.897102897102897	1	0.0154513814985972	0.190435297395321	0.522758050981089	12	c("UGGT1", "EDEM1", "RNF5", "RNF139", "SYVN1", "OS9", "TRIM13", "SEL1L", "AMFR", "DERL2", "UBB")
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.653346653346653	1	0.0332359307785383	0.277479529715946	0.917066842279087	76	c("CAPZB", "SEC22B", "COPA", "MIA3", "ARF1", "COG2", "MCFD2", "RAB1A", "TGFA", "DCTN1", "DYNC1I2", "TUBA4A", "SEC13", "DYNC1LI1", "GORASP1", "SEC22C", "ARF4", "TFG", "COPG1", "COPB2", "USO1", "SEC31A", "SEC24D", "TMED7", "SAR1B", "SEC24A", "DCTN4", "LMAN2", "TMED9", "TUBB2A", "KDELR2", "YKT6", "COG5", "CAPZA2", "COPG2", "TRAPPC9", "PPP6C", "GOLGA2", "SEC16A", "TUBB4B", "SEC24C", "GBF1", "ACTR1A", "SEC23IP", "COPB1", "CD59", "ARFGAP2", "RAB1B", "PPP6R3", "CTSC", "ARCN1", "TRAPPC4", "ARF3", "TUBA1B", 
"TUBA1C", "COPZ1")
REACTOME_ESR_MEDIATED_SIGNALING	0.0579420579420579	0.903762903762904	0.184706471207739	0.446887660693662	1.40076296601638	41	c("GNB1", "KDM1A", "HDAC1", "AGO3", "PIK3R3", "GNAI3", "NRAS", "SHC1", "TGFA", "POLR2D")
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.38961038961039	1	0.0571258510018113	0.364714761344831	1.09413104789142	25	c("KDM1A", "HDAC1", "AGO3", "TGFA", "POLR2D")
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.768231768231768	1	0.0250603987343648	0.265606006192798	0.749542596950338	15	c("EIF3I", "EIF4G1", "EIF4E", "RPL26L1", "EIF3B", "EIF4H", "EIF4EBP1", "EIF3A", "EIF3M")
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.739260739260739	1	0.0270967423183296	0.275051197635769	0.789931668669063	18	c("NDC1", "TPR", "NUP133", "SEC13", "NUP155", "NUP153", "NUP205", "NUP188", "NUP98", "NUP160", "NUP107", "NUP37", "RAN")
REACTOME_EXTENSION_OF_TELOMERES	0.953046953046953	1	0.0101263868834473	0.163073834139125	0.47870037311978	21	c("DKC1", "PCNA", "RUVBL2", "WRAP53", "RPA1", "TERF2", "CHTF8", "NOP10", "TINF2", "RFC3", "RFC5", "PPP6R3", "POLA2", "FEN1", "PPP6C", "WRN", "RPA3", "NHP2", "GAR1", "RUVBL1", "SHQ1")
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.306693306693307	1	0.0686325631836726	0.35825543558402	1.12112168113583	39	c("SDC3", "COL24A1", "CTSS", "NCSTN", "LAMC1", "NID1", "ADAM17", "MATN3", "EMILIN1", "COL5A2", "COL6A3", "DAG1")
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.0289877715901246	0.903762903762904	0.352487857583619	0.596566007018324	1.68351476897036	15	c("GNB1", "PIK3R3", "GNAI3", "NRAS", "SHC1", "TGFA")
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.0809190809190809	0.903762903762904	0.154190966581424	0.432142938353307	1.35715578187572	43	c("MFN2", "CAPZB", "CDC42", "KDM1A", "HDAC1", "PRKACB", "VPS45", "KIFAP3", "KIF21B", "TUBA4A", "KIF1A", "RAB5A", "PRKAR2A", "GATA2")
REACTOME_FANCONI_ANEMIA_PATHWAY	0.480519480519481	1	0.0474483193656297	0.38670151738053	1.0261453550011	10	c("USP1", "DCLRE1B", "ATRIP")
REACTOME_FATTY_ACID_METABOLISM	0.61038961038961	1	0.0364548541965309	0.288334309872063	0.941513011867485	67	c("ELOVL1", "CYP4B1", "CPT2", "ACOT11", "ACADM", "MAPKAPK2", "HADHA", "HADHB", "DBI", "ACADL", "ACSL3", "HACL1", "SLC25A20", "GPX1", "PCCB", "EHHADH", "HADH", "ELOVL6", "MMAA", "ACSL1", "AMACR", "HSD17B4", "SLC22A5")
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.458541458541459	1	0.0495901956956338	0.394031254004683	1.04559543433155	10	c("ELOVL1", "ACSL3", "ELOVL6", "ACSL1", "ELOVL5")
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.130869130869131	0.903762903762904	0.11776578836269	0.567438590993179	1.44472748330805	8	c("AHCYL1", "SHC1", "FCER1G", "TXK", "ITK")
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.145854145854146	0.903762903762904	0.110564716336619	0.52471581713769	1.39237803383535	10	c("NRAS", "SHC1", "FCER1G")
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.923076923076923	1	0.0131702144400005	0.208558124257175	0.666045233033187	52	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "FCER1G", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2", "NFKB1", "UBE2D2", "FBXW11", "PSMB1", "CARD11", "PSMA2", "SEM1", "PSMC2", "CUL1")
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.0549450549450549	0.903762903762904	0.190023305279108	0.469302541960496	1.44005248471266	31	c("CDC42", "WASF2", "AHCYL1", "FCGR2A", "FCGR3A", "ACTR2", "ACTR3", "NCKAP1", "ARPC2", "ARPC4", "PRKCD")
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.130869130869131	0.903762903762904	0.11776578836269	0.487410872078685	1.38131692676558	16	c("PRKACB", "AHCYL1", "FCGR2A", "FCGR3A", "ADCY3", "PRKAR2A")
REACTOME_FCGR_ACTIVATION	0.133866133866134	0.903762903762904	0.116234148779716	0.592780882080095	1.46147479738495	6	c("FCGR2A", "FCGR3A")
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.746253746253746	1	0.0266052822097738	0.261843620198041	0.853085442153469	65	c("PSMB2", "PSMA5", "AHCYL1", "NRAS", "PSMD4", "PSMB4", "SHC1", "FCER1G", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2", "TXK", "NFKB1", "MAP3K1", "PIK3R1", "UBE2D2", "ITK", "FBXW11", "PSMB1", "CARD11", "PSMA2", "LAT2", "SEM1", "PSMC2", "CUL1")
REACTOME_FGFR2_ALTERNATIVE_SPLICING	0.717282717282717	1	0.0286449572929609	0.294710137009552	0.782038405777709	10	c("POLR2D", "POLR2B", "ESRP1", "NCBP1", "HNRNPF", "POLR2L", "POLR2G")
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	0.656343656343656	1	0.0330162512586498	0.332547594914426	0.846683072858957	8	c("POLR2D", "POLR2B", "FGF10", "NCBP1", "POLR2L", "POLR2G")
REACTOME_FLT3_SIGNALING	0.895104895104895	1	0.0156180851425484	0.194821122875463	0.527595047263916	11	c("NRAS", "PIK3R1", "SLA", "PTPRJ", "KRAS", "PTPN11", "CSK", "UBB", "STAT5A", "GRB2")
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.802197802197802	1	0.0226556224333514	0.253047561204137	0.658036448298988	9	c("NRAS", "PIK3R1", "KRAS", "PTPN11", "TRIP11", "UBB", "STAT5A", "GRB2")
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC	0.33966033966034	1	0.0636424081651019	0.476003086984968	1.17356435765074	6	c("CCT3", "CCT7", "CCT5", "CCT6A")
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.893106893106893	1	0.0157837626630889	0.197314526116234	0.486470154140137	6	c("THBD", "C1QBP", "SERPINA5", "SERPING1", "F13A1", "PROS1")
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.975024975024975	1	0.00730167173587984	0.125612341899623	0.355983963461126	16	c("RBX1", "SUMO3", "RAD23A", "UBB", "RPA1", "ERCC4", "PIAS1", "RNF111", "CUL4A", "GTF2H3", "UBE2N", "DDB1", "RAD23B", "XPA", "RPA3")
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0.81018981018981	1	0.0220834140571177	0.250593058976331	0.710177909281618	16	c("ELOA", "POLR2D", "POLR2B", "NCBP1", "POLR2L", "CTR9", "SSRP1", "POLR2G")
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	0.948051948051948	1	0.0106794512946723	0.164690755066816	0.489154465442288	23	c("POLR2D", "COPS8", "ISY1", "POLR2B", "COPS4", "COPS6", "COPS5", "XPA", "POLR2L", "PRPF19", "DDB1", "POLR2G", "COPS7A", "GTF2H3", "CUL4A", "AQR", "USP7", "POLR2A", "UBB", "COPS3")
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.233766233766234	0.999666999667	0.0826646449123753	0.438166701058884	1.24773076877851	17	c("RUNX3", "HDAC1", "BCL9", "RBBP5", "CTNNB1", "RUVBL1", "LEF1", "TCF7")
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	0.929070929070929	1	0.012605799966357	0.167213114754098	0.419228765526525	7	c("DSG2", "KRT13", "FURIN", "KRT18", "KRT8", "KRT5", "CAPN1")
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	0.911088911088911	1	0.0142522226913804	0.18156294049023	0.472144572089075	9	c("POLR2D", "POLR2B", "NCBP1", "POLR2L", "POLR2G", "GTF2H3", "POLR2A", "CTDP1", "POLR2E")
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.53046953046953	1	0.0429311093452583	0.365981341433396	0.991114003868535	11	c("CCT3", "CCT7", "TUBA4A", "CCT5", "TUBB2A", "CCT6A", "TUBB4B", "TUBA1B", "TUBA1C", "CCT2")
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.043956043956044	0.903762903762904	0.213927855492356	0.550581924365993	1.53705761523565	14	c("PINK1", "HDAC1", "NFYC", "YWHAQ")
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	0.53946053946054	1	0.0421619430092452	0.377754591457765	0.961782382952865	8	c("HDAC1", "HDAC2", "PLXNA4")
REACTOME_G0_AND_EARLY_G1	0.156843156843157	0.903762903762904	0.105920292736253	0.553997051635991	1.41050464116172	8	c("HDAC1", "RBBP4", "CDC25A", "LIN54")
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.829170829170829	1	0.0207088406492443	0.247565247308432	0.777757789313429	44	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "CDC25A", "PSMD6", "PSMD2")
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.048951048951049	0.903762903762904	0.20207170902116	0.641033248897961	1.63210322155947	8	c("HDAC1", "RBBP4", "E2F6", "CDC25A", "LIN54")
REACTOME_G2_M_CHECKPOINTS	0.874125874125874	1	0.0173129588067077	0.231125988161893	0.755532326159506	68	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "YWHAQ", "PSME4", "MCM6", "PSMD14", "PSMD1", "CDC25A", "ATRIP", "PSMD6", "TOPBP1", "PSMD2", "RAD1", "CCNB1", "RAD50", "MDC1", "MCM3", "ORC3", "PSMB1", "RPA3", "PSMA2", "SEM1", "PSMC2", "ORC5", "WRN", "MCM4", "NBN", "RMI1", "PSMD5", "PSMB7")
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.766233766233766	1	0.0252009996957834	0.258773168452246	0.759624086509152	21	c("YWHAQ", "ATRIP", "TOPBP1", "RAD1", "CCNB1", "RAD50", "MDC1", "RPA3", "WRN", "NBN", "RMI1")
REACTOME_GAB1_SIGNALOSOME	0.67032967032967	1	0.0319980480340634	0.324340714815904	0.813171608472352	7	c("TGFA", "EGF", "PIK3R1", "PAG1")
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.0999000999000999	0.903762903762904	0.137250779610133	0.570986856699394	1.48482032950622	9	c("GNB1", "GNAI3", "ADCY3")
REACTOME_GABA_RECEPTOR_ACTIVATION	0.116883116883117	0.903762903762904	0.12563992130984	0.545529123199331	1.44760791108549	10	c("GNB1", "GNAI3", "ADCY3")
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.0869130869130869	0.903762903762904	0.148261500475107	0.59605193610966	1.51757851377251	8	c("ICMT", "DPH2", "GGCX", "PROS1", "ARSB")
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.956043956043956	1	0.00978249842757038	0.138727122133646	0.353206301453543	8	c("PCNA", "LIG3", "UBB", "RPA1", "RFC3", "RFC5", "POLE3", "RPA3")
REACTOME_GAP_JUNCTION_ASSEMBLY	0.2997002997003	1	0.0697792517076235	0.48200445713285	1.22720783772913	8	c("GJA4", "GJA5", "TUBA4A")
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.525474525474525	1	0.0433636987883266	0.363530157952795	0.997915404567852	12	c("GJA4", "GJA5", "TUBA4A", "AP2M1")
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.130869130869131	0.903762903762904	0.11776578836269	0.566675754947464	1.44278526397719	8	c("RPS6KA1", "NRAS")
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.62037962037962	1	0.0356933083353341	0.318869991147252	0.890188228985897	14	c("CDC42", "ARF1", "HSPA9", "PPIA", "HNRNPF", "PDCD4", "TALDO1", "CFL1")
REACTOME_GENE_SILENCING_BY_RNA	0.420579420579421	1	0.0535669384770951	0.341272290402211	1.05606889358131	34	c("AGO3", "NDC1", "HENMT1", "TPR", "NUP133", "TSNAX", "TSN", "POLR2D", "SEC13")
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.972027972027972	1	0.00773927265828568	0.154677154975206	0.474626070465819	31	c("PARP1", "COPS8", "ACTR8", "RUVBL1", "ACTL6A", "COPS4", "RPA3", "COPS6", "COPS5", "XPA", "RAD23B", "POLE3", "DDB1", "COPS7A", "MCRS1", "UBE2N", "RFC5", "GTF2H3", "RFC3", "CUL4A", "RNF111", "PIAS1", "ERCC4", "RPA1", "UBB", "COPS3", "LIG3")
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.0719280719280719	0.903762903762904	0.16440575583821	0.632647598839609	1.58614395925155	7	c("GNB1", "PRKACB", "PRKAR2A")
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.121878121878122	0.903762903762904	0.122679189568808	0.527330036195486	1.42806237467426	11	c("GNB1", "PRKACB", "ADCY3", "PRKAR2A")
REACTOME_GLUCONEOGENESIS	0.683316683316683	1	0.0310617758113358	0.288018529441108	0.845473329530242	21	c("ENO1", "MDH1", "SLC25A12")
REACTOME_GLUCOSE_METABOLISM	0.743256743256743	1	0.0268158762373842	0.264223609873599	0.843816928436325	52	c("ENO1", "NDC1", "PRKACB", "TPR", "PFKFB2", "NUP133", "MDH1", "HK2", "SLC25A12", "SEC13")
REACTOME_GLUTATHIONE_CONJUGATION	0.132867132867133	0.903762903762904	0.116739204791222	0.497091810395608	1.38772945283244	14	c("AKR1A1", "GCLM", "GSTM4", "MGST3")
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0.535464535464535	1	0.0425023180036553	0.392614362888912	0.967973181658652	6	c("GCLM", "GCLC", "OPLAH")
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.254745254745255	1	0.0780892306943345	0.386738205291838	1.18408086449955	30	c("MFSD2A", "CEPT1", "LPGAT1", "HADHA", "HADHB", "SELENOI", "LCLAT1", "STARD7", "GPD2", "GPD1L")
REACTOME_GLYCOGEN_METABOLISM	0.03996003996004	0.903762903762904	0.224966093540314	0.646157545547137	1.64514994118551	8	c("PGM1", "AGL", "UGP2", "GBE1", "GYG1")
REACTOME_GLYCOGEN_SYNTHESIS	0.0539460539460539	0.903762903762904	0.191892240384838	0.663677257324532	1.63626664506078	6	c("PGM1", "UGP2", "GBE1", "GYG1")
REACTOME_GLYCOLYSIS	0.513486513486514	1	0.0444181153081573	0.314419326809585	0.983941314608994	39	c("ENO1", "NDC1", "PRKACB", "TPR", "PFKFB2", "NUP133", "HK2", "SEC13", "GNPDA2", "NUP155", "PPP2CA", "GNPDA1", "HK3", "NUP153")
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.0999000999000999	0.903762903762904	0.137250779610133	0.458086682851273	1.37424342377874	25	c("B3GALT6", "SLC9A1", "SDC3", "B3GNT2", "GPC1", "GLB1", "HYAL1", "HYAL2", "CHST2", "PAPSS1", "ARSB", "SLC26A2", "B4GALT7", "SLC35B2")
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.644355644355644	1	0.0338984188001938	0.322638213198109	0.873736486213634	11	c("GBA", "GLB1", "UGT8", "ARSB", "GBA2", "PSAP", "SMPD1", "ESYT1", "GLTP")
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.351648351648352	1	0.0619762736001998	0.413176328263417	1.14073165534828	13	c("ALDH4A1", "DBT", "PDHB")
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.236763236763237	0.999666999667	0.0819778796501272	0.39029852778397	1.19762906539362	31	c("PUM1", "DNAJC6", "SORT1", "SNAPIN", "ACBD3", "ARF1", "VAMP8", "TFRC", "BLOC1S4", "AP3B1", "SNX2", "CLINT1", "TXNDC5", "TPD52L1", "IGF2R", "AP1S1")
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.396603396603397	1	0.0562940749700968	0.42964402026166	1.11726595498704	9	c("RAB1A", "GORASP2", "GORASP1", "USO1", "CCNB1", "RAB2A", "GOLGA2", "RAB1B")
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.380619380619381	1	0.0582216241124161	0.332708703217386	1.06562239062198	55	c("CAPZB", "SEC22B", "COPA", "KIFAP3", "KIF21B", "RAB3GAP2", "ARF1", "GALNT2", "RAB1A", "DCTN1", "RAB3GAP1", "DYNC1I2", "TUBA4A", "KIF1A", "DYNC1LI1", "ARF4", "COPG1", "COPB2", "KIF2A", "TMED7", "DCTN4", "BNIP1", "TMED9", "TUBB2A")
REACTOME_GPCR_LIGAND_BINDING	0.113886113886114	0.903762903762904	0.127505315300183	0.423666465924681	1.31778299943232	36	c("GNB1", "ECE1", "PTAFR", "PTGER3", "ADORA1", "ADRA2B", "FZD7", "FZD5", "VIPR1", "PTH1R", "AGTR1", "P2RY1", "ECE2", "NLN", "F2RL1", "ADRA1B", "HRH2")
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.148851148851149	0.903762903762904	0.109250039480711	0.497870528157677	1.36668900408915	12	c("CDC42", "PIK3R3", "FCER1G", "RHOA")
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.417582417582418	1	0.0538979025357319	0.420329511733525	1.09304408112136	9	c("ADAM17", "IRS1", "CISH")
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.0899100899100899	0.903762903762904	0.14551614609036	0.528385121593058	1.45880969742287	13	c("GNB1", "ARHGEF11", "RHOA", "ECT2", "TRIO", "ADRA1B", "FGD2", "GNA12", "GNB2", "ARHGEF5")
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.342657342657343	1	0.0632191170859458	0.349042204514819	1.09406778630262	41	c("GNB1", "PTGER3", "PRKACB", "GNAI3", "AHCYL1", "ADORA1", "ADCY3", "ADRA2B", "PRKAR2A", "PRKCD")
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.147852147852148	0.903762903762904	0.109684061970549	0.425072949579731	1.29569631882352	29	c("GNB1", "RPS6KA1", "PTAFR", "PIK3R3", "NRAS", "PRKCD", "AGTR1", "P2RY1", "DGKG", "TRIO", "PIK3R1", "F2RL1", "ADRA1B")
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.167832167832168	0.903762903762904	0.101713902282311	0.48738900658881	1.3456242050976	13	c("GNB1", "GNAI3", "ADCY3", "VIPR1", "PTH1R", "HRH2", "ADCY1", "GNAI1", "GNB2")
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.103896103896104	0.903762903762904	0.134273452883202	0.520824238327691	1.43793498052066	13	c("GNB1", "GNAI3", "ADCY3", "ADRA2B", "PRKCD")
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.019074966632756	0.903762903762904	0.352487857583619	0.70708865596109	1.77277903585677	7	c("GNB1", "CDC42", "RHOA")
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.24975024975025	1	0.0791316651768349	0.423995640762045	1.21769178572744	18	c("PRKACB", "GNAI3", "AHCYL1", "ADCY3", "PRKAR2A", "PRKCD")
REACTOME_HATS_ACETYLATE_HISTONES	0.281718281718282	1	0.0728938564822936	0.380865300014403	1.15528660551541	28	c("DR1", "TADA1", "TAF5L", "HAT1", "BRPF1", "ELP6", "RUVBL1", "MSL2", "ACTL6A", "TADA2B", "CLOCK")
REACTOME_HCMV_EARLY_EVENTS	0.44955044955045	1	0.0504983044100709	0.34227031218567	1.0432994712555	29	c("RBBP4", "NDC1", "TPR", "NUP133", "DYNC1I2", "TUBA4A", "SEC13", "DYNC1LI1", "NFKB1", "NUP155", "TUBB2A", "NUP153")
REACTOME_HCMV_INFECTION	0.748251748251748	1	0.0264649017470855	0.265346285032302	0.827953510063645	37	c("RBBP4", "NDC1", "TPR", "NUP133", "DYNC1I2", "TUBA4A", "SEC13", "DYNC1LI1")
REACTOME_HCMV_LATE_EVENTS	0.893106893106893	1	0.0157837626630889	0.208997893634386	0.626986096000337	25	c("NDC1", "TPR", "NUP133", "SEC13", "NUP155", "NUP153", "NUP205", "CHMP7", "HNRNPK", "NUP188", "NUP98", "TSG101", "NUP160")
REACTOME_HDACS_DEACETYLATE_HISTONES	0.036963036963037	0.903762903762904	0.234392647294686	0.596399474786733	1.61510930870377	11	c("KDM1A", "HDAC1", "RBBP4", "REST", "SAP30")
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.0899100899100899	0.903762903762904	0.14551614609036	0.61299764605367	1.53687853254613	7	c("KDM1A", "KDM4A", "KDM3B")
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.807192807192807	1	0.0222983800506052	0.247881797478625	0.711902669750502	18	c("ATRIP", "TOPBP1", "RAD1", "RAD50", "POLH", "RPA3", "WRN", "NBN", "RMI1", "POLE3")
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.786213786213786	1	0.0237915888102658	0.262598596927901	0.733095576326842	14	c("ATRIP", "TOPBP1", "RAD1", "RAD50", "RPA3", "WRN", "NBN", "RMI1")
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.898101898101898	1	0.0153676328786693	0.219829663376099	0.697258054964643	48	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "ADAM17", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2")
REACTOME_HEDGEHOG_OFF_STATE	0.805194805194805	1	0.0224414263839237	0.253606168727461	0.815948767252474	58	c("PSMB2", "PRKACB", "PSMA5", "PSMD4", "PSMB4", "ADCY3", "PSME4", "PSMD14", "TUBA4A", "PSMD1", "PRKAR2A", "PSMD6", "GSK3B", "PSMD2")
REACTOME_HEDGEHOG_ON_STATE	0.85014985014985	1	0.0191546578437244	0.240307702710679	0.755683307477866	45	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "CUL3", "PSMD1", "PSMD6", "PSMD2")
REACTOME_HEME_DEGRADATION	0.972027972027972	1	0.00773927265828568	0.107385691234806	0.269232295790823	7	c("HMOX1", "BLVRB", "ABCC1", "HMOX2", "SLCO2B1", "ABCC2", "BLVRA")
REACTOME_HEME_SIGNALING	0.778221778221778	1	0.0243564001293776	0.266038835810089	0.705956670316829	10	c("MEF2D", "CLOCK", "TGS1", "TLR4", "RXRA")
REACTOME_HEMOSTASIS	0.0969030969030969	0.903762903762904	0.139599673451922	0.34966947625488	1.2006695109752	157	c("GNB1", "MFN2", "CAPZB", "CDC42", "KDM1A", "PAFAH2", "SDC3", "HDAC1", "CAP1", "PIK3R3", "LRP8", "PRKACB", "STXBP3", "GNAI3", "NRAS", "CD2", "VPS45", "SHC1", "CD84", "FCER1G", "ATP1B1", "SELL", "KIFAP3", "KIF21B", "CYB5R1", "PLEK", "ADRA2B", "MERTK", "TUBA4A", "GPC1", "KIF1A", "RAB5A", "PRKAR2A", "RHOA", "MANF", "TEX264", "PRKCD", "PROS1", "GATA2", "TF", "ATP1B3", "P2RY1", "DGKG", "WDR1", "PCDH7", "JCHAIN", "MMRN1", "EGF", "ANXA5", "SLC7A11")
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.034965034965035	0.903762903762904	0.241339976815091	0.63575529982328	1.65324715042593	9	c("B3GALT6", "SDC3", "GPC1", "GLB1")
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.607392607392607	1	0.0366850427613443	0.336411061014724	0.911034732869416	11	c("ELOA", "POLR2D", "POLR2B")
REACTOME_HIV_INFECTION	0.98001998001998	1	0.00651414071836222	0.191286852961334	0.647195496155946	112	c("ELOA", "PSMB2", "NDC1", "GTF2B", "PSMA5", "PSMD4", "PSMB4", "TPR", "ARF1", "NUP133", "PSME4", "POLR2D", "PSMD14", "XRCC5", "PSMD1", "SEC13", "PDCD6IP", "PSMD6", "GTF2E1", "KPNA1", "AP2M1", "PSMD2")
REACTOME_HIV_LIFE_CYCLE	0.912087912087912	1	0.0141641602737639	0.216506962795867	0.693443438809268	55	c("ELOA", "NDC1", "GTF2B", "TPR", "NUP133", "POLR2D", "XRCC5", "SEC13", "PDCD6IP", "GTF2E1", "KPNA1", "POLR2B", "NUP155", "XRCC4", "NUP153", "VTA1", "TBP", "PPIA", "NUP205", "CHMP7", "TAF2", "NCBP1", "NUP188", "POLR2L", "NUP98", "TSG101", "NUP160", "SSRP1", "FEN1", "POLR2G")
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.729270729270729	1	0.0277995594097672	0.286657582482676	0.791428153587547	13	c("ELOA", "POLR2D", "POLR2B")
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.751248751248751	1	0.0262543396498271	0.275938141083254	0.761833026046321	13	c("GTF2B", "POLR2D", "GTF2E1", "POLR2B", "TBP", "TAF2", "POLR2L", "POLR2G")
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.786213786213786	1	0.0237915888102658	0.262948928076759	0.734073594558782	14	c("ATRIP", "TOPBP1", "RAD1", "RAD50", "RPA3", "WRN", "NBN", "RMI1")
