-------------------------------
  Cluster: 	 Mophological.cluster.G4_25 
 -------------------------------
 Number of up-regulated genes:	 1 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.373626373626374	0.949073585025247	0.0590954798717342	0.417649804454232	1.13313916351997	12	c("CXCR4", "CCRL2", "CXCL8", "CXCL2", "CXCL9")
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.887112887112887	0.960241749715434	0.0162749990509926	0.202050874605929	0.508281731700065	7	c("BGN", "IDS", "XYLT2", "CHST11", "CHST15", "CSGALNACT2", "IDUA")
REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.412587412587413	0.949073585025247	0.0544555953940371	0.336434974326703	1.05614962334538	48	c("PADI2", "TAF12", "MEAF6", "NCOA1", "SUPT7L", "MTA3", "KDM3A", "KANSL3", "ING5", "SETD2", "SMARCC1", "MECOM", "YEATS2", "NSD2")
REACTOME_CHROMOSOME_MAINTENANCE	0.955044955044955	0.984198728101167	0.00989821417740655	0.159339625021842	0.449123101828543	16	c("MIS18A", "POLD1", "LIG1", "CTC1", "CENPT", "ACD", "CHTF18", "CDK2", "POLD4", "DNA2", "CENPP", "RFC2", "DAXX", "NPM1", "CCNA2", "RFC4")
REACTOME_CILIUM_ASSEMBLY	0.959040959040959	0.984198728101167	0.00942834302346016	0.198889847725184	0.625451603400105	49	c("KIF17", "IFT172", "ALMS1", "CEP97", "IQCB1", "NPHP3", "HAUS3", "WDR19", "EXOC1", "CEP135", "CEP72")
REACTOME_CIRCADIAN_CLOCK	0.669330669330669	0.949073585025247	0.0320704174637537	0.299866461246435	0.857986434990658	19	c("CRTC2", "NCOA1", "RPS27A", "BHLHE40", "MEF2C")
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.549450549450549	0.949073585025247	0.0413209506074822	0.311388696495025	0.964710908348632	42	c("PLPPR4", "S1PR1", "ACKR1", "POMC", "OXER1", "CXCR4", "GPR35", "CCRL2", "CXCL8", "CXCL2", "CXCL9", "PTGER4", "F2R", "EDN1")
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.200799200799201	0.949073585025247	0.0911073131586733	0.479260767767225	1.30029785649092	12	c("PTCH2", "WNT2B", "CD55", "RAMP1", "GNB4", "VIP", "CRHR2", "GNG11")
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.035964035964036	0.949073585025247	0.237793834423688	0.403663896385296	1.32286308757534	85	c("MIB2", "VAMP3", "FBXO44", "FBXO6", "RNF19B", "CTSS", "NCF2", "TRIM11", "ASB3", "RPS27A", "FBXO41", "ASB1", "UBE2E2", "UBE2E1", "UBA7", "TRAIP", "KCTD6", "DZIP3", "DTX3L", "SIAH2", "RNF4", "ANAPC4", "KLHL5", "HERC5", "UBE2D3", "FBXW7", "TLR2", "ERAP2", "UBE2B", "HLA-F", "HLA-A", "HLA-E", "HLA-C", "HLA-B", "TAP2", "PSMB8", "TAP1", "PSMB9", "TAPBP", "UBE3D", "HACE1")
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.38961038961039	0.949073585025247	0.0571258510018113	0.353554267114775	1.06774817635307	31	c("VAMP3", "EPS15", "SGIP1", "ARPC5", "RPS27A", "COPS7B", "GAK", "BTC", "IL7R", "HBEGF")
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.961038961038961	0.984198728101167	0.00918593980608508	0.174489419080449	0.51111469808611	24	c("BCL10", "RPS27A", "CASP8", "PSMB8", "PSMB9", "TAB2", "CARD11", "IKBKB", "PPP3CB", "NFKB2", "RELA", "CLEC7A", "UBC", "PSME1", "PSME2")
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.168831168831169	0.949073585025247	0.101350743797099	0.464569765359401	1.30946093293098	16	c("COL8A2", "P3H1", "CRTAP", "COL7A1", "P3H2", "COL11A2", "COL21A1", "COL12A1", "COL28A1", "BMP1", "COL15A1", "COL27A1", "COL13A1", "P4HA1")
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.183816183816184	0.949073585025247	0.096240602328129	0.521758737316798	1.3629795248472	9	c("COL8A2", "COL7A1", "COL11A2", "COL21A1", "COL12A1", "COL28A1", "COL15A1", "COL27A1", "COL13A1")
REACTOME_COLLAGEN_DEGRADATION	0.267732267732268	0.949073585025247	0.0755015292281669	0.490234523445654	1.25971330039387	8	c("COL8A2", "COL7A1", "PHYKPL", "COL11A2", "COL12A1", "COL15A1", "COL13A1")
REACTOME_COLLAGEN_FORMATION	0.102897102897103	0.949073585025247	0.135002033828631	0.468778774892465	1.37218159711586	23	c("COL8A2", "P3H1", "CTSS", "LAMB3", "LOXL3", "ITGA6", "CRTAP", "COL7A1", "P3H2", "COL11A2", "COL21A1", "DST", "COL12A1", "COL28A1", "BMP1", "LOXL2", "COL15A1", "COL27A1", "COL13A1", "P4HA1")
REACTOME_COMPLEMENT_CASCADE	0.556443556443556	0.949073585025247	0.0407403526717903	0.364486702386809	0.952141050837176	9	c("CD55", "CFI", "C2", "CFB")
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.12987012987013	0.949073585025247	0.118287526124085	0.475105238059599	1.35938459991077	19	c("PIK3CD", "LCK", "FGFR3", "BTC", "FGF2", "GAB1", "HBEGF", "FGF1", "FGFR4", "FYN", "PDGFA", "HGF", "FGF17")
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	0.0919080919080919	0.949073585025247	0.143758989039275	0.628749373850021	1.55461408383129	6	c("CASP9", "AKT3", "CDKN1A")
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	0.597402597402597	0.949073585025247	0.0374584205912161	0.360817250791444	0.892138589872326	6	c("SOS1", "GAB1")
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	0.526473526473527	0.949073585025247	0.0432768714901103	0.372939064385226	0.974220980729071	9	c("SOS1", "RPS27A", "GAB1")
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	0.92007992007992	0.971091408591409	0.0134461833974729	0.173128944995491	0.444874492235053	8	c("GNG7", "RGS9", "CSNK2A2", "RGS11", "GNB5", "GNB3", "GNG11", "GNB4")
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.225774225774226	0.949073585025247	0.0845557442441281	0.507860121247698	1.30500427627735	8	c("SEC16B", "CNIH3", "COL7A1")
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.616383616383616	0.949073585025247	0.035996889024589	0.32981298522391	0.894826254457397	12	c("KIF2C", "KIF21B", "KLC4", "KIFC2", "KIF12", "KIF11", "KLC2", "RACGAP1", "KIF5A")
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.234765234765235	0.949073585025247	0.0824344091527096	0.538182518717692	1.33068303217093	6	c("CAPZA1", "CD55")
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.0739260739260739	0.949073585025247	0.161978948883402	0.482439034659992	1.43318777453632	27	c("TNFRSF14", "LCK", "THEM4", "CD247", "PPP2R5A", "AKT3", "HLA-DRA", "HLA-DRB5", "HLA-DRB1", "HLA-DQA1", "HLA-DQB1", "HLA-DQA2", "HLA-DQB2", "HLA-DPA1", "HLA-DPB1", "FYN")
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.811188811188811	0.949073585025247	0.0220116482772519	0.253131338016155	0.661249742721052	9	c("XPO1", "CCNA2", "CDK1", "WEE1", "FOXM1", "CDK2")
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.716283716283716	0.949073585025247	0.0287155399266326	0.287336701549794	0.822135930707098	19	c("LIN9", "AKT3", "RPS27A", "CCNA2", "PSMB8", "PSMB9", "CDKN1A", "E2F5", "WEE1", "CDKN1B", "CDK2", "UBC", "PSME1", "PSME2", "MAX", "LIN52")
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.824175824175824	0.949073585025247	0.0210730272985761	0.247969035575108	0.657440994681395	10	c("RPS27A", "CDKN1A", "E2F5", "CDKN1C", "CDKN1B", "CDK2", "UBC")
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	0.245754245754246	0.949073585025247	0.0799858801499946	0.530542708276618	1.31179322105785	6	c("CASP9", "CASP3")
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.430569430569431	0.949073585025247	0.0524827622635459	0.401783940827723	1.07845835977247	11	c("NCOA1", "POMC", "CYP27A1", "AHRR", "CYP21A2", "AHR", "CYP2C8", "CYP2E1", "CYP2R1")
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.0609390609390609	0.949073585025247	0.179782316298324	0.341423530260102	1.191245342271	222	c("ISG15", "TNFRSF14", "TNFRSF25", "PIK3CD", "TNFRSF1B", "LCK", "CSF3R", "JUN", "GBP3", "GBP1", "GBP2", "GBP4", "GBP5", "VCAM1", "S1PR1", "CAPZA1", "MCL1", "RORC", "IL6R", "ABL2", "PTGS2", "PTPN7", "TRIM17", "AKT3", "RSAD2", "POMC", "SOS1", "SOCS5", "RPS27A", "PELI1", "IL1RL2", "IL18R1", "IL18RAP", "BCL2L11", "IL1RN", "PTPN18", "STAT1", "STAT4", "FN1", "SP100", "INPP5D", "IRAK2", "NUP210", "UBE2E1", "IP6K2", "UBA7", "IL17RB", "EIF4E3", "EIF4A2", "BCL6", "TNIP2", "TEC", "CXCL8", "CXCL2", "HNRNPDL", 
"HERC5", "UBE2D3", "FGF2", "IRF2", "CASP3", "IL7R", "MEF2C", "LMNB1", "IRF1", "HAVCR2", "TRIM38", "HLA-F", "HLA-H", "HLA-A", "HLA-E", "HLA-C", "HLA-B", "HLA-DRA", "HLA-DRB5", "HLA-DRB1", "HLA-DQA1", "HLA-DQB1", "HLA-DQA2", "HLA-DQB2", "PSMB8", "PSMB9", "HLA-DPA1", "HLA-DPB1", "CDKN1A")
REACTOME_CYTOPROTECTION_BY_HMOX1	0.729270729270729	0.949073585025247	0.0277995594097672	0.28251503996552	0.80834005564916	19	c("TXNIP", "NCOA1", "RPS27A", "PSMB8", "PSMB9", "COX19", "MAFK")
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.783216783216783	0.949073585025247	0.0240035948793451	0.264652899504452	0.749609080301333	17	c("IFI16", "RPS27A", "DDX41", "TRIM56", "IKBKB", "NFKB2", "IRF7", "DTX4", "RELA", "MRE11", "STAT6", "UBC", "POLR1D")
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.974025974025974	0.984457309758515	0.00745009291296373	0.17537650059718	0.526343096593953	30	c("BCL10", "RPS27A", "CASP8", "MUC20", "PSMB8", "PSMB9", "FYN", "TAB2", "CARD11", "MUC3A", "IKBKB", "PPP3CB", "NFKB2", "RELA", "CLEC4A", "CLEC7A", "UBC", "PSME1", "PSME2", "RPS6KA5")
REACTOME_DAG_AND_IP3_SIGNALING	0.868131868131868	0.960241749715434	0.0177814832001704	0.218164423405805	0.54881717854635	7	c("PRKCE", "PRKAR1B", "GRK2", "PDE1B", "ADCY4", "ADCY7")
REACTOME_DAP12_INTERACTIONS	0.357642357642358	0.949073585025247	0.0611692626746689	0.400335656632293	1.12233677106972	15	c("LCK", "SOS1", "LCP2", "HLA-E", "HLA-C", "HLA-B", "FYN")
REACTOME_DAP12_SIGNALING	0.544455544455544	0.949073585025247	0.0417397034728504	0.351798822340192	0.963925319848597	13	c("LCK", "SOS1", "LCP2", "HLA-E", "FYN")
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.638361638361638	0.949073585025247	0.0343431191135615	0.298552883566551	0.896022264661376	30	c("ISG15", "RPS27A", "CASP10", "CASP8", "UBA7", "HERC5", "UBE2D3", "ATG12", "HSP90AB1", "ATG5", "TNFAIP3")
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.172827172827173	0.949073585025247	0.0999276973731092	0.505601811417012	1.34050349084829	10	c("RPS27A", "XPO1", "CTBP1", "LEF1", "TCF7", "SOX4", "SOX7", "SOX17")
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.645354645354645	0.949073585025247	0.0338245444462164	0.315436704596185	0.87637961325279	14	c("EIF4A2", "CNOT6L", "DCP2", "SKIV2L", "CNOT4", "PABPC1", "PATL1", "EIF4B", "PAN2", "CNOT2", "PAN3", "EXOSC8")
REACTOME_DEADENYLATION_OF_MRNA	0.615384615384615	0.949073585025247	0.0360729976388226	0.337866227610911	0.882600936860647	9	c("EIF4A2", "CNOT6L", "CNOT4", "PABPC1", "EIF4B", "PAN2", "CNOT2", "PAN3")
REACTOME_DEATH_RECEPTOR_SIGNALLING	0.455544455544456	0.949073585025247	0.0498907356726307	0.323883615263312	1.02609495535129	54	c("PLEKHG5", "ARHGEF2", "USP21", "OBSCN", "ARHGEF33", "SOS1", "RPS27A", "BCL2L11", "CFLAR", "CASP10", "CASP8", "USP4", "ARHGEF3", "TNFSF10", "CASP3", "OTULIN", "RACK1", "TNFAIP3", "TAB2", "ARHGEF10", "TNFRSF10B", "TNFRSF10D", "TNFRSF10A", "IKBKB", "RIPK2", "SHARPIN", "ARHGEF39", "FGD3", "TRAF1", "TRAF2")
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.8001998001998	0.949073585025247	0.0227981839377501	0.258830586350416	0.686238254504339	10	c("RPS27A", "PSMB8", "PSMB9", "NFKB2", "RELA", "UBC", "PSME1", "PSME2")
REACTOME_DECTIN_2_FAMILY	0.748251748251748	0.949073585025247	0.0264649017470855	0.287550514560238	0.710982942234966	6	c("MUC20", "FYN", "MUC3A", "CLEC4A", "PLCG2", "CLEC10A")
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	0.721278721278721	0.949073585025247	0.0283628487151644	0.298022587166653	0.765802894159577	8	c("RPS27A", "PSMB8", "PSMB9", "UBC", "PSME1", "PSME2")
REACTOME_DEGRADATION_OF_AXIN	0.771228771228771	0.949073585025247	0.0248493879589072	0.271680994245463	0.720308576748354	10	c("RPS27A", "PSMB8", "PSMB9", "RNF146")
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.440559440559441	0.949073585025247	0.0514264916187015	0.384011521411862	1.06690142179355	14	c("PPP2R5A", "RPS27A", "CTBP1", "LEF1", "TCF7", "PSMB8", "PSMB9")
REACTOME_DEGRADATION_OF_DVL	0.27972027972028	0.949073585025247	0.0732558655828455	0.463433154670713	1.22870161376567	10	c("DVL1", "RPS27A", "PSMB8", "PSMB9")
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	0.695304695304695	0.949073585025247	0.0302041948644786	0.309053662883141	0.794148496382862	8	c("RPS27A", "PSMB8", "PSMB9", "SUFU", "UBC", "PSME1", "PSME2")
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.172827172827173	0.949073585025247	0.0999276973731092	0.437513407093538	1.2858459554747	25	c("COL8A2", "CTSS", "LAMB3", "FN1", "CAPN10", "COL7A1", "ADAMTS9", "SPP1", "CASP3", "KLKB1", "CAST", "PHYKPL", "COL11A2", "COL12A1")
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA	0.774225774225774	0.949073585025247	0.0246382257063476	0.277827850383055	0.686943171714549	6	c("LMNB1", "LEMD2", "CDK1", "TMPO", "PRKCB", "CNEP1R1")
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	0.716283716283716	0.949073585025247	0.0287155399266326	0.304486512484433	0.752858039040981	6	c("NCF2", "NUDT2", "CCS", "NOX4", "ERO1A")
REACTOME_DEUBIQUITINATION	0.925074925074925	0.971091408591409	0.0129839954274655	0.220501545005641	0.699302905019627	57	c("USP21", "YOD1", "TOMM20", "RPS27A", "INO80B", "MBD5", "USP4", "SIAH2", "TNIP2", "CCNA2", "TNIP1", "UIMC1", "PSMB8", "PSMB9", "SNX3", "RNF146", "TNFAIP3", "NOD1", "POLB", "RIPK2", "IL33", "DDX58", "USP20", "TRAF2", "GATA3", "CDK1", "STAMBPL1", "ZRANB1", "DDB2", "RCE1", "BIRC3", "BIRC2", "USP28", "NFRKB")
REACTOME_DEVELOPMENTAL_BIOLOGY	0.547452547452547	0.949073585025247	0.041488040200221	0.281097276367206	0.980663137668627	220	c("RPL22", "PIK3CD", "RPL11", "CSF3R", "RPS8", "JUN", "RPL5", "RPS27", "IL6R", "EFNA1", "MPZ", "ABL2", "ARPC5", "PTPRC", "NFASC", "SRGAP2", "ENAH", "AKT3", "RPS7", "NCOA1", "SOS1", "RPS27A", "ZNF638", "RPL31", "NCK2", "CXCR4", "PKP4", "NAB1", "RPL37A", "FARP2", "SRGAP3", "RPL32", "RPL15", "ACVR2B", "RPSA", "RPL14", "RPL29", "FOXP1", "RPL24", "NCK1", "WWTR1", "SIAH2", "RPL22L1", "RPL35A", "CRMP1", "MED28", "RBPJ", "RPL9", "LEF1", "RPL34", "FGF2", "GAB1", "RPS3A", "MED10", "SEMA5A", "RPL37", "ITGA1", 
"ITGA2", "RPS23", "MEF2C", "RGMB", "ST8SIA4")
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	0.034965034965035	0.949073585025247	0.241339976815091	0.684985697213268	1.69366118902053	6	c("DVL1", "PPP2R5A")
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.328671328671329	0.949073585025247	0.0652353056017703	0.411563631388632	1.1538142793179	15	c("ADAMTSL4", "ADAMTS9", "SEMA5B", "MUC20", "SEMA5A", "NOTCH4", "THBS2", "MUC3A", "POMT1", "ADAMTS13", "NOTCH1")
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	0.509490509490509	0.949073585025247	0.044774889329693	0.407638901788541	1.00790744960511	6	c("RPS27A", "IDUA", "GUSB")
REACTOME_DISEASES_OF_DNA_REPAIR	0.451548451548452	0.949073585025247	0.0502948063662358	0.434540723846801	1.07442354201313	6	c("MUTYH", "DNA2", "MRE11", "ATM", "RAD51B", "NEIL1")
REACTOME_DISEASES_OF_GLYCOSYLATION	0.242757242757243	0.949073585025247	0.0806388495950661	0.418958548507016	1.2178747711945	22	c("ST3GAL3", "ALG6", "ADAMTSL4", "MOGS", "ADAMTS9", "SEMA5B", "MUC20", "SEMA5A", "NOTCH4", "THBS2", "MUC3A", "GALT", "POMT1", "ADAMTS13", "NOTCH1")
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	0.7002997002997	0.949073585025247	0.0298484971250709	0.300877360812114	0.807607452815627	11	c("TLR5", "TLR2", "IKBKB", "LY96", "NFKB2", "RELA", "UNC93B1", "IRAK4", "HMGB1", "TRAF3")
REACTOME_DISEASES_OF_METABOLISM	0.30969030969031	0.949073585025247	0.0681513438679483	0.36676574465178	1.13298008298113	39	c("ST3GAL3", "ALG6", "ADAMTSL4", "FMO3", "POMC", "RPS27A", "MOGS", "CYP27A1", "ADAMTS9", "SEMA5B", "MUC20", "IDUA", "MTRR", "SEMA5A", "CYP21A2", "NOTCH4", "THBS2", "GUSB", "MUC3A", "GALT", "POMT1", "ADAMTS13", "NOTCH1", "CUBN")
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.529470529470529	0.949073585025247	0.0430173196927508	0.371815107102593	0.971284890437782	9	c("UBE2E1", "ANAPC4", "DAXX", "CDKN1A", "ANAPC16", "CDKN1C", "CDKN1B", "CDK2", "CDC16")
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.294705294705295	0.949073585025247	0.070619624712259	0.458680511792989	1.21610091846655	10	c("JUN", "BCL2L11", "CASP8", "CAST", "LMNB1")
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.401598401598402	0.949073585025247	0.0557104226766671	0.314405154051977	1.04564720736866	99	c("MIB2", "PIK3CD", "CLCN6", "CASP9", "LCK", "RAP1A", "PPP2R5A", "AKT3", "SOS1", "RPS27A", "BCL11A", "SPRED2", "GCC2", "BCL2L11", "STAT1", "FN1", "FXR1", "CTBP1", "FGFR3", "RBPJ", "BTC", "FGF2", "GAB1", "FBXW7", "HBEGF", "FGF1", "NPM1", "NEURL1B", "FGFR4", "MAML1", "PSMB8", "PSMB9", "CDKN1A", "FRS3", "FYN", "DLL1", "PDGFA", "HDAC9", "PTPN12", "HGF", "ZC3HAV1", "BRAF", "AGK")
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	0.776223776223776	0.949073585025247	0.0244973552519294	0.265848972493946	0.749335986751853	16	c("RPS27A", "NUP210", "CP", "PSMB8", "PSMB9", "SLC35A1", "AAAS", "UBC", "NUP58", "SLC7A7", "PSME1", "PSME2", "ABCD4")
REACTOME_DNA_DAMAGE_BYPASS	0.035964035964036	0.949073585025247	0.237793834423688	0.552807888373483	1.55817357739829	16	c("ISG15", "MAD2L2", "RPS27A", "POLE4", "REV1", "UBA7", "RFC4")
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	0.511488511488511	0.949073585025247	0.0445961615888961	0.36946581483506	0.991710857925668	11	c("RPS27A", "INO80B", "COPS7B")
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.77022977022977	0.949073585025247	0.024919740580511	0.272276110985788	0.73083669659377	11	c("CCNA2", "LMNB1", "HMGA1", "CDKN1A", "MRE11", "ATM", "CDKN1B", "CDK2", "EP400", "UBN1", "ACD")
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.701298701298701	0.949073585025247	0.029777461260706	0.279270477449496	0.853940648642044	35	c("GEN1", "RPS27A", "POLE4", "NHEJ1", "RFC4", "NSD2", "RNF4", "CCNA2", "UIMC1", "POLM", "RFC2", "SPIDR", "DNA2", "POLL", "APBB1", "UBXN1", "MUS81", "RAD9A", "POLD4", "MRE11", "ATM", "CHEK1", "RAD52", "CDK2", "UBC", "POLE", "PARP2", "RAD51B", "TDP1", "XRCC3")
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.696303696303696	0.949073585025247	0.0301329841082956	0.30903963853539	0.819357654408207	10	c("RPS27A", "NSD2", "UIMC1", "APBB1", "UBXN1", "MRE11", "ATM", "UBC")
REACTOME_DNA_REPAIR	0.398601398601399	0.949073585025247	0.0560595875032335	0.328378794501958	1.05899614605591	70	c("ISG15", "MAD2L2", "MUTYH", "CHD1L", "GEN1", "RPS27A", "FANCL", "INO80B", "POLE4", "REV1", "ERCC3", "NHEJ1", "COPS7B", "FANCD2", "UBA7", "MBD4", "RFC4", "NSD2", "RNF4")
REACTOME_DNA_REPLICATION	0.516483516483517	0.949073585025247	0.0441523058441465	0.331356332770762	0.979903966245241	26	c("CDC7", "RPS27A", "POLE4", "UBE2E1", "RFC4", "ANAPC4", "CCNA2", "GMNN", "PSMB8", "PSMB9", "RFC2", "DBF4", "MCM7")
REACTOME_DNA_REPLICATION_PRE_INITIATION	0.443556443556444	0.949073585025247	0.0511147954416412	0.374429629773226	1.04970949929274	15	c("CDC7", "RPS27A", "POLE4", "GMNN", "PSMB8", "PSMB9", "DBF4", "MCM7")
REACTOME_DNA_STRAND_ELONGATION	0.743256743256743	0.949073585025247	0.0268158762373842	0.283569078699634	0.728662962183167	8	c("RFC4", "RFC2", "MCM7", "DNA2", "POLD4")
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.63036963036963	0.949073585025247	0.0349401058848478	0.342637927826903	0.861944298145936	7	c("PPFIA4", "CPLX1", "STX1A", "STXBP1")
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	0.461538461538462	0.949073585025247	0.0492917662312669	0.388763655956384	1.05476722177098	12	c("AKT3", "RPS27A", "PTPN18", "BTC", "HBEGF")
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.446553446553447	0.949073585025247	0.0508054139066364	0.398138633640325	1.05558606829482	10	c("RPS27A", "WWTR1", "SKIL", "UBE2D3")
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.653346653346653	0.949073585025247	0.0332359307785383	0.323613656228624	0.857997788110875	10	c("RPS27A", "XPO1", "SMURF1", "USP15", "PPP1CC", "UBC")
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.801198801198801	0.949073585025247	0.0227269260340067	0.25842070985042	0.739400674055718	19	c("BCL10", "RPS27A", "REL", "PSMB8", "PSMB9", "NFKBIE", "CARD11")
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.151848151848152	0.949073585025247	0.107972360317345	0.563893481037657	1.41853756186506	7	c("SOS1", "FGF2", "GAB1", "FGF1", "FRS3", "FGF17")
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	0.151848151848152	0.949073585025247	0.107972360317345	0.563893481037657	1.41853756186506	7	c("SOS1", "FGF2", "GAB1", "FGF1", "FRS3", "FGF17")
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	0.127872127872128	0.949073585025247	0.119348440591015	0.570301270396744	1.46545390255433	8	c("SOS1", "FGFR3", "FGF2", "GAB1", "FGF1", "FRS3", "FGF17")
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	0.127872127872128	0.949073585025247	0.119348440591015	0.569640504486251	1.46375598948194	8	c("SOS1", "FGF2", "GAB1", "FGF1", "FGFR4", "FRS3", "FGF17")
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.360639360639361	0.949073585025247	0.0607719451853533	0.43310561153407	1.14829411417704	10	c("SOS1", "NCK2", "STAT1", "NCK1")
REACTOME_DUAL_INCISION_IN_GG_NER	0.486513486513487	0.949073585025247	0.0468819856878333	0.361393316032216	1.01316233186374	15	c("CHD1L", "RPS27A", "POLE4", "ERCC3", "RFC4", "GTF2H4", "RFC2", "DDB2", "POLD4", "UBC", "POLE", "ERCC5", "PARP2")
REACTOME_DUAL_INCISION_IN_TC_NER	0.651348651348651	0.949073585025247	0.0333826959919392	0.313989855956699	0.872359825344052	14	c("RPS27A", "POLE4", "ERCC3", "RFC4", "GTF2H4", "RFC2")
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.0829170829170829	0.949073585025247	0.152144922367565	0.569897352425851	1.51097043780557	10	c("BCL10", "RNF144A", "RPS27A", "UBE2E1", "UBE2D3", "UBE2B", "HLA-A")
REACTOME_ECM_PROTEOGLYCANS	0.96003996003996	0.984198728101167	0.00930780437504605	0.141111817449149	0.386644994614434	13	c("BGN", "LAMA5", "COMP", "ITGA2B", "ITGAX", "TGFB3", "LUM", "ITGA7", "ITGA8", "ASPN", "SERPINE1", "ITGA2", "FN1")
