-------------------------------
  Cluster: 	 Mophological.cluster.G4_12 
 -------------------------------
 Number of up-regulated genes:	 0 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_CELL_JUNCTION_ORGANIZATION	0.989010989010989	0.992007992007992	0.00480899561354898	0.110149461358167	0.320130545114582	19	c("F11R", "CDH6", "DST", "CLDN3", "CLDN4", "PARD3", "COL17A1", "PXN", "PARD6A", "CDH1", "CDH13", "JUP", "SDK2", "ACTG1", "CDH2", "PARD6G", "CRB3")
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.944055944055944	0.978131265648797	0.0111060331981493	0.181640526911728	0.532682741598571	20	c("F11R", "EPCAM", "PIK3CB")
REACTOME_CGMP_EFFECTS	0.606393606393606	0.978131265648797	0.0367619553883609	0.356483293333876	0.904121236821394	8	c("PDE1A", "ITPR1", "PDE5A", "PDE10A", "PRKG1", "PDE2A", "KCNMB4")
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.874125874125874	0.978131265648797	0.0173129588067077	0.230788731287262	0.603767068146219	10	c("RPS27A", "HSP90AB1", "EEF1A1", "VIM", "HBB", "HSPA8", "UBC", "HSP90AA1")
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.131868131868132	0.892551892551892	0.117249716749792	0.524403413207638	1.39082672514803	11	c("AGRN", "CHPF", "IDUA", "UST", "CHST12", "CSGALNACT1", "SDC2")
REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.173826173826174	0.975395234136493	0.0995791200495904	0.386614654528137	1.22331454761104	40	c("PADI2", "TAF12", "MEAF6", "SMYD2", "NCOA1", "DPY30", "MTA3", "ATF2", "ING5", "TADA3", "SETD2", "SMARCC1")
REACTOME_CHROMOSOME_MAINTENANCE	0.281718281718282	0.978131265648797	0.0728938564822936	0.41831566253596	1.18664386924326	16	c("CENPS", "RPA2", "RFC1", "NPM1", "POLD2", "POLR2J", "POLR2K")
REACTOME_CILIUM_ASSEMBLY	0.721278721278721	0.978131265648797	0.0283628487151644	0.270513609469539	0.87783146217717	51	c("KIF17", "SDCCAG8", "KIF3C", "DYNC2LI1", "CCT4", "ALMS1", "BBS5", "PDE6D", "TRAF3IP1", "LZTFL1", "IFT57", "CC2D2A", "CEP135", "BBS12", "CEP72")
REACTOME_CIRCADIAN_CLOCK	0.667332667332667	0.978131265648797	0.0322153154599285	0.294861961260798	0.876311715297392	22	c("NCOA1", "RPS27A", "ATF2", "PER2", "BHLHE40", "SKP1", "NR3C1")
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.150849150849151	0.942484865561789	0.108394255853397	0.436226514622158	1.30232070518251	23	c("PLPPR4", "OPN3", "POMC", "OXER1", "NMUR1", "GPR35", "P2RY14", "SUCNR1", "CXCL8", "RXFP1")
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.106893106893107	0.87185263715876	0.132147260608774	0.492181022049611	1.39617911706293	16	c("GNB1", "PTCH2", "GNG12", "CD55", "RAMP1", "CRHBP", "VIP", "CRHR2", "GNG11", "SMO")
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.244755244755245	0.978131265648797	0.0802023444698144	0.343624644868348	1.14709197946442	68	c("MIB2", "VAMP3", "FBXO2", "ASB3", "RPS27A", "UBE2E3", "UBE2E2", "UBE2E1", "UBA7", "TRAIP", "DZIP3", "ANAPC13", "SIAH2", "LNX1", "ANAPC10", "SH3RF1", "FBXL7", "ERAP2", "SKP1", "UBE2B", "KLHL3", "CANX", "RNF130", "HLA-F", "HLA-E", "TAPBP", "UBE3D", "HACE1")
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.395604395604396	0.978131265648797	0.0564118388217596	0.347313577162776	1.07253628086686	33	c("VAMP3", "SGIP1", "RPS27A", "TGOLN2", "BIN1", "LRP2", "COPS7B", "GAK", "BTC", "SCARB2", "HBEGF", "CLTB")
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.872127872127872	0.978131265648797	0.0174698106128933	0.229495869638992	0.666990441380206	19	c("BCL10", "RPS27A", "ITPR1", "SKP1", "TAB2")
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.188811188811189	0.975395234136493	0.0946646223153342	0.422860428355379	1.25671533119779	22	c("PLOD1", "COL8A2", "COL9A2", "CRTAP", "COL7A1", "P3H2", "COL25A1", "COL23A1", "COL11A2", "COL21A1", "COL28A1", "COL14A1", "COL15A1", "COL27A1", "COL13A1", "P4HA1", "COL17A1")
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.245754245754246	0.978131265648797	0.0799858801499946	0.428961043835033	1.22571822767219	17	c("COL8A2", "COL9A2", "COL7A1", "COL25A1", "COL23A1", "COL11A2", "COL21A1", "COL28A1", "COL14A1", "COL15A1", "COL27A1", "COL13A1", "COL17A1")
REACTOME_COLLAGEN_DEGRADATION	0.414585414585415	0.978131265648797	0.0542315935495841	0.377546686505834	1.07099375189363	16	c("COL8A2", "COL9A2", "COL7A1", "COL25A1", "COL23A1", "COL11A2", "COL14A1", "COL15A1", "COL13A1", "COL17A1", "CTSD")
REACTOME_COLLAGEN_FORMATION	0.178821178821179	0.975395234136493	0.0978773277424561	0.425766932941856	1.27109442861928	23	c("PLOD1", "COL8A2", "COL9A2", "CRTAP", "COL7A1", "P3H2", "COL25A1", "COL23A1", "COL11A2", "COL21A1", "DST", "COL28A1", "COL14A1", "COL15A1", "COL27A1", "COL13A1", "P4HA1", "COL17A1")
REACTOME_COMPLEX_I_BIOGENESIS	0.374625374625375	0.978131265648797	0.0589694466690997	0.446718056237666	1.13297674552668	8	c("NDUFAF3", "TIMMDC1", "NDUFC1", "NDUFA2", "NDUFA5")
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.25974025974026	0.978131265648797	0.0770736734944102	0.428289153400496	1.19743963576718	15	c("ERBB4", "PIK3CB", "BTC", "GAB1", "HBEGF", "FGF1", "FGFR4", "ESR1", "HGF", "FGFR1")
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	0.140859140859141	0.911221521840991	0.112843355675562	0.504079978680995	1.35825946689725	12	c("CASP9", "FOXO6")
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	0.763236763236763	0.978131265648797	0.025411808387565	0.291535816061233	0.726316158351389	7	c("RPS27A", "GAB1")
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.846153846153846	0.978131265648797	0.0194541744944906	0.239557260386134	0.596819668401549	7	c("UBE2E1", "ANAPC10", "ANAPC16", "ANAPC15", "ANAPC5")
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	0.142857142857143	0.916040100250627	0.111918316325105	0.502766973004972	1.35472153151998	12	c("GNB1", "GNG12", "CCT4")
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.593406593406593	0.978131265648797	0.037770500132479	0.335121117030997	0.929416207658943	14	c("SEC16B", "CNIH3", "LMAN2L", "COL7A1", "LMAN2", "BET1", "TRAPPC9")
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.510489510489511	0.978131265648797	0.0446854397644147	0.342229622275498	0.989833268873789	18	c("KIF26B", "NBAS", "KIF3C", "KIF1A", "KIF9", "STX18")
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.978021978021978	0.986115953012505	0.00683906706351732	0.0975427514572909	0.255181874512668	10	c("PLA2G6", "PAFAH1B3", "GALNT1", "DYNLL2", "DYNC1H1", "DYNLL1", "RAB6A", "DCTN3", "DCTN6")
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.934065934065934	0.978131265648797	0.0121212734616549	0.189153818143647	0.559196022732021	21	c("CD55", "SPTBN1", "BET1", "COPG2", "DCTN6", "DCTN3", "SPTAN1", "ANK3", "BET1L", "STX5", "FOLR1", "DYNLL1", "TMED10", "DYNC1H1", "SPTBN5", "TMED3", "COG7", "COG4")
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.040959040959041	0.680478612296794	0.222056046145248	0.583920364338553	1.54867803608035	11	c("TNFRSF14", "THEM4", "PPP2R5A")
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.721278721278721	0.978131265648797	0.0283628487151644	0.309971171201787	0.761603493940465	6	c("PPP2R5A", "PPP2R5D")
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.629370629370629	0.978131265648797	0.0350150690873584	0.346525110330471	0.878865061000836	8	c("XPO1", "CDK7", "CCNH")
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.858141858141858	0.978131265648797	0.0185498307405843	0.232488612839746	0.6818008832253	20	c("CKS1B", "RPS27A", "CDK7", "CCNH", "SKP1", "CDKN1A", "WEE1", "CCND1", "CDKN1B", "UBC", "TFDP1", "PSME1", "PSME2", "MNAT1", "MAX")
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.797202797202797	0.978131265648797	0.0230116943194552	0.255035372621029	0.737640695394566	18	c("CKS1B", "RPS27A", "CDK7", "CCNH", "SKP1", "CDKN1A", "CDKN2B", "CDKN1C", "CCND1", "CCND2", "CDKN1B", "UBC", "TFDP1", "MNAT1")
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.56043956043956	0.978131265648797	0.0404114482034376	0.369582389135787	0.95565827079237	9	c("NCOA1", "POMC", "AHRR", "CYP39A1")
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.112887112887113	0.87185263715876	0.128142916898415	0.349632952724862	1.20985317144399	110	c("ISG15", "TNFRSF14", "TNFRSF25", "IL22RA1", "CSF3R", "JUN", "GBP1", "TRIM45", "MCL1", "RORC", "PTGS2", "IRF6", "POMC", "RPS27A", "PELI1", "IL18RAP", "BCL2L11", "ATF2", "STAT4", "SUMO1", "IL17RE", "IL17RC", "NUP210", "UBE2E1", "UBA7", "FLNB", "EIF4E3", "PIK3CB", "EIF4A2", "CXCL8", "MAPK10", "PTPN13")
REACTOME_CYTOPROTECTION_BY_HMOX1	0.764235764235764	0.978131265648797	0.0253415500976615	0.262959725716388	0.799116025493902	27	c("NCOA1", "COX7A2L", "RPS27A", "NFE2L2", "ALB", "COX7C", "FBXL17", "SKP1", "CSNK2B", "MAFK")
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.643356643356643	0.978131265648797	0.0339723613634993	0.332801655847605	0.882659085483667	11	c("POLR3GL", "RPS27A")
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.0939060939060939	0.87185263715876	0.142056643575821	0.625866254427363	1.53776212240399	6	c("SULT1C2", "SULT1C4", "ABHD14B", "PODXL2", "TPST1")
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.731268731268731	0.978131265648797	0.0276588991389961	0.274243525275671	0.815034984560004	22	c("PRKACB", "BCL10", "RPS27A", "ITPR1")
REACTOME_DAG_AND_IP3_SIGNALING	0.20979020979021	0.978131265648797	0.0886261133285098	0.499034150920183	1.2903918794667	9	c("PRKACB", "PRKCE", "PDE1A", "ITPR1", "PRKAR1B", "CAMK2B")
REACTOME_DAP12_INTERACTIONS	0.604395604395604	0.978131265648797	0.0369160593316849	0.370173045325704	0.922228588715595	7	c("VAV3", "PIK3CB", "HLA-E")
REACTOME_DAP12_SIGNALING	0.604395604395604	0.978131265648797	0.0369160593316849	0.370173045325704	0.922228588715595	7	c("VAV3", "PIK3CB", "HLA-E")
REACTOME_DARPP_32_EVENTS	0.173826173826174	0.975395234136493	0.0995791200495904	0.546195667729746	1.36076158481439	7	c("PDE4B", "PRKACB", "PPP2R5D", "PRKAR1B")
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.288711288711289	0.978131265648797	0.0716527366829457	0.412128023163853	1.17761936051403	17	c("ISG15", "RPS27A", "UBA7", "HSP90AB1", "ATG5", "TNFAIP3")
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.251748251748252	0.978131265648797	0.0787113806986485	0.445904197870205	1.21990616860713	13	c("PYGO2", "RPS27A", "XPO1", "TCF7L1", "CTBP1")
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.841158841158841	0.978131265648797	0.0198261062533673	0.251983059439807	0.689376081372068	13	c("LSM3", "EIF4A2", "CNOT6L", "LSM2", "LSM5", "CNOT7")
REACTOME_DEATH_RECEPTOR_SIGNALLING	0.104895104895105	0.87185263715876	0.133554954557592	0.418574329788934	1.31625391662485	38	c("PLEKHG5", "ARHGEF10L", "VAV3", "APH1A", "ARHGEF2", "NCSTN", "OBSCN", "RPS27A", "BCL2L11")
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.954045954045954	0.978131265648797	0.0100128309769611	0.143853383343175	0.376335252677116	10	c("RPS27A", "SKP1", "NFKB2", "UBC", "PSME1", "PSME2")
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	0.699300699300699	0.978131265648797	0.0299195667151671	0.316199606782383	0.827210706827626	10	c("ERLEC1", "RPS27A", "ERLIN2", "ERLIN1", "UBC", "PSME1", "PSME2")
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.0799200799200799	0.817902097902098	0.155241966228839	0.643898718941544	1.58206813939619	6	c("JUN", "LMNA", "BCL2L11", "CAST")
REACTOME_DEGRADATION_OF_AXIN	0.883116883116883	0.978131265648797	0.0165979932903048	0.216377976860496	0.548782867860226	8	c("PSMD10", "UBA52", "UBB", "AXIN1", "PSME2", "PSME1", "UBC")
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.726273726273726	0.978131265648797	0.0280106629226489	0.282365166704217	0.806833479783672	17	c("PPP2R5A", "RPS27A", "TCF7L1", "CTBP1", "SKP1", "PPP2R5D")
REACTOME_DEGRADATION_OF_DVL	0.0589410589410589	0.752739568124183	0.183023938384487	0.593156882594363	1.5337724344881	9	c("DVL1", "RPS27A")
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	0.596403596403596	0.978131265648797	0.037536290520292	0.353891388969595	0.925816287340364	10	c("PRKACB", "RPS27A", "SKP1")
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.659340659340659	0.978131265648797	0.0327971189467838	0.288341016158191	0.881689580079455	30	c("COL8A2", "COL9A2", "NCSTN", "CAPN10", "COL7A1", "COL25A1", "CAST", "COL23A1", "COL11A2", "MMP16", "COL14A1", "COL15A1", "COL13A1", "COL17A1", "HTRA1", "ADAM8", "CTSD", "CD44")
REACTOME_DEUBIQUITINATION	0.937062937062937	0.978131265648797	0.0118236229287788	0.19830141986012	0.623581051171409	38	c("TOMM20", "RPS27A", "USP34", "INO80B", "MBD5", "TADA3", "SIAH2", "TNIP1", "MAT2B", "SNX3", "TNFAIP3", "ESR1", "TRRAP", "POLB", "USP20", "TRAF2", "GATA3")
REACTOME_DEVELOPMENTAL_BIOLOGY	0.705294705294705	0.978131265648797	0.0294936424723046	0.260354380807972	0.93515449728439	232	c("AGRN", "RPL22", "RPL11", "CSF3R", "COL9A2", "RPS8", "TAL1", "JUN", "PRKACB", "RPL5", "VAV3", "RHOC", "RBM8A", "APH1A", "RPS27", "SEMA4A", "NCSTN", "MPZ", "NFASC", "ENAH", "RPS7", "NCOA1", "SPTBN1", "RPS27A", "RPL31", "NCK2", "CACNB4", "PKP4", "SCN9A", "NRP2", "RPL37A", "RPL32", "RPL15", "RPSA", "RPL14", "RPL29", "EPHA3", "RPL24", "BOC", "EPHB1", "PIK3CB", "WWTR1", "PFN2", "SIAH2", "HES1", "RPL35A", "CRMP1", "ABLIM2", "SLIT2", "RPL9", "SCD5", "RPL34", "MAML3", "GAB1", "RPS3A", "SEMA5A", "MYO10", 
"RPL37", "ITGA1", "RPS23", "RGMB", "DPYSL3", "RPS14", "SLIT3", "CLTB", "PDLIM7", "DSP", "DEK")
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	0.0539460539460539	0.74354736172918	0.191892240384838	0.611278170514283	1.55033794262463	8	c("DVL1", "PPP2R5A")
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	0.0138248394433934	0.657242757242757	0.380730400722792	0.669228917548054	1.73047788235723	9	c("AGRN", "ST3GAL3")
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.43956043956044	0.978131265648797	0.051530912208539	0.37594572312022	1.04263811055415	14	c("POMGNT1", "THSD7B", "SEMA5B", "SPON2", "SEMA5A", "ADAMTS12")
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	0.57042957042957	0.978131265648797	0.0395979123961192	0.364986650749696	0.943774708349539	9	c("RPS27A", "GLB1", "IDUA", "GUSB")
REACTOME_DISEASES_OF_DNA_REPAIR	0.37962037962038	0.978131265648797	0.0583452776743612	0.453902373906989	1.13082719281893	7	c("MUTYH", "OGG1", "MSH3")
REACTOME_DISEASES_OF_GLYCOSYLATION	0.232767232767233	0.978131265648797	0.0828962134571565	0.3925139865279	1.20189764495342	29	c("AGRN", "ST3GAL3", "POMGNT1", "DPM3", "THSD7B", "GLB1", "SEMA5B", "SPON2", "SEMA5A", "ADAMTS12", "NEU1", "MUC3A", "SDC2", "EXT1", "OGN", "OMD", "DPM2", "ADAMTS13", "MAN1B1")
REACTOME_DISEASES_OF_METABOLISM	0.351648351648352	0.978131265648797	0.0619762736001998	0.337772064068177	1.08731438251511	47	c("AGRN", "ST3GAL3", "POMGNT1", "DPM3", "POMC", "RPS27A", "THSD7B", "BTD", "GLB1", "SEMA5B", "IDUA", "SPON2", "SEMA5A", "ADAMTS12")
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.752247752247752	0.978131265648797	0.0261841515946199	0.2858308918884	0.781977092520293	13	c("UBE2E1", "ANAPC10", "CDKN1A", "ANAPC16", "CDKN1C", "CCND1", "ANAPC15", "CCND2", "CDKN1B", "ANAPC5", "TFDP1")
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.15984015984016	0.973692973692974	0.104732821580651	0.534389986491003	1.35533233833402	8	c("JUN", "LMNA", "BCL2L11", "CAST")
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.522477522477522	0.978131265648797	0.0436251240000606	0.288155370359669	0.991031688667731	100	c("MIB2", "CASP9", "FOXO6", "APH1A", "LMNA", "NCSTN", "HHAT", "PPP2R5A", "DUSP10", "ERLEC1", "SPTBN1", "RPS27A", "SPRED2", "GCC2", "BCL2L11", "ERBB4", "HDAC11", "GOLGA4", "PIK3CB", "FXR1", "HES1", "CTBP1", "BTC", "MAML3", "GAB1", "SKP1", "HBEGF", "FGF1", "NPM1", "FGFR4", "CDKN1A", "FRS3", "PPP2R5D", "ESR1", "DLL1", "HDAC9", "CAMK2B", "PTPN12", "HGF", "CUX1", "POLR2J")
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	0.908091908091908	0.978131265648797	0.0145143429459948	0.204851375342046	0.61156802406689	23	c("ERLEC1", "RPS27A", "NUP210", "SLC4A4", "SLC6A3", "LMBRD1", "SLC35A1", "SLC26A4", "ERLIN2", "SLC39A4", "ERLIN1", "SLC22A18", "AAAS", "UBC", "PSME1", "PSME2")
REACTOME_DNA_DAMAGE_BYPASS	0.0124797337361394	0.657242757242757	0.380730400722792	0.632139853499636	1.70332085528493	12	c("ISG15", "MAD2L2", "RPA2", "RPS27A", "REV1", "UBA7", "RFC1", "UBE2B")
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	0.607392607392607	0.978131265648797	0.0366850427613443	0.334069273633699	0.913947815684116	13	c("RPS27A", "INO80B", "COPS7B")
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.952047952047952	0.978131265648797	0.0102389179310485	0.135603861652916	0.343921674333737	8	c("CABIN1", "HIRA", "TERF2IP", "ACD", "EP400", "CDKN1B", "CDKN1A", "HMGA1")
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.926073926073926	0.978131265648797	0.0128901829648689	0.191204440468408	0.570826149713816	23	c("RPA2", "RPS27A", "SUMO1", "RFC1", "POLD2", "UBE2V2", "POLL", "APBB1", "UBXN1", "CHEK1", "RHNO1", "UBC", "PARP2", "RAD51B", "HERC2")
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.868131868131868	0.978131265648797	0.0177814832001704	0.239169353370436	0.634326779967515	11	c("RPS27A", "SUMO1", "UBE2V2", "APBB1", "UBXN1", "UBC", "HERC2")
REACTOME_DNA_REPAIR	0.122877122877123	0.880619380619381	0.122107920287081	0.371512539044839	1.23785164992984	66	c("ISG15", "FAAP20", "CENPS", "MAD2L2", "RPA2", "MUTYH", "RPS27A", "FANCL", "INO80B", "REV1", "ERCC3", "SUMO1", "COPS7B", "OGG1", "UBA7", "RFC1", "ERCC8", "CDK7", "MSH3", "CCNH", "UBE2B")
REACTOME_DNA_REPLICATION	0.637362637362637	0.978131265648797	0.0344174840212229	0.304633718936881	0.900589613740711	21	c("RPA2", "RPS27A", "UBE2E1", "MCM2", "RFC1", "ANAPC10", "SKP1", "POLD2", "MCM7")
REACTOME_DNA_REPLICATION_PRE_INITIATION	0.430569430569431	0.978131265648797	0.0524827622635459	0.413411015695757	1.08152575515178	10	c("RPA2", "RPS27A", "MCM2")
REACTOME_DNA_STRAND_ELONGATION	0.153846153846154	0.953063885267275	0.107140237276725	0.57765529739267	1.41930712808475	6	c("RPA2", "MCM2", "RFC1", "POLD2", "MCM7")
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.73026973026973	0.978131265648797	0.0277292221875017	0.309903720941939	0.772076937559101	7	c("PPFIA4", "STX1A", "APBA1", "STXBP1")
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.726273726273726	0.978131265648797	0.0280106629226489	0.307858781284399	0.756413322430611	6	c("RPS27A", "UBC", "UBB", "ERBB2", "UBA52", "AKT2")
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	0.837162837162837	0.978131265648797	0.0201218228563507	0.254789324188672	0.697053469686052	13	c("RPS27A", "ERBB4", "BTC", "HBEGF", "PTPN12")
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	0.603396603396603	0.978131265648797	0.036993251998507	0.370356740172688	0.922686235866373	7	c("RPS27A", "ERBB4")
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.607392607392607	0.978131265648797	0.0366850427613443	0.350722452044391	0.906890647123499	9	c("RPS27A", "WWTR1", "SKIL")
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.327672327672328	0.978131265648797	0.0653834195468773	0.471109831509868	1.1736968980578	7	c("RPS27A", "XPO1")
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.67032967032967	0.978131265648797	0.0319980480340634	0.319391573258992	0.860610709358824	12	c("BCL10", "RPS27A", "SKP1")
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.64035964035964	0.978131265648797	0.0341946045318573	0.352729918267144	0.866662332268022	6	c("GAB1", "FGF1", "FRS3", "FGFR1", "FLRT1", "FLRT2")
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.465534465534466	0.978131265648797	0.0488970772260102	0.431337882683793	1.0598031979787	6	c("NCK2", "PIK3CB")
REACTOME_DUAL_INCISION_IN_GG_NER	0.235764235764236	0.978131265648797	0.0822054920415869	0.474023331717391	1.25720828944188	11	c("RPA2", "RPS27A", "ERCC3", "RFC1", "GTF2H4", "GTF2H5", "POLD2")
REACTOME_DUAL_INCISION_IN_TC_NER	0.228771228771229	0.978131265648797	0.0838361057159929	0.417772380280674	1.22516786686166	20	c("RPA2", "RPS27A", "ERCC3", "RFC1", "ERCC8", "CDK7", "CCNH", "GTF2H4", "GTF2H5", "POLD2", "POLR2J", "TCEA1", "POLR2K")
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.0529470529470529	0.74354736172918	0.193813302725311	0.538538818759999	1.50568306916575	15	c("PEX10", "PEX14", "BCL10", "RNF144A", "RPS27A", "UBE2E1", "TMEM129")
REACTOME_ECM_PROTEOGLYCANS	0.0241815562254618	0.657242757242757	0.352487857583619	0.580572671574718	1.62320414343232	15	c("AGRN", "COL9A2", "TNN")
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.237762237762238	0.978131265648797	0.0817515582532145	0.501058762464702	1.27079691113461	8	c("PRKCE", "ITPR1", "ABHD6", "MGLL")
REACTOME_EGFR_DOWNREGULATION	0.822177822177822	0.978131265648797	0.0212181723861707	0.261192682828392	0.714571799277272	13	c("RPS27A", "BTC", "SPRY1", "HBEGF", "PTPN12")
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	0.431568431568432	0.978131265648797	0.0523759084097997	0.438472941673992	1.09238716134554	7	c("MPZ", "WWTR1", "SCD5", "UTRN")
REACTOME_ELASTIC_FIBRE_FORMATION	0.987012987012987	0.992007992007992	0.00523322083191526	0.0774871669518455	0.200364666051752	9	c("BMP7", "BMP2", "LTBP4", "MFAP4", "TGFB3", "ITGA5", "EFEMP2", "LTBP3", "ITGA8")
REACTOME_ENDOGENOUS_STEROLS	0.300699300699301	0.978131265648797	0.0696133438850965	0.480950632957871	1.19821372483873	7	c("NCOA1", "POMC", "AHRR", "CYP39A1")
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.844155844155844	0.978131265648797	0.0196032645039178	0.23681829730481	0.671786896330286	16	c("RPS27A", "CHMP3", "CHMP2B", "VPS37D", "CHMP4C", "VPS28", "CHMP5", "MVB12B", "VPS37C", "VPS37B", "UBC", "CHMP4A")
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.524475524475524	0.978131265648797	0.0434506826723125	0.393348437055224	0.997619473513589	8	c("LAMTOR5", "LAMTOR3", "RRAGD", "LAMTOR4", "RHEB")
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.888111888111888	0.978131265648797	0.0161937051076875	0.190988078791413	0.469260375229623	6	c("MYH9", "MYH14", "YES1", "MYH10", "MYH11")
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	0.65034965034965	0.978131265648797	0.0334561741060507	0.347882699142175	0.866695656854684	7	c("EPHB1", "ARPC1A", "EPHB6", "SDC2")
