-------------------------------
  Cluster: 	 Mophological.cluster.G4_18 
 -------------------------------
 Number of up-regulated genes:	 2 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
"COPZ1")
REACTOME_ESR_MEDIATED_SIGNALING	0.035964035964036	0.995889824461253	0.237793834423688	0.439811130154473	1.43455513773956	48	c("PRKCZ", "KDM1A", "HDAC1", "AGO3", "PIK3R3", "GNAI3", "NRAS", "SHC1", "UHMK1", "POU2F1", "NR5A2", "TGFA", "POLR2D")
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	0.719280719280719	0.998620996228652	0.0285038599247822	0.298195486408815	0.749121328579347	6	c("STAG1", "RAD21", "WAPL", "SMC3", "PDS5B")
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.236763236763237	0.998620996228652	0.0819778796501272	0.386230816029006	1.19463310455764	30	c("KDM1A", "HDAC1", "AGO3", "POU2F1", "NR5A2", "TGFA", "POLR2D", "KAT2B", "STAG1", "POLR2B")
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	0.338661338661339	0.998620996228652	0.0637845390312975	0.46483732246212	1.19139892689656	7	c("UHMK1", "TGFA", "EGF", "EGFR")
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.773226773226773	0.998620996228652	0.0247086313801197	0.259861264925936	0.737924322703999	14	c("EIF2B4", "EIF4G1", "EIF4E", "RPL26L1", "EIF3B", "EIF4H", "EIF4EBP1", "EIF3A", "EIF3M")
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.732267732267732	0.998620996228652	0.0275885895800029	0.275726188098884	0.821483576005865	22	c("NDC1", "TPR", "NUP133", "NUP35", "SEC13", "NUP54", "NUP155", "NUP153", "NUP43", "NUP205")
REACTOME_EXTENSION_OF_TELOMERES	0.96003996003996	0.998620996228652	0.00930780437504605	0.162005541520938	0.479965178313766	21	c("DKC1", "PCNA", "RUVBL2", "WRAP53", "RPA1", "TERF2", "CHTF8", "TINF2", "RFC3", "RFC5", "PPP6R3", "POLA2", "FEN1", "PPP6C", "WRN", "POT1", "PRIM2", "GAR1", "RUVBL1", "SHQ1", "ANKRD28")
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.12987012987013	0.998620996228652	0.118287526124085	0.416379559117629	1.30926195888867	35	c("COL24A1", "ADAM15", "LAMC1", "NID1", "ADAM17", "MATN3", "EMILIN1", "COL5A2", "COL6A3", "CAPN7", "ITGA9", "DAG1", "COL8A1", "PLOD2", "ADAMTS3", "CASP3", "LOX", "ADAMTS2", "SCUBE3", "LAMA2")
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.00553995779555212	0.785750680669142	0.407017918923954	0.588813744516227	1.72307846158534	18	c("PRKCZ", "PIK3R3", "GNAI3", "NRAS", "SHC1", "UHMK1", "TGFA")
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.272727272727273	0.998620996228652	0.0745500777420554	0.363683296401797	1.15722815266756	37	c("MFN2", "CDC42", "KDM1A", "HDAC1", "VPS45", "TUBA4A", "RBSN", "RAB5A", "PRKAR2A", "GATA2", "MFN1")
REACTOME_FANCONI_ANEMIA_PATHWAY	0.226773226773227	0.998620996228652	0.0843144320642653	0.475915086701474	1.28360442135841	10	c("USP1", "DCLRE1B", "WDR48", "ATRIP")
REACTOME_FATTY_ACID_METABOLISM	0.683316683316683	0.998620996228652	0.0310617758113358	0.268335065134531	0.892293624900884	57	c("ELOVL1", "CYP4B1", "CPT2", "ACOT11", "ACADM", "HADHA", "HADHB", "ACADL", "ACSL3", "HACL1", "ACAA1", "SLC25A20", "PCCB", "EHHADH", "ELOVL6", "MMAA", "ACSL1", "HSD17B4", "SLC22A5")
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.612387612387612	0.998620996228652	0.0363018462359236	0.33119226214787	0.904062841573843	11	c("ELOVL1", "ACSL3", "ELOVL6", "ACSL1")
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.127872127872128	0.998620996228652	0.119348440591015	0.554574040870943	1.45207655628897	8	c("AHCYL1", "SHC1", "FCER1G", "TXK", "ITPR3")
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.0899100899100899	0.998620996228652	0.14551614609036	0.562175172156416	1.49045990622073	9	c("NRAS", "SHC1", "FCER1G")
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.917082917082917	0.998620996228652	0.0137183520206939	0.206582227043823	0.677365455413066	49	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "FCER1G", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2", "NFKB1")
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.0749250749250749	0.998620996228652	0.160801401070022	0.459961662451463	1.40037959763096	26	c("CDC42", "WASF2", "AHCYL1", "FCGR3A", "ACTR2", "ACTR3", "NCKAP1", "ARPC4", "PRKCD")
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.22977022977023	0.998620996228652	0.0835990603684159	0.458386631933671	1.26934053064959	12	c("AHCYL1", "FCGR3A", "ADCY3", "PRKAR2A", "ITPR3", "ADCY1", "PRKAR2B")
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.808191808191808	0.998620996228652	0.0222267787552589	0.242449180582025	0.812702038142332	61	c("PSMB2", "PSMA5", "AHCYL1", "NRAS", "PSMD4", "PSMB4", "SHC1", "FCER1G", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2", "TXK", "NFKB1", "MAP3K1", "PIK3R1", "FBXW11", "ITPR3", "PSMB1", "PSMA2", "SEM1", "PSMC2", "CUL1")
REACTOME_FGFR2_ALTERNATIVE_SPLICING	0.816183816183816	0.998620996228652	0.0216519363667421	0.24905656529903	0.679855213635191	11	c("POLR2D", "POLR2B", "ESRP1", "NCBP1", "HNRNPF", "POLR2L", "POLR2G")
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	0.544455544455544	0.998620996228652	0.0417397034728504	0.371415748712562	0.951955239103436	7	c("POLR2D", "POLR2B", "FGF10", "NCBP1", "POLR2L", "POLR2G")
REACTOME_FLT3_SIGNALING	0.875124875124875	0.998620996228652	0.0172342687658066	0.212412707706151	0.572904491542949	10	c("NRAS", "PIK3R1", "SLA", "PTPRJ", "KRAS", "PTPN11")
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.695304695304695	0.998620996228652	0.0302041948644786	0.303949788657569	0.805843082256083	9	c("NRAS", "GOLGB1", "PIK3R1")
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC	0.335664335664336	0.998620996228652	0.0642140881844605	0.470560807205634	1.18213438210121	6	c("CCT3", "CCT7", "CCT5", "CCT6A")
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.427572427572428	0.998620996228652	0.052805004567129	0.416293701767491	1.09000833129151	8	c("F3", "TFPI", "PROS1", "F13A1")
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.898101898101898	0.998620996228652	0.0153676328786693	0.205329289979466	0.598507173279268	17	c("PIAS3", "PARP1", "XPA", "RAD23B", "GTF2H1", "DDB1", "UBE2N", "GTF2H3", "CUL4A", "RNF111", "PIAS1", "UBE2I", "ERCC4", "RPA1")
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0.671328671328671	0.998620996228652	0.0319257308349884	0.293633087055161	0.869931087937737	21	c("ELOA", "CDC73", "POLR2D", "CCNT2")
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	0.957042957042957	0.998620996228652	0.00966564348468499	0.168320947692113	0.501486257000819	22	c("POLR2D", "ISY1", "POLR2B", "COPS4", "COPS6", "COPS5", "XPA", "POLR2L", "GTF2H1", "PRPF19", "DDB1", "POLR2G", "COPS7A", "GTF2H3", "CUL4A", "AQR", "USP7", "POLR2C")
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.180819180819181	0.998620996228652	0.0972150808846466	0.456033287160115	1.30349665364076	15	c("HDAC1", "BCL9", "CDC73", "RBBP5", "CTNNB1", "RUVBL1")
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	0.919080919080919	0.998620996228652	0.0135373162884418	0.166011560693642	0.417051251861857	6	c("DSG2", "KRT13", "TGM1", "KRT18", "KRT8", "CAPN1")
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	0.843156843156843	0.998620996228652	0.019677649030838	0.23576911334197	0.625079918085824	9	c("POLR2D", "POLR2B", "NCBP1", "POLR2L", "GTF2H1", "POLR2G", "GTF2H3")
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.548451548451548	0.998620996228652	0.0414044273760278	0.35618436775677	0.972284344899933	11	c("CCT3", "CCT7", "TUBA4A", "CCT5", "TUBB2A", "CCT6A", "TUBB4B", "TUBA1B", "TUBA1C", "CCT2")
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.178821178821179	0.998620996228652	0.0978773277424561	0.467778936610565	1.31408249212186	13	c("PINK1", "HDAC1", "YWHAQ", "KAT2B")
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	0.495504495504495	0.998620996228652	0.0460457683018055	0.394316653164725	1.01065128537775	7	c("HDAC1", "HDAC2", "PLXNA4", "CAT", "FOXO1", "SIN3A")
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	0.676323676323676	0.998620996228652	0.0315649069021069	0.318016356078194	0.798914960264191	6	c("NRAS", "FGF10", "KRAS", "FRS2", "PTPN11")
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	0.676323676323676	0.998620996228652	0.0315649069021069	0.318016356078194	0.798914960264191	6	c("NRAS", "FGF10", "KRAS", "FRS2", "PTPN11")
REACTOME_G0_AND_EARLY_G1	0.036963036963037	0.995889824461253	0.234392647294686	0.664058400058246	1.70201149304338	7	c("HDAC1", "RBBP4", "CDC25A", "TFDP2", "LIN54")
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.772227772227772	0.998620996228652	0.0247790185105207	0.252865056681188	0.815363010458249	42	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "CDC25A", "PSMD6", "PSMD2")
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.046953046953047	0.998620996228652	0.206587922696891	0.607969146415345	1.61187060872049	9	c("HDAC1", "RBBP4", "E2F6", "CDC25A", "TFDP2", "LIN54")
REACTOME_G2_M_CHECKPOINTS	0.872127872127872	0.998620996228652	0.0174698106128933	0.227401556947321	0.764951728003123	67	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "YWHAQ", "PSME4", "MCM6", "PSMD14", "ORC2", "PSMD1", "CDC25A", "ATRIP", "PSMD6", "TOPBP1", "PSMD2", "RNF168", "RAD1", "RAD50", "MDC1", "MCM3", "ORC3", "PSMB1", "PSMA2", "SEM1", "PSMC2", "ORC5", "WRN", "MCM4", "NBN", "RMI1", "PSMD5", "PSMB7")
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.846153846153846	0.998620996228652	0.0194541744944906	0.233645571549335	0.689295245656817	20	c("YWHAQ", "ATRIP", "TOPBP1", "RNF168", "RAD1", "RAD50", "MDC1", "WRN", "NBN", "RMI1")
REACTOME_GAB1_SIGNALOSOME	0.498501498501498	0.998620996228652	0.04577044581081	0.39182111257333	1.00425510280174	7	c("TGFA", "EGF", "PIK3R1", "EGFR")
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.0579420579420579	0.998620996228652	0.184706471207739	0.607032771824344	1.58943259493527	8	c("ICMT", "DPH2", "GGCX", "PROS1", "ARSB")
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.959040959040959	0.998620996228652	0.00942834302346016	0.102767836336678	0.258171506949681	6	c("PCNA", "LIG3", "RPA1", "RFC3", "RFC5", "POLE3")
REACTOME_GAP_JUNCTION_ASSEMBLY	0.240759240759241	0.998620996228652	0.0810802057550866	0.508648489389657	1.30368891468644	7	c("GJA4", "GJA5", "TUBA4A")
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.521478521478521	0.998620996228652	0.0437125833579551	0.362485417967443	1.00377585370358	12	c("GJA4", "GJA5", "TUBA4A", "TUBB2A", "MYO6")
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.14985014985015	0.998620996228652	0.108820126769161	0.54204229035726	1.41926387522369	8	c("RPS6KA1", "NRAS", "RPS6KA2", "EGFR")
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.575424575424575	0.998620996228652	0.0391956336118146	0.342223867045824	0.947668615824199	12	c("CDC42", "ARF1", "HSPA9", "PPIA", "HNRNPF", "PDCD4", "TALDO1", "CFL1")
REACTOME_GENE_SILENCING_BY_RNA	0.485514485514486	0.998620996228652	0.0469758727821845	0.31726749829653	1.01226609153848	39	c("AGO3", "NDC1", "HENMT1", "TPR", "NUP133", "TSNAX", "TSN", "POLR2D", "NUP35", "SEC13")
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.969030969030969	0.998620996228652	0.00815591848796014	0.152925083636331	0.47300567393226	30	c("PIAS3", "PARP1", "ACTR8", "RUVBL1", "ACTL6A", "COPS4", "COPS6", "COPS5", "XPA", "RAD23B", "POLE3", "GTF2H1", "DDB1", "COPS7A", "UBE2N", "RFC5", "GTF2H3", "RFC3", "CUL4A", "RNF111", "PIAS1", "UBE2I", "ERCC4", "RPA1", "COPS3", "LIG3")
REACTOME_GLUCONEOGENESIS	0.612387612387612	0.998620996228652	0.0363018462359236	0.312169274938937	0.909931312512824	17	c("ENO1", "MDH1")
REACTOME_GLUCOSE_METABOLISM	0.813186813186813	0.998620996228652	0.0218679438176212	0.243328628800401	0.793677810022987	48	c("ENO1", "NDC1", "TPR", "PFKFB2", "NUP133", "MDH1", "HK2", "NUP35", "SEC13", "GNPDA2", "NUP54", "NUP155", "PPP2CA", "GNPDA1", "NUP153", "NUP43", "MDH2", "SLC25A13", "NUP205")
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0.037962037962038	0.995889824461253	0.231126709673834	0.68335466011886	1.71671126563368	6	c("RIMKLA", "GLUL", "PYCR2")
REACTOME_GLUTATHIONE_CONJUGATION	0.201798201798202	0.998620996228652	0.0908241419007155	0.478816484904735	1.30703594681842	11	c("GCLM", "GSTM4", "MGST3")
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0.541458541458541	0.998620996228652	0.0419926218968594	0.377866488147012	0.949269383770033	6	c("GCLM", "GCLC", "OPLAH")
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.13986013986014	0.998620996228652	0.11331290842208	0.424588931985888	1.30218401334988	27	c("MFSD2A", "CEPT1", "LPGAT1", "HADHA", "HADHB", "SELENOI", "LCLAT1", "STARD7", "GPD2", "GPD1L")
REACTOME_GLYCOGEN_METABOLISM	0.0256834974905973	0.995889824461253	0.352487857583619	0.65698639905025	1.72022936083225	8	c("PGM1", "AGL", "UGP2", "GBE1", "GYG1")
REACTOME_GLYCOGEN_SYNTHESIS	0.037962037962038	0.995889824461253	0.231126709673834	0.683260093818884	1.71647369787862	6	c("PGM1", "UGP2", "GBE1", "GYG1")
REACTOME_GLYCOLYSIS	0.56043956043956	0.998620996228652	0.0404114482034376	0.30138662840098	0.961596967894511	39	c("ENO1", "NDC1", "TPR", "PFKFB2", "NUP133", "HK2", "NUP35", "SEC13", "GNPDA2", "NUP54", "NUP155", "PPP2CA", "GNPDA1", "NUP153")
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.151848151848152	0.998620996228652	0.107972360317345	0.421840881116456	1.29375593706134	27	c("B3GALT6", "SLC9A1", "PRELP", "B3GNT2", "GLB1", "HYAL1", "HYAL2", "B4GALT4", "CHST2", "HPSE", "PAPSS1", "ARSB", "SLC26A2", "SLC35B2", "DSE")
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.593406593406593	0.998620996228652	0.037770500132479	0.342697098798322	0.908571404492667	9	c("GLB1", "ESYT3", "UGT8", "ARSB", "GBA2", "SMPD1", "ESYT1")
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.931068931068931	0.998620996228652	0.0124136372369971	0.175456886686278	0.498242415269648	14	c("DBT", "PDHB", "OGDH", "DLD", "GRHPR", "DHTKD1", "DLAT", "PXMP2", "DLST", "NDUFAB1", "GOT2", "GCSH")
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.237762237762238	0.998620996228652	0.0817515582532145	0.385794786446336	1.19148958358139	29	c("PUM1", "SORT1", "ACBD3", "ARF1", "VAMP8", "GOLGB1", "TFRC", "BLOC1S4", "AP3B1", "SNX2", "CLINT1", "TXNDC5", "TPD52L1", "IGF2R", "AP1S1")
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.133866133866134	0.998620996228652	0.116234148779716	0.552024003535917	1.44539963101126	8	c("BLZF1", "RAB1A", "GORASP2", "GORASP1", "USO1")
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.49050949050949	0.998620996228652	0.0465084048719156	0.303489332516737	0.998416579617528	52	c("SEC22B", "COPA", "RAB3GAP2", "ARF1", "GALNT2", "RAB1A", "RAB3GAP1", "DYNC1I2", "TUBA4A", "DYNC1LI1", "ARF4", "COPG1", "COPB2", "KIF2A", "TMED7", "DCTN4", "BNIP1", "TMED9", "TUBB2A", "KDELR2", "DYNC1I1", "CAPZA2", "COPG2", "KIF27", "SURF4", "TUBB4B", "RAB18", "KIF20B", "GBF1", "ACTR1A", "COPB1", "KIF18A", "ARFGAP2", "RAB1B", "ZW10", "PAFAH1B2", "ARCN1", "KIF21A", "ARF3", "TUBA1B", "TUBA1C", "COPZ1")
REACTOME_GPCR_LIGAND_BINDING	0.486513486513487	0.998620996228652	0.0468819856878333	0.318660066368604	1.00599597412129	36	c("ECE1", "PTAFR", "ADORA1", "ADRA2B", "FZD7", "FZD5", "VIPR1", "PTH1R", "AGTR1", "P2RY1", "ECE2", "NLN", "F2RL1", "ADRA1B")
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.00993898386945648	0.995889824461253	0.380730400722792	0.668700532043421	1.80357165276012	10	c("PRKCZ", "CDC42", "PIK3R3", "FCER1G")
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.485514485514486	0.998620996228652	0.0469758727821845	0.401021851707069	1.00743987093182	6	c("NRAS", "EGF", "EGFR", "NRG1")
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.788211788211788	0.998620996228652	0.0236501012290726	0.261758465907687	0.705996371108654	10	c("ADAM17", "IRS1", "GHR")
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.317682317682318	0.998620996228652	0.0668966276500666	0.438096976098716	1.1816040953894	10	c("ARHGEF11", "RHOA", "ADRA1B", "FGD2", "GNA12", "ARHGEF35", "ARHGEF5")
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.829170829170829	0.998620996228652	0.0207088406492443	0.238486404318733	0.747189261024145	34	c("GNAI3", "AHCYL1", "ADORA1", "ADCY3", "ADRA2B", "PRKAR2A", "PRKCD", "PPP2CA", "ITPR3", "CNR1", "ADCY1", "GNAI1", "PRKAR2B")
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.265734265734266	0.998620996228652	0.0758886900606117	0.384741671363908	1.17136803112	26	c("RPS6KA1", "PTAFR", "PIK3R3", "NRAS", "PRKCD", "AGTR1", "P2RY1", "DGKG", "PIK3R1", "F2RL1", "ADRA1B", "ITPR3", "RPS6KA2", "EGFR")
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.282717282717283	0.998620996228652	0.0727141077934447	0.465129526213247	1.23316884906365	9	c("GNAI3", "ADCY3", "VIPR1", "PTH1R", "ADCY1", "GNAI1")
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.183816183816184	0.998620996228652	0.096240602328129	0.524103189155478	1.37229278322109	8	c("GNAI3", "ADCY3", "ADRA2B", "PRKCD", "ADCY1", "GNAI1")
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.172827172827173	0.998620996228652	0.0999276973731092	0.463413735621654	1.31594936662763	14	c("GNAI3", "AHCYL1", "ADCY3", "PRKAR2A", "PRKCD", "ITPR3", "ADCY1", "GNAI1", "PRKAR2B")
REACTOME_HATS_ACETYLATE_HISTONES	0.264735264735265	0.998620996228652	0.0760837160951725	0.372616373023837	1.16742484000506	34	c("DR1", "VPS72", "TADA1", "TAF5L", "HAT1", "BRPF1", "KAT2B", "ELP6", "RUVBL1", "MSL2", "ACTL6A", "TADA2B", "CLOCK", "JADE1")
REACTOME_HCMV_EARLY_EVENTS	0.428571428571429	0.998620996228652	0.0526973085708419	0.328961562838212	1.04674475134904	37	c("RBBP4", "NDC1", "TPR", "NUP133", "DYNC1I2", "NUP35", "TUBA4A", "SEC13", "DYNC1LI1", "NUP54", "NFKB1", "NUP155", "HDAC3", "TUBB2A", "NUP153", "NUP43", "EGFR", "DYNC1I1", "NUP205")
REACTOME_HCMV_INFECTION	0.749250749250749	0.998620996228652	0.0263947139776277	0.260122112368299	0.842562067885574	44	c("RBBP4", "NDC1", "TPR", "NUP133", "DYNC1I2", "NUP35", "TUBA4A", "SEC13", "DYNC1LI1", "NUP54", "NFKB1", "NUP155", "HDAC3", "TUBB2A", "NUP153", "NUP43", "EGFR", "DYNC1I1", "NUP205", "CHMP7")
REACTOME_HCMV_LATE_EVENTS	0.844155844155844	0.998620996228652	0.0196032645039178	0.231017192390582	0.71069890040327	28	c("NDC1", "TPR", "NUP133", "NUP35", "SEC13", "NUP54", "NUP155", "NUP153", "NUP43", "NUP205", "CHMP7", "HNRNPK", "NUP214", "NUP98", "TSG101", "NUP160")
REACTOME_HDACS_DEACETYLATE_HISTONES	0.024975024975025	0.995889824461253	0.287857117255149	0.586926846682238	1.64879226706935	13	c("KDM1A", "HDAC1", "RBBP4", "GATAD2B", "ARID4B")
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.150849150849151	0.998620996228652	0.108394255853397	0.489406582354074	1.35523937146276	12	c("KDM1A", "KDM4A", "KDM5B")
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.735264735264735	0.998620996228652	0.0273777349570556	0.27447319761892	0.800052333810972	17	c("GEN1", "ATRIP", "TOPBP1", "RAD1", "RAD50", "POLH", "WRN", "NBN", "RMI1", "POLE3")
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.852147852147852	0.998620996228652	0.0190041999938594	0.225868653762313	0.634509209796446	13	c("ATRIP", "TOPBP1", "RAD1", "RAD50", "WRN", "NBN", "RMI1", "KAT5", "RFC5", "RFC3")
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.813186813186813	0.998620996228652	0.0218679438176212	0.242677727490406	0.791554730922904	48	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "ADAM17", "ERLEC1", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2")
REACTOME_HEDGEHOG_OFF_STATE	0.81018981018981	0.998620996228652	0.0220834140571177	0.239322285498162	0.795817533350168	57	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "WDR35", "ADCY3", "PSME4", "PSMD14", "TUBA4A", "PSMD1", "PRKAR2A", "PSMD6", "GSK3B", "PSMD2")
REACTOME_HEDGEHOG_ON_STATE	0.776223776223776	0.998620996228652	0.0244973552519294	0.253625902720976	0.823849640199444	46	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "CDC73", "PSME4", "PSMD14", "CUL3", "PSMD1", "PSMD6", "PSMD2")
REACTOME_HEME_DEGRADATION	0.966033966033966	0.998620996228652	0.00855469372683394	0.0985476458979663	0.252582040850618	7	c("HMOX1", "BLVRB", "ABCC1", "HMOX2", "SLCO2B1", "ABCC2", "BLVRA")
REACTOME_HEME_SIGNALING	0.853146853146853	0.998620996228652	0.0189287891242153	0.224856204895337	0.631665042977174	13	c("MEF2D", "CLOCK", "HDAC3", "TGS1", "NCOA2", "RXRA")
REACTOME_HEMOSTASIS	0.100899100899101	0.998620996228652	0.136490437780413	0.339103643989755	1.19537444058753	135	c("PRKCZ", "MFN2", "CDC42", "KDM1A", "HDAC1", "CAP1", "PIK3R3", "LRP8", "F3", "STXBP3", "GNAI3", "NRAS", "CD2", "VPS45", "SHC1", "CD84", "FCER1G", "ATP1B1", "SELL", "CYB5R1", "ADRA2B", "MERTK", "GRB14", "TFPI", "TUBA4A", "RBSN", "RAB5A", "PRKAR2A", "RHOA", "MANF", "PRKCD", "PROS1", "GATA2", "TF", "ATP1B3", "P2RY1", "MFN1", "DGKG", "WDR1", "PCDH7", "JCHAIN", "MMRN1", "EGF", "ANXA5", "SLC7A11")
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.0939060939060939	0.998620996228652	0.142056643575821	0.626396060115209	1.57362089688726	6	c("B3GALT6", "GLB1", "HPSE")
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.448551448551449	0.998620996228652	0.0506004243853618	0.383093419019195	1.06084246334774	12	c("ELOA", "POLR2D", "CCNT2", "POLR2B")
REACTOME_HIV_INFECTION	0.961038961038961	0.998620996228652	0.00918593980608508	0.199876460196426	0.695700609678619	112	c("ELOA", "PSMB2", "NDC1", "GTF2B", "PSMA5", "PSMD4", "PSMB4", "TPR", "ARF1", "NUP133", "PSME4", "POLR2D", "CCNT2", "PSMD14", "NUP35", "XRCC5", "PSMD1", "SEC13", "PDCD6IP", "PSMD6", "GTF2E1", "KPNA1")
REACTOME_HIV_LIFE_CYCLE	0.741258741258741	0.998620996228652	0.0269562963008323	0.255632087972923	0.852658421471487	58	c("ELOA", "NDC1", "GTF2B", "TPR", "NUP133", "POLR2D", "CCNT2", "NUP35", "XRCC5", "SEC13", "PDCD6IP", "GTF2E1", "KPNA1", "POLR2B", "NUP54", "NUP155", "XRCC4", "NUP153", "RNGTT", "VTA1", "NUP43", "TBP", "PPIA", "NUP205", "CHMP7", "TAF2", "NCBP1", "NUP214", "POLR2L", "NUP98", "GTF2H1", "TSG101", "NUP160", "SSRP1", "FEN1", "POLR2G")
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.768231768231768	0.998620996228652	0.0250603987343648	0.263406757115785	0.747992406239237	14	c("ELOA", "POLR2D", "POLR2B", "NCBP1", "POLR2L", "GTF2H1", "SSRP1", "POLR2G", "CCNT1", "GTF2H3", "SUPT16H")
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.715284715284715	0.998620996228652	0.0287861460642093	0.288843043333344	0.811416582725568	13	c("GTF2B", "POLR2D", "GTF2E1", "POLR2B", "TBP", "TAF2", "POLR2L", "GTF2H1", "POLR2G")
