-------------------------------
  Cluster: 	 Mophological.cluster.G4_8 
 -------------------------------
 Number of up-regulated genes:	 0 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_CHROMOSOME_MAINTENANCE	0.350649350649351	0.99796832381102	0.0621124188949471	0.397701141108511	1.13723191048232	17	c("CENPS", "RPA2", "RFC1", "POLD2", "POLR2J", "TERF1", "POLR2K")
REACTOME_CILIUM_ASSEMBLY	0.677322677322677	0.99796832381102	0.0314928902471297	0.270199869145537	0.900764720048034	61	c("KIF17", "SDCCAG8", "KIF3C", "IFT172", "DYNC2LI1", "ALMS1", "NPHP1", "BBS5", "PDE6D", "TRAF3IP1", "LZTFL1", "ARL13B", "IFT57", "IFT122", "IFT80", "CC2D2A")
REACTOME_CIRCADIAN_CLOCK	0.684315684315684	0.99796832381102	0.0309900819310557	0.290650310935008	0.862051578804239	22	c("NCOA1", "ATF2", "PER2", "BHLHE40", "USP46", "SKP1", "NR3C1")
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.158841158841159	0.99796832381102	0.105125131597001	0.415344960233099	1.27688334537339	28	c("PLPPR4", "OPN3", "POMC", "OXER1", "NMUR1", "GPR35", "SUCNR1", "CXCL8", "CXCL9", "EDNRA", "RXFP1", "PTGER4")
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.041958041958042	0.85954045954046	0.219250346703755	0.522411589634299	1.52675913523019	20	c("GNB1", "WNT4", "PTCH2", "GNG12", "CD55")
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.393606393606394	0.99796832381102	0.0566484183613995	0.309414261431702	1.05110713782837	76	c("MIB2", "VAMP3", "FBXO2", "ASB3", "UBE2E3", "UBE2E2", "UBA7", "TRAIP", "DZIP3", "ANAPC13", "KLHL5", "LNX1", "HERC6", "ANAPC10", "SH3RF1", "FBXL7", "ERAP2", "SKP1", "UBE2B", "KLHL3", "CANX", "RNF130", "MYLIP", "HLA-F", "HLA-A", "HLA-E", "HLA-B", "TAPBP", "UBE3D", "ZNRF2", "UBE2D4", "KCTD7")
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	0.170829170829171	0.99796832381102	0.100633389423036	0.567208575658669	1.40113144934674	6	c("PEX14", "PEX19", "FIS1", "GDAP1", "PEX2", "ACBD5")
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.649350649350649	0.99796832381102	0.0335297167141207	0.285978261349507	0.900802313015782	34	c("VAMP3", "SGIP1", "ARPC5", "TGOLN2", "BIN1", "LRP2", "BTC", "SCARB2", "HBEGF", "CLTB")
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.962037962037962	0.99796832381102	0.00906269502060309	0.146638867689656	0.422282226696544	18	c("BCL10", "ITPR1", "SKP1", "TAB2", "SYK", "NFKB2", "UBC", "PSME1", "PSME2", "CALM1")
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.208791208791209	0.99796832381102	0.0888945288620449	0.41791835222986	1.24779303309366	23	c("PLOD1", "COL16A1", "COL8A2", "COL9A2", "CRTAP", "COL25A1", "COL23A1", "COL11A2", "COL21A1", "COL28A1", "PCOLCE", "COL14A1", "COL15A1", "COL27A1", "COL5A1", "P4HA1", "COL17A1")
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.248751248751249	0.99796832381102	0.0793434960134973	0.430775827314344	1.23180943288425	17	c("COL16A1", "COL8A2", "COL9A2", "COL25A1", "COL23A1", "COL11A2", "COL21A1", "COL28A1", "COL14A1", "COL15A1", "COL27A1", "COL5A1", "COL17A1")
REACTOME_COLLAGEN_DEGRADATION	0.148851148851149	0.99796832381102	0.109250039480711	0.477187003279109	1.34917383717945	15	c("COL16A1", "COL8A2", "COL9A2", "COL25A1", "COL23A1", "COL11A2", "COL14A1", "COL15A1", "COL5A1", "COL17A1")
REACTOME_COLLAGEN_FORMATION	0.254745254745255	0.99796832381102	0.0780892306943345	0.390838412118329	1.18758130356734	26	c("PLOD1", "COL16A1", "COL8A2", "COL9A2", "LOXL3", "CRTAP", "COL25A1", "COL23A1", "COL11A2", "COL21A1", "DST", "COL28A1", "PCOLCE", "COL14A1", "COL15A1", "COL27A1", "COL5A1", "P4HA1", "COL17A1")
REACTOME_COMPLEX_I_BIOGENESIS	0.266733266733267	0.99796832381102	0.0756946307932749	0.496952134527604	1.25627235486242	7	c("NDUFAF3", "TIMMDC1", "NDUFC1", "NDUFA2", "NDUFA5")
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.380619380619381	0.99796832381102	0.0582216241124161	0.391307787225201	1.10636338622163	15	c("PIK3CB", "BTC", "GAB1", "HBEGF", "FGF1", "FGFR4", "ESR1", "HGF", "MET")
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	0.0539460539460539	0.877082101571898	0.191892240384838	0.594501844095352	1.59468816845425	10	c("CASP9", "FOXO6")
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	0.944055944055944	0.99796832381102	0.0111060331981493	0.142362713428703	0.351667593825889	6	c("UBA52", "CDC37", "UBB", "HSP90AA1", "UBC")
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.665334665334665	0.99796832381102	0.0323604297137014	0.322651473116157	0.815648223981921	7	c("CDC14A", "ANAPC10", "ANAPC16", "ANAPC15", "ANAPC5")
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	0.144855144855145	0.99796832381102	0.11101149245045	0.499371258814686	1.37683329841924	12	c("GNB1", "GNG12")
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.757242757242757	0.99796832381102	0.0258331720982323	0.274638541770188	0.736688771468643	10	c("CNIH3", "LMAN2L", "LMAN2", "BET1", "STX5", "FOLR1")
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.591408591408591	0.99796832381102	0.0379271467108098	0.321742274427049	0.915131711848168	16	c("KIF26B", "NBAS", "KIF3C", "KIF9", "STX18")
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.974025974025974	0.99796832381102	0.00745009291296373	0.100505544609851	0.269595467945552	10	c("PLA2G6", "PAFAH1B3", "GALNT1", "DYNLL2", "DYNC1H1", "DYNLL1", "RAB6A", "DCTN3", "DCTN6")
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.923076923076923	0.99796832381102	0.0131702144400005	0.194159483157127	0.57586550813236	22	c("CD55", "SPTBN1", "ANK2", "BET1", "COPG2", "DCTN6", "DCTN3", "SPTAN1", "ANK3", "BET1L", "STX5", "FOLR1", "DYNLL1", "TMED10", "DYNC1H1", "SPTBN5", "TMED3", "COG7", "COG4", "COPZ2", "DYNLL2")
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.106893106893107	0.99796832381102	0.132147260608774	0.558037217520509	1.46789271950912	9	c("TNFRSF14", "THEM4")
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.912087912087912	0.99796832381102	0.0141641602737639	0.178670349385826	0.44135553715764	6	c("RPS6KA6", "DLG4", "MAPK3", "CALM1", "DLG2", "CAMK2B")
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.935064935064935	0.99796832381102	0.0120226641890431	0.168465249195727	0.476309926982336	15	c("PSMD10", "AKT2", "UBA52", "FZR1", "UBB", "MNAT1", "PSME2", "PSME1", "TFDP1", "UBC", "CDKN1B", "CCND1", "WEE1")
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.828171828171828	0.99796832381102	0.0207818350435559	0.239408407191589	0.666385283174335	13	c("CKS1B", "SKP1", "PPP2CB", "CDKN2B", "CDKN1C", "CCND1", "CDKN1B", "UBC", "TFDP1", "MNAT1")
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.578421578421578	0.99796832381102	0.0389556479965885	0.354671471061159	0.932947935805252	9	c("NCOA1", "POMC", "AHRR", "CYP39A1")
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.170829170829171	0.99796832381102	0.100633389423036	0.328799822734618	1.14591056037476	125	c("ISG15", "TNFRSF14", "TNFRSF25", "IL22RA1", "IFI6", "JUN", "GBP3", "GBP1", "TRIM45", "RORC", "PTGS2", "IRF6", "EDARADD", "RSAD2", "SDC1", "POMC", "PELI1", "BCL2L11", "IL1RN", "ATF2", "STAT4", "SUMO1", "IL17RE", "IL17RC", "NUP210", "IP6K2", "UBA7", "FLNB", "EIF4E3", "PIK3CB", "EIF4A2", "CXCL8", "MAPK10", "PTPN13", "TRIM2", "SKP1", "EGR1", "CANX", "HLA-F", "HLA-H", "HLA-A", "HLA-E", "HLA-B")
REACTOME_CYTOPROTECTION_BY_HMOX1	0.922077922077922	0.99796832381102	0.0132626420191661	0.198790838215261	0.604035518170736	26	c("NCOA1", "COX7A2L", "NFE2L2", "ALB", "FBXL17", "SKP1", "CSNK2B", "MAFK")
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.862137862137862	0.99796832381102	0.0182442460385585	0.2196945725782	0.59956347418619	11	c("POLR3GL", "DDX41", "POLR2K", "NFKB2", "UBC", "POLR1D", "UBB", "POLR2E", "TICAM1", "UBA52", "IRF3")
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.262737262737263	0.99796832381102	0.0764767053228531	0.51466535213196	1.27133799048051	6	c("SULT1C4", "ABHD14B", "PODXL2", "TPST1")
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.979020979020979	0.99796832381102	0.00667841440698826	0.128227753668158	0.374748375012035	20	c("BCL10", "ITPR1", "SKP1", "TAB2", "MUC3A", "SYK", "NFKB2", "UBC", "PSME1", "PSME2", "CALM1")
REACTOME_DAG_AND_IP3_SIGNALING	0.175824175824176	0.99796832381102	0.0988903007520636	0.562135462124527	1.38859972958115	6	c("PRKCE", "PDE1A", "ITPR1", "PRKAR1B", "CAMK2B")
REACTOME_DAP12_INTERACTIONS	0.555444555444555	0.99796832381102	0.0408229003677776	0.363557294310998	0.956321708818526	9	c("VAV3", "PIK3CB", "HLA-E", "HLA-B", "SYK", "VAV2")
REACTOME_DAP12_SIGNALING	0.635364635364635	0.99796832381102	0.034566432206351	0.340967067386972	0.879441803231685	8	c("VAV3", "PIK3CB", "HLA-E", "SYK", "VAV2")
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.385614385614386	0.99796832381102	0.057609110864425	0.380436281523211	1.09555865105133	18	c("ISG15", "IKBKE", "UBA7", "HSP90AB1", "ATG5", "TNFAIP3")
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.591408591408591	0.99796832381102	0.0379271467108098	0.326668353163652	0.909270420285818	13	c("PYGO2", "TCF7L1", "CTBP1", "SOX4", "SOX7", "YWHAZ", "TLE1")
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.877122877122877	0.99796832381102	0.01707634511757	0.213283672213145	0.588051588329729	12	c("LSM3", "EIF4A2", "LSM2", "LSM5", "CNOT7")
REACTOME_DEATH_RECEPTOR_SIGNALLING	0.148851148851149	0.99796832381102	0.109250039480711	0.396464464644763	1.26779257880856	39	c("PLEKHG5", "ARHGEF10L", "VAV3", "APH1A", "ARHGEF2", "NCSTN", "OBSCN", "ARHGEF33", "BCL2L11")
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.955044955044955	0.99796832381102	0.00989821417740655	0.128419492457616	0.331226915498112	8	c("PSMD10", "UBA52", "UBB", "PSME2", "PSME1", "UBC", "NFKB2")
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	0.913086913086913	0.99796832381102	0.0140757415299283	0.182925926352672	0.481178722622888	9	c("ERLEC1", "ERLIN2", "ERLIN1", "UBC", "PSME1", "PSME2")
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	0.0599400599400599	0.877082101571898	0.181383128498408	0.655584110614974	1.61943869414876	6	c("AGRN", "SDC1")
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.0629370629370629	0.882563864706722	0.176694268938498	0.65169202239222	1.60982436981278	6	c("JUN", "LMNA", "BCL2L11", "CAST")
REACTOME_DEGRADATION_OF_AXIN	0.984015984015984	0.99796832381102	0.00581457622839549	0.0839945197262248	0.216643479546884	8	c("PSMD10", "UBA52", "SMURF2", "UBB", "AXIN1", "PSME2", "PSME1", "UBC")
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.924075924075924	0.99796832381102	0.0130773356900516	0.177207608976239	0.501027622581808	15	c("TCF7L1", "CTBP1", "SKP1", "PPP2R5D", "PPP2CB", "TLE1", "PPP2R5B", "UBC", "PSME1", "PSME2")
REACTOME_DEGRADATION_OF_DVL	0.0899100899100899	0.99796832381102	0.14551614609036	0.575778017493893	1.51455912508492	9	c("DVL1", "UBC", "PSME1", "PSME2", "DACT1", "DVL2", "UBB")
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	0.958041958041958	0.99796832381102	0.00954760674075313	0.12343395432872	0.318367929802639	8	c("PSMD10", "UBA52", "UBB", "PSME2", "PSME1", "UBC", "GLI1")
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.521478521478521	0.99796832381102	0.0437125833579551	0.318425073555618	0.98187412150576	29	c("COL16A1", "COL8A2", "COL9A2", "NCSTN", "CAPN10", "COL25A1", "CAST", "COL23A1", "COL11A2")
REACTOME_DEUBIQUITINATION	0.994005994005994	0.998182489779128	0.00354273909070668	0.127974957406963	0.410025973578239	40	c("TOMM20", "USP34", "INO80B", "MBD5", "TADA3", "TNIP1", "MAT2B", "SNX3", "TNFAIP3", "ESR1", "TRRAP", "POLB", "USP20", "TRAF2", "STAMBPL1", "TAF10", "RCE1", "BIRC2", "UBC", "USP12", "PSME1", "PSME2", "YY1", "INO80")
REACTOME_DEVELOPMENTAL_BIOLOGY	0.706293706293706	0.99796832381102	0.0294227657846801	0.259947785751648	0.935567309231567	231	c("AGRN", "RPL22", "WNT4", "RPL11", "COL9A2", "RPS8", "JUN", "RPL5", "VAV3", "RHOC", "RBM8A", "APH1A", "RPS27", "SEMA4A", "NCSTN", "MPZ", "ARPC5", "NFASC", "ENAH", "RPS7", "NCOA1", "SPTBN1", "RPL31", "NCK2", "CACNB4", "PKP4", "SCN9A", "NAB1", "NRP2", "RPL37A", "RPL32", "RPL15", "RPSA", "RPL14", "RPL29", "FOXP1", "ROBO1", "EPHA3", "RPL24", "BOC", "EPHB1", "PIK3CB", "WWTR1", "PFN2", "EPHB3", "HES1", "RPL35A", "CRMP1", "ABLIM2", "SLIT2", "RPL9", "SCD5", "RPL34", "ANK2", "GAB1", "RPS3A", "MED10", "SEMA5A", 
"MYO10", "RPL37", "ITGA1", "RGMB", "DPYSL3", "SLIT3", "CLTB", "PDLIM7", "DSP", "DEK")
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	0.15984015984016	0.99796832381102	0.104732821580651	0.530981821204731	1.36953874725256	8	c("DVL1", "PPP2R5D", "PPP2CB", "PPP2R5B", "LRP5")
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	0.030969030969031	0.85954045954046	0.257206466468838	0.626159227072174	1.70883694199365	11	c("AGRN", "ST3GAL3", "FMOD", "SDC1")
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.387612387612388	0.99796832381102	0.0573667426768556	0.389757263003464	1.10197951428148	15	c("POMGNT1", "THSD7B", "SEMA5B", "SPON2", "SEMA5A", "ADAMTS12", "LFNG", "MUC3A", "ADAMTSL1", "POMT1", "ADAMTS13")
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	0.784215784215784	0.99796832381102	0.0239329549624917	0.267517946909876	0.68999762185317	8	c("GLB1", "IDUA", "GUSB")
REACTOME_DISEASES_OF_DNA_REPAIR	0.277722277722278	0.99796832381102	0.0736212741014394	0.505467195751789	1.24861649660094	6	c("MUTYH", "OGG1", "MSH3")
REACTOME_DISEASES_OF_GLYCOSYLATION	0.0929070929070929	0.99796832381102	0.142901149386948	0.435104363111706	1.36152111256102	32	c("AGRN", "ST3GAL3", "POMGNT1", "DPM3", "FMOD", "SDC1", "THSD7B", "GLB1", "SEMA5B", "SPON2", "SEMA5A", "ADAMTS12", "NEU1", "LFNG", "MUC3A", "SDC2", "EXT1", "ADAMTSL1", "GALT", "OGN", "OMD", "DPM2", "POMT1", "ADAMTS13", "MAN1B1")
REACTOME_DISEASES_OF_METABOLISM	0.268731268731269	0.99796832381102	0.0753093764172773	0.347897632553272	1.13649065756531	50	c("AGRN", "ST3GAL3", "POMGNT1", "DPM3", "FMOD", "SDC1", "POMC", "THSD7B", "BTD", "GLB1", "SEMA5B", "IDUA", "SPON2", "SEMA5A", "ADAMTS12", "NEU1", "LMBRD1", "LFNG", "GUSB", "MUC3A", "SDC2", "EXT1", "ADAMTSL1", "GALT", "OGN", "OMD", "DPM2", "POMT1", "ADAMTS13", "MAN1B1", "CUBN", "SFTPD")
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.814185814185814	0.99796832381102	0.0217960026831818	0.249568517251182	0.669441088588614	10	c("UBE2S", "FZR1", "TFDP1", "ANAPC5", "CDKN1B", "ANAPC15", "CCND1", "CDKN1C", "ANAPC16")
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.143856143856144	0.99796832381102	0.11146266692298	0.540992604309484	1.39535913281905	8	c("JUN", "LMNA", "BCL2L11", "CAST")
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.715284715284715	0.99796832381102	0.0287861460642093	0.262649063463013	0.903455456337373	96	c("MIB2", "CASP9", "FOXO6", "APH1A", "LMNA", "NCSTN", "HHAT", "DUSP10", "ERLEC1", "SPTBN1", "SPRED2", "GCC2", "BCL2L11", "HDAC11", "GOLGA4", "TRAK1", "PIK3CB", "FXR1", "HES1", "CTBP1", "BTC", "GAB1", "SKP1", "HBEGF", "FGF1", "FGFR4", "FRS3", "PPP2R5D", "ESR1", "DLL1", "HDAC9", "CAMK2B", "PTPN12", "HGF", "CUX1", "POLR2J", "MET", "KIAA1549", "PPP2CB", "ERLIN2")
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	0.942057942057942	0.99796832381102	0.0113146012252547	0.180491837040201	0.538900614407972	23	c("ERLEC1", "NUP210", "SLC4A4", "SLC6A3", "LMBRD1", "SLC35A1", "SLC26A4", "ERLIN2", "SLC39A4", "ERLIN1", "SLC22A18", "AAAS", "UBC", "PSME1", "PSME2")
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	0.224775224775225	0.99796832381102	0.0847985102819124	0.538877681696101	1.33114783446051	6	c("S100A10", "SERPINE2", "SERPINB6", "SERPINE1", "PLAT")
REACTOME_DNA_DAMAGE_BYPASS	0.046953046953047	0.85954045954046	0.206587922696891	0.579552447438532	1.59790355117304	12	c("ISG15", "RPA2", "POLE4", "REV1", "UBA7", "RFC1", "UBE2B")
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	0.974025974025974	0.99796832381102	0.00745009291296373	0.117408806850566	0.326803481624032	13	c("CETN2", "UBA52", "INO80C", "GPS1", "UBB", "INO80E", "COPS2", "INO80", "YY1", "PARP2", "UBC", "COPS7A")
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.948051948051948	0.99796832381102	0.0106794512946723	0.136687614101416	0.35255252874131	8	c("CABIN1", "HIRA", "TERF2IP", "ACD", "EP400", "CDKN1B", "TERF1", "HMGA1")
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.938061938061938	0.99796832381102	0.0117231586093378	0.190350215066984	0.581835162999586	27	c("RPA2", "POLE4", "SUMO1", "NSD2", "RFC1", "POLD2", "PAXIP1", "UBE2V2", "POLL", "APBB1", "UBXN1", "MUS81", "CHEK1", "RHNO1", "UBC", "PARP2", "RAD51B", "TDP1", "HERC2")
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.957042957042957	0.99796832381102	0.00966564348468499	0.141844924201355	0.387105764843461	11	c("CHEK2", "EYA2", "UBA52", "UBB", "HERC2", "UBC", "UBXN1", "APBB1", "UBE2V2", "NSD2", "SUMO1")
REACTOME_DNA_REPAIR	0.513486513486514	0.99796832381102	0.0444181153081573	0.295081612082253	0.997396353103498	72	c("ISG15", "FAAP20", "CENPS", "RPA2", "MUTYH", "FANCL", "INO80B", "POLE4", "REV1", "ERCC3", "SUMO1", "OGG1", "UBA7")
REACTOME_DNA_REPLICATION	0.738261738261738	0.99796832381102	0.0271669768425399	0.277355361579419	0.810577024703607	20	c("RPA2", "POLE4", "MCM2", "RFC1", "ANAPC10", "SKP1", "POLD2", "MCM7")
REACTOME_DNA_REPLICATION_PRE_INITIATION	0.380619380619381	0.99796832381102	0.0582216241124161	0.41425525074144	1.11119579129761	10	c("RPA2", "POLE4", "MCM2")
REACTOME_DNA_STRAND_ELONGATION	0.156843156843157	0.99796832381102	0.105920292736253	0.580897973647689	1.43494730980472	6	c("RPA2", "MCM2", "RFC1", "POLD2", "MCM7")
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.783216783216783	0.99796832381102	0.0240035948793451	0.268622525238705	0.692846613589411	8	c("PPFIA4", "STX1A", "APBA1", "STXBP1")
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	0.963036963036963	0.99796832381102	0.00893801210835004	0.129621072088725	0.357382618799824	12	c("AKT2", "UBA52", "CDC37", "MATK", "ERBB2", "UBB", "STUB1", "HSP90AA1", "UBC", "PTPN12", "HBEGF", "BTC")
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.242757242757243	0.99796832381102	0.0806388495950661	0.47855262032065	1.2588119308456	9	c("SKI", "WWTR1")
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.985014985014985	0.99796832381102	0.00562708211299112	0.0768520655435033	0.194278520300863	7	c("PMEPA1", "PPP1R15A", "UBA52", "SMURF2", "UBB", "STUB1", "UBC")
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.585414585414585	0.99796832381102	0.0383995813369433	0.33424626557396	0.921561624124803	12	c("BCL10", "RASGRP3", "SKP1")
REACTOME_DUAL_INCISION_IN_GG_NER	0.242757242757243	0.99796832381102	0.0806388495950661	0.452783314287718	1.24838410916896	12	c("RPA2", "POLE4", "ERCC3", "RFC1", "GTF2H4", "GTF2H5", "POLD2")
REACTOME_DUAL_INCISION_IN_TC_NER	0.361638361638362	0.99796832381102	0.060640400949416	0.382209171281158	1.10679009850431	19	c("RPA2", "POLE4", "ERCC3", "RFC1", "ERCC8", "GTF2H4", "GTF2H5", "POLD2", "POLR2J", "TCEA1", "POLR2K")
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.0829170829170829	0.99796832381102	0.152144922367565	0.531578611695932	1.47963126207566	13	c("PEX10", "PEX14", "BCL10", "TMEM129", "UBE2B", "HLA-A")
REACTOME_ECM_PROTEOGLYCANS	0.041958041958042	0.85954045954046	0.219250346703755	0.538540717661473	1.53996462648211	17	c("AGRN", "COL9A2", "TNN", "FMOD")
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.208791208791209	0.99796832381102	0.0888945288620449	0.508153663587629	1.31065905469722	8	c("PRKCE", "ITPR1", "ABHD6", "MGLL")
REACTOME_EGFR_DOWNREGULATION	0.949050949050949	0.99796832381102	0.0105706949179311	0.144136110206517	0.386629834501378	10	c("SH3KBP1", "EPN1", "UBA52", "EPS15L1", "UBB", "ARHGEF7", "UBC", "PTPN12", "HBEGF", "BTC")
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	0.270729270729271	0.99796832381102	0.0749278818393739	0.483432227061979	1.24689610866489	8	c("MPZ", "NAB1", "WWTR1", "SCD5", "UTRN")
REACTOME_ELASTIC_FIBRE_FORMATION	0.965034965034965	0.99796832381102	0.0086840800745758	0.12784043311051	0.348886425903496	11	c("BMP7", "BMP2", "LTBP4", "FBN3", "MFAP4", "LOXL1", "TGFB3", "LTBP2", "EFEMP2", "LTBP3")
REACTOME_ENDOGENOUS_STEROLS	0.355644355644356	0.99796832381102	0.0614364107201271	0.458859974628815	1.15997711012354	7	c("NCOA1", "POMC", "AHRR", "CYP39A1")
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.912087912087912	0.99796832381102	0.0141641602737639	0.188353214693316	0.53254013136697	15	c("CHMP3", "CHMP2B", "VPS37D", "CHMP4C", "VPS28", "CHMP5", "MVB12B", "VPS37C", "UBC", "CHMP4A")
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.792207792207792	0.99796832381102	0.0233667307764121	0.263106836500123	0.678620233055074	8	c("LAMTOR3", "RRAGD", "LAMTOR4", "RHEB")
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	0.303696303696304	0.99796832381102	0.069119845655101	0.430782035248825	1.17563747997848	11	c("ARPC5", "EPHB1", "EPHB3", "ARPC1A", "WASL", "EPHB6", "SDC2")
REACTOME_EPHRIN_SIGNALING	0.365634365634366	0.99796832381102	0.0601186142531851	0.472863320246274	1.16807766608641	6	c("NCK2", "EPHB1", "EPHB3", "EPHB6")
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.15984015984016	0.99796832381102	0.104732821580651	0.483988622759104	1.34716612174935	13	c("VAV3", "APH1A", "NCSTN", "EPHA3", "EPHB1", "EPHB3", "CLTB")
REACTOME_EPH_EPHRIN_SIGNALING	0.261738261738262	0.99796832381102	0.0766746872490091	0.402516994099443	1.19384152434832	22	c("VAV3", "APH1A", "NCSTN", "ARPC5", "NCK2", "EPHA3", "EPHB1", "EPHB3", "CLTB", "ARPC1A", "WASL", "EPHB6", "SDC2", "DNM1", "VAV2")
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.882117882117882	0.99796832381102	0.0166782153543946	0.223041172678047	0.651842636487147	20	c("MTA3", "ERCC3", "DEK", "GTF2H4", "EHMT2", "PHF1", "GTF2H5", "POLR2K", "POLR1E", "TTF1", "TET1", "AEBP2", "SAP18", "POLR1D", "MNAT1")
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	0.491508491508492	0.99796832381102	0.0464154956843849	0.41053838553919	1.01412120307777	6	c("CYB5RL", "CA2", "HBB", "HBA2", "HBA1", "CA4")
